STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Uttarakhand,Pauri Garhwal,Bharsar,18.6,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,19.850000000000023,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,30.5,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Rudraprayag,Rudra Prayag,26.7,2026-07-29,21:30:00,95.0,2026-07-29,21:30:00,2026-07-29 21:38:06,31.05000000000001,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,27.6,2026-07-29,21:30:00,84.0,2026-07-29,21:30:00,2026-07-29 21:38:06,31.55000000000001,Zone 4,62.3,Zone 5,31.4,Zone 4,55.5,Zone 5,38.3,Zone 4,61.9,Zone 5,57.7,Zone 5,64.6,Zone 5,62.3,Zone 5,66.7,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,27.7,2026-07-29,21:30:00,95.0,2026-07-29,21:30:00,2026-07-29 21:38:06,33.650000000000034,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Uttarakhand,Uttarkashi,Purola,25.5,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,29.7,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,31.7,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Amroha,Amroha 400Aws,28.2,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,39.35000000000002,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,30.3,2026-07-29,21:30:00,91.0,2026-07-29,21:30:00,2026-07-29 21:38:06,51.450000000000045,Zone 5,69.0,Zone 5,54.2,Zone 5,66.2,Zone 5,63.3,Zone 5,68.6,Zone 5,66.7,Zone 5,70.4,Zone 5,69.0,Zone 5,71.9,Zone 6
Uttar Pradesh,Bahraich,Bharaich Amfu,,,,86.0,2026-07-29,21:30:00,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Banda,Banda 400Aws,29.5,2026-07-29,21:30:00,87.0,2026-07-29,21:30:00,2026-07-29 21:38:06,37.150000000000034,Zone 4,66.3,Zone 5,37.2,Zone 4,62.9,Zone 5,59.3,Zone 5,65.9,Zone 5,63.5,Zone 5,68.1,Zone 5,66.3,Zone 5,69.7,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,29.7,2026-07-29,21:30:00,97.0,2026-07-29,21:30:00,2026-07-29 21:38:06,54.35000000000002,Zone 5,68.7,Zone 5,51.6,Zone 5,65.8,Zone 5,62.8,Zone 5,68.3,Zone 5,66.3,Zone 5,70.1,Zone 5,68.7,Zone 5,71.4,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,28.6,2026-07-29,21:30:00,88.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.75,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,27.5,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,29.5,2026-07-29,21:30:00,86.0,2026-07-29,21:30:00,2026-07-29 21:38:06,36.950000000000045,Zone 4,66.1,Zone 5,36.9,Zone 4,62.6,Zone 5,58.6,Zone 5,65.7,Zone 5,63.2,Zone 5,67.9,Zone 5,66.1,Zone 5,69.5,Zone 5
Uttar Pradesh,Farrukhabad,Farrukhabad 400Aws,28.9,2026-07-29,21:30:00,25.0,2026-07-29,21:30:00,2026-07-29 21:38:06,27.75,Zone 4,39.6,Zone 4,27.9,Zone 4,35.8,Zone 4,32.1,Zone 4,39.4,Zone 4,35.9,Zone 4,43.0,Zone 4,39.6,Zone 4,50.0,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,29.4,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,28.1,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,29.7,2026-07-29,21:30:00,95.0,2026-07-29,21:30:00,2026-07-29 21:38:06,50.75,Zone 5,68.2,Zone 5,47.9,Zone 5,65.2,Zone 5,62.1,Zone 5,67.8,Zone 5,65.7,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,28.1,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Uttar Pradesh,Ghaziabad,Kv Kamala Nehru Nagar,28.7,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Gorakhpur,Met Office Singhariya,29.9,2026-07-29,21:30:00,84.0,2026-07-29,21:30:00,2026-07-29 21:38:06,37.55000000000001,Zone 4,66.4,Zone 5,37.9,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,30.2,2026-07-29,21:30:00,92.0,2026-07-29,21:30:00,2026-07-29 21:38:06,51.950000000000045,Zone 5,68.4,Zone 5,49.2,Zone 5,65.4,Zone 5,62.3,Zone 5,68.0,Zone 5,65.9,Zone 5,69.8,Zone 5,68.4,Zone 5,71.2,Zone 5
Uttar Pradesh,Hapur,Hapur 400Aws,28.6,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,44.450000000000045,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Hardoi,Hardoi 400Aws,28.9,2026-07-29,21:15:00,47.0,2026-07-29,21:15:00,2026-07-29 21:38:06,29.55000000000001,Zone 4,44.0,Zone 5,29.6,Zone 4,38.9,Zone 4,34.6,Zone 4,43.3,Zone 4,39.3,Zone 4,57.6,Zone 5,44.0,Zone 5,61.4,Zone 5
Uttar Pradesh,Jalaun,Jalaun 400Aws,29.9,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,59.85000000000002,Zone 5,70.2,Zone 5,60.2,Zone 5,67.7,Zone 5,65.2,Zone 5,69.9,Zone 5,68.2,Zone 5,71.4,Zone 5,70.2,Zone 5,74.3,Zone 6
Uttar Pradesh,Jhansi,Bhundelkhand University,23.7,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Kashganj,Kashganj 400Aws,28.4,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Kushinagar,Collectorate Office Padrauna,,,,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Kushinagar,Kushinagar Kvk,28.7,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Lucknow,Integral University,31.1,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Lucknow,Meteorological Centre Amausi,31.1,2026-07-29,21:30:00,74.0,2026-07-29,21:30:00,2026-07-29 21:38:06,38.25,Zone 4,65.5,Zone 5,38.0,Zone 4,61.9,Zone 5,55.6,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Uttar Pradesh,Mainpuri,Mainpuri Kvk,29.1,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Mathura,Collectorate Office,30.9,2026-07-29,21:30:00,98.0,2026-07-29,21:30:00,2026-07-29 21:38:06,62.450000000000045,Zone 5,71.6,Zone 6,62.8,Zone 5,69.4,Zone 5,67.2,Zone 5,71.3,Zone 5,69.8,Zone 5,74.0,Zone 6,71.6,Zone 6,76.9,Zone 6
Uttar Pradesh,Mathura,Mathura 400Aws,29.4,2026-07-29,21:30:00,93.0,2026-07-29,21:30:00,2026-07-29 21:38:06,42.950000000000045,Zone 5,67.7,Zone 5,44.2,Zone 5,64.6,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.7,Zone 5,70.7,Zone 5
Uttar Pradesh,Meerut,Ccsu Campus,30.0,2026-07-29,21:30:00,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,59.75,Zone 5,70.0,Zone 5,59.7,Zone 5,67.5,Zone 5,64.8,Zone 5,69.7,Zone 5,67.9,Zone 5,71.2,Zone 5,70.0,Zone 5,73.8,Zone 6
Uttar Pradesh,Mirzapur,Dagmapur 400Aws,28.7,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Moradabad,Ucheti 400Aws,28.1,2026-07-29,21:30:00,98.0,2026-07-29,21:30:00,2026-07-29 21:38:06,35.55000000000001,Zone 4,66.3,Zone 5,35.2,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Uttar Pradesh,Muzaffarnagar,Sohanjani Tajan 400Aws,28.1,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Uttar Pradesh,Pratapgarh,Pratapgarh 400Aws,30.3,2026-07-29,21:30:00,85.0,2026-07-29,21:30:00,2026-07-29 21:38:06,40.150000000000034,Zone 5,67.5,Zone 5,42.6,Zone 5,64.4,Zone 5,61.1,Zone 5,67.1,Zone 5,64.9,Zone 5,69.1,Zone 5,67.5,Zone 5,70.6,Zone 5
Uttar Pradesh,Raebareli,Airport Fursatganj,29.4,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,55.650000000000034,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Uttar Pradesh,Saharanpur,Saharanpur 400Aws,28.3,2026-07-29,21:30:00,93.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.950000000000045,Zone 4,66.0,Zone 5,35.6,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Uttar Pradesh,Sambhal,Sambhal Paltha 400Aws,28.2,2026-07-29,21:30:00,96.0,2026-07-29,21:30:00,2026-07-29 21:38:06,35.450000000000045,Zone 4,65.8,Zone 5,34.8,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Shahjahanpur,Shahjahanpur 400Aws,29.9,2026-07-29,21:30:00,82.0,2026-07-29,21:30:00,2026-07-29 21:38:06,37.05000000000001,Zone 4,65.9,Zone 5,37.3,Zone 4,62.4,Zone 5,57.9,Zone 5,65.5,Zone 5,63.0,Zone 5,67.7,Zone 5,65.9,Zone 5,69.4,Zone 5
Uttar Pradesh,Shamli,Shamli 400Aws,28.7,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Sitapur,Ramkot 400Aws,29.7,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,Krishi Vigyan Kendra Barasin,28.0,2026-07-29,21:30:00,95.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.55000000000001,Zone 4,65.6,Zone 5,34.5,Zone 4,62.0,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
West Bengal,Asansol,Imd Mo Assansol,27.3,2026-07-29,21:15:00,36.0,2026-07-29,21:15:00,2026-07-29 21:38:06,26.850000000000023,Zone 4,39.6,Zone 4,27.0,Zone 4,35.5,Zone 4,31.5,Zone 4,39.4,Zone 4,35.7,Zone 4,43.2,Zone 4,39.6,Zone 4,54.5,Zone 5
West Bengal,Bankura,Bckv College,27.1,2026-07-29,21:30:00,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,32.75,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,Cooch Behar,Dinhata Aws400,29.1,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
West Bengal,Cooch Behar,Pundibari Amfu,29.2,2026-07-29,21:30:00,85.0,2026-07-29,21:30:00,2026-07-29 21:38:06,35.75,Zone 4,65.0,Zone 5,35.2,Zone 4,61.3,Zone 5,52.5,Zone 5,64.6,Zone 5,61.9,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,Darjeeling,Darjeeling Mo,18.0,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,19.05000000000001,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
West Bengal,Darjeeling,Kharibari,29.0,2026-07-29,21:30:00,89.0,2026-07-29,21:30:00,2026-07-29 21:38:06,36.150000000000034,Zone 4,65.9,Zone 5,36.2,Zone 4,62.5,Zone 5,57.9,Zone 5,65.5,Zone 5,63.0,Zone 5,67.8,Zone 5,65.9,Zone 5,69.4,Zone 5
West Bengal,Durgapur,Kzi Airport,27.1,2026-07-29,21:15:00,89.0,2026-07-29,21:15:00,2026-07-29 21:38:06,31.150000000000034,Zone 4,62.6,Zone 5,31.0,Zone 4,56.8,Zone 5,38.6,Zone 5,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
West Bengal,Howrah,Kvk Howrah Jagatballavapur,26.6,2026-07-29,21:30:00,98.0,2026-07-29,21:30:00,2026-07-29 21:38:06,31.25,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
West Bengal,Howrah,Uluberia,28.0,2026-07-29,21:15:00,97.0,2026-07-29,21:15:00,2026-07-29 21:38:06,35.05000000000001,Zone 4,66.0,Zone 5,35.0,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
West Bengal,Jalpaiguri,Banarhat,27.5,2026-07-29,21:30:00,77.0,2026-07-29,21:30:00,2026-07-29 21:38:06,30.450000000000045,Zone 4,60.7,Zone 5,30.5,Zone 4,47.7,Zone 5,36.9,Zone 4,60.3,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
West Bengal,Jalpaiguri,Dhupguri,28.5,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,43.05000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
West Bengal,Jalpaiguri,Jalpaiguri,27.2,2026-07-29,21:30:00,90.0,2026-07-29,21:30:00,2026-07-29 21:38:06,31.55000000000001,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
West Bengal,Jalpaiguri,Malbazar,26.7,2026-07-29,21:30:00,89.0,2026-07-29,21:30:00,2026-07-29 21:38:06,30.350000000000023,Zone 4,61.7,Zone 5,29.9,Zone 4,53.0,Zone 5,36.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.7,Zone 5,66.3,Zone 5
West Bengal,Jalpaiguri,Ramshai Kvk,27.5,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,Jhargram,Jhargram,26.6,2026-07-29,21:15:00,99.0,2026-07-29,21:15:00,2026-07-29 21:38:06,31.450000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
West Bengal,Kolkata,Kolkata Airport,27.7,2026-07-29,21:30:00,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.55000000000001,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
West Bengal,Malda,Malda,27.5,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,27.2,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,Murshidabad,Murshidabad Kvk,26.7,2026-07-29,21:30:00,92.0,2026-07-29,21:30:00,2026-07-29 21:38:06,30.650000000000034,Zone 4,62.4,Zone 5,30.2,Zone 4,56.0,Zone 5,37.7,Zone 5,62.0,Zone 5,58.1,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
West Bengal,Nadia,Bijpur,27.6,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,North Dinajpur,Raiganj,28.8,2026-07-29,21:15:00,98.0,2026-07-29,21:15:00,2026-07-29 21:38:06,43.650000000000034,Zone 5,68.0,Zone 5,46.4,Zone 5,65.0,Zone 5,61.8,Zone 5,67.6,Zone 5,65.5,Zone 5,69.5,Zone 5,68.0,Zone 5,70.9,Zone 5
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,28.1,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,27.5,2026-07-29,21:30:00,99.0,2026-07-29,21:30:00,2026-07-29 21:38:06,33.950000000000045,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
West Bengal,North Twenty Four Parganas,Jisu Agarpara,28.0,2026-07-29,21:15:00,96.0,2026-07-29,21:15:00,2026-07-29 21:38:06,34.75,Zone 4,65.8,Zone 5,34.8,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,Purba Mednipur,Imd Mo Digha,28.1,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,Purulia,Purulia Kvk,27.0,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Balurghat,27.3,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,South Dinajpur,Majhian Amfu,27.7,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,South Twenty Four Parganas,Alipore,27.9,2026-07-29,21:30:00,100.0,2026-07-29,21:30:00,2026-07-29 21:38:06,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
West Bengal,South Twenty Four Parganas,Gangasagar,28.4,2026-07-29,21:30:00,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
West Bengal,South Twenty Four Parganas,Ramkrishna Mission College,27.0,2026-07-29,21:15:00,97.0,2026-07-29,21:15:00,2026-07-29 21:38:06,32.150000000000034,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
,,,,,,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-29 21:38:06,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Campbell Bay,26.1,2026-07-29,22:30:00,96.0,2026-07-29,22:30:00,2026-07-29 22:44:51,29.850000000000023,Zone 4,62.4,Zone 5,29.6,Zone 4,56.0,Zone 5,37.8,Zone 5,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Andaman And Nicobar,Nicobar,Car Nicobar,26.3,2026-07-29,22:30:00,95.0,2026-07-29,22:30:00,2026-07-29 22:44:51,30.150000000000034,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Andaman And Nicobar,Nicobar,Nancowry,27.1,2026-07-29,22:30:00,98.0,2026-07-29,22:30:00,2026-07-29 22:44:51,32.55000000000001,Zone 4,64.5,Zone 5,32.3,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Andaman And Nicobar,South Andaman,Ferrargunj,28.1,2026-07-29,22:30:00,77.0,2026-07-29,22:30:00,2026-07-29 22:44:51,31.650000000000034,Zone 4,61.5,Zone 5,31.4,Zone 4,51.6,Zone 5,38.0,Zone 4,61.0,Zone 5,53.9,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,27.3,2026-07-29,22:30:00,92.0,2026-07-29,22:30:00,2026-07-29 22:44:51,32.05000000000001,Zone 4,64.1,Zone 5,32.6,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,28.4,2026-07-29,22:30:00,95.0,2026-07-29,22:30:00,2026-07-29 22:44:51,35.75,Zone 4,66.5,Zone 5,36.1,Zone 4,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.6,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,28.3,2026-07-29,22:30:00,82.0,2026-07-29,22:30:00,2026-07-29 22:44:51,32.85000000000002,Zone 4,63.4,Zone 5,33.3,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
