STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Salem,Sandhiyur Kvk,28.1,2026-06-17,03:00:00,50.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.75,Zone 4,42.7,Zone 4,28.6,Zone 4,37.9,Zone 4,33.6,Zone 4,42.4,Zone 4,38.3,Zone 4,55.9,Zone 5,42.7,Zone 4,61.1,Zone 5
Tamil Nadu,Salem,Vazhapadi,27.8,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Sivaganga,Sethu Bhaskar Agri College Kar,26.8,2026-06-17,03:00:00,99.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.950000000000045,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Tamil Nadu,Thanjavur,Adiramapattinam,28.6,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,44.450000000000045,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Tamil Nadu,The Nilgiris,Coonoor,17.0,2026-06-17,03:00:00,84.0,2026-06-16,03:00:00,2026-06-17 03:13:42,17.05000000000001,Zone 3,31.4,Zone 4,17.1,Zone 3,26.9,Zone 4,23.2,Zone 3,31.2,Zone 4,27.1,Zone 4,35.3,Zone 4,31.4,Zone 4,41.8,Zone 5
Tamil Nadu,Thiruninravur,Jaya Engineering Clg,28.9,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Sattankulam,28.0,2026-06-17,03:00:00,76.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.25,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Tamil Nadu,Thoothukudi,Thiruchendur,27.9,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Tuticorin Airport,29.7,2026-06-17,03:00:00,59.0,2026-06-16,03:00:00,2026-06-17 03:13:42,32.05000000000001,Zone 4,59.2,Zone 5,31.7,Zone 4,42.2,Zone 4,37.4,Zone 4,58.3,Zone 5,43.0,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,28.8,2026-06-17,03:00:00,65.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.350000000000023,Zone 4,60.0,Zone 5,31.7,Zone 4,44.7,Zone 5,37.6,Zone 4,59.6,Zone 5,46.9,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,28.1,2026-06-17,03:00:00,78.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.75,Zone 4,61.7,Zone 5,31.6,Zone 4,52.7,Zone 5,38.2,Zone 4,61.3,Zone 5,55.0,Zone 5,64.1,Zone 5,61.7,Zone 5,66.2,Zone 5
Tamil Nadu,Tirunelveli,Radhapuram,28.6,2026-06-17,03:00:00,70.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.650000000000034,Zone 4,60.5,Zone 5,31.4,Zone 4,47.1,Zone 5,37.6,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Tamil Nadu,Tirunelveli,Tirunelveli,28.1,2026-06-17,03:00:00,69.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.55000000000001,Zone 4,59.5,Zone 5,30.4,Zone 4,42.4,Zone 5,36.4,Zone 4,59.1,Zone 5,44.5,Zone 5,62.3,Zone 5,59.5,Zone 5,64.6,Zone 5
Tamil Nadu,Tirupattur,Tirupattur Collectoroffice,28.1,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirupattur,Yelagiri Hill,,,,62.0,2026-06-16,03:00:00,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruppur,Tiruppur Collector Office,26.9,2026-06-17,03:00:00,87.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.450000000000045,Zone 4,62.1,Zone 5,30.7,Zone 4,54.8,Zone 5,37.7,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,29.3,2026-06-17,03:00:00,69.0,2026-06-16,03:00:00,2026-06-17 03:13:42,32.85000000000002,Zone 4,61.8,Zone 5,33.2,Zone 4,53.4,Zone 5,39.6,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,27.8,2026-06-17,03:00:00,75.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.75,Zone 4,61.0,Zone 5,31.2,Zone 4,49.2,Zone 5,37.6,Zone 4,60.6,Zone 5,51.6,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Tamil Nadu,Tiruvallur,R.K.Pet,28.1,2026-06-17,03:00:00,74.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.25,Zone 4,60.7,Zone 5,31.0,Zone 4,48.1,Zone 5,37.4,Zone 4,60.3,Zone 5,50.4,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Tamil Nadu,Tiruvallur,Tirur Kvk,28.9,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,28.2,2026-06-17,03:00:00,89.0,2026-06-16,03:00:00,2026-06-17 03:13:42,33.85000000000002,Zone 4,64.2,Zone 5,33.3,Zone 4,60.4,Zone 5,48.0,Zone 5,63.8,Zone 5,61.0,Zone 5,66.3,Zone 5,64.2,Zone 5,68.1,Zone 5
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,27.7,2026-06-17,03:00:00,70.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.05000000000001,Zone 4,59.0,Zone 5,29.7,Zone 4,40.6,Zone 4,35.6,Zone 4,57.6,Zone 5,42.1,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Tamil Nadu,Tiruvarur,Tiruvarur,28.8,2026-06-17,03:00:00,92.0,2026-06-16,03:00:00,2026-06-17 03:13:42,36.35000000000002,Zone 4,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,25.4,2026-06-17,03:00:00,86.0,2026-06-16,03:00:00,2026-06-17 03:13:42,27.55000000000001,Zone 4,59.5,Zone 5,27.7,Zone 4,42.1,Zone 5,34.2,Zone 4,59.1,Zone 5,44.2,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Tamil Nadu,Viluppuram,Mailam,28.2,2026-06-17,02:45:00,91.0,2026-06-16,02:45:00,2026-06-17 03:13:42,34.25,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,28.1,2026-06-17,03:00:00,68.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.450000000000045,Zone 4,59.3,Zone 5,30.3,Zone 4,41.3,Zone 5,36.3,Zone 4,58.6,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Telangana,Adilabad,Adilabad Kvk,29.8,2026-06-17,03:00:00,55.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.650000000000034,Zone 4,58.3,Zone 5,32.0,Zone 4,42.1,Zone 4,37.5,Zone 4,56.9,Zone 5,42.7,Zone 4,61.7,Zone 5,58.3,Zone 5,64.1,Zone 5
Telangana,Hanumakonda,Hanumakonda,29.9,2026-06-17,02:30:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Telangana,Hyderabad,Golkonda,29.6,2026-06-17,02:45:00,67.0,2026-06-16,02:45:00,2026-06-17 03:13:42,33.05000000000001,Zone 4,61.3,Zone 5,32.9,Zone 4,50.9,Zone 5,39.1,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Telangana,Hyderabad,Hyderabad,27.9,2026-06-17,03:00:00,57.0,2026-06-16,03:00:00,2026-06-17 03:13:42,29.05000000000001,Zone 4,49.2,Zone 5,29.2,Zone 4,39.1,Zone 4,34.5,Zone 4,47.7,Zone 5,39.5,Zone 4,59.7,Zone 5,49.2,Zone 5,62.4,Zone 5
Telangana,Jogulamba Gadwal,Jurala Cwc,29.3,2026-06-17,02:15:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Telangana,Kamareddy,Nagireddypet,27.3,2026-06-17,03:00:00,62.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.650000000000034,Zone 4,51.5,Zone 5,28.9,Zone 4,39.1,Zone 4,34.4,Zone 4,49.9,Zone 5,39.6,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Telangana,Karimnagar,Karimnagar,29.7,2026-06-17,03:00:00,66.0,2026-06-16,03:00:00,2026-06-17 03:13:42,33.150000000000034,Zone 4,61.0,Zone 5,32.7,Zone 4,49.6,Zone 5,38.9,Zone 4,60.6,Zone 5,51.9,Zone 5,63.6,Zone 5,61.0,Zone 5,65.8,Zone 5
Telangana,Khammam,Khammam,31.0,2026-06-17,03:00:00,69.0,2026-06-16,03:00:00,2026-06-17 03:13:42,36.55000000000001,Zone 4,64.2,Zone 5,36.6,Zone 4,60.3,Zone 5,47.5,Zone 5,63.8,Zone 5,60.9,Zone 5,66.2,Zone 5,64.2,Zone 5,68.1,Zone 5
Telangana,Khammam,Wyra Kvk,29.0,2026-06-17,03:00:00,30.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.25,Zone 4,40.4,Zone 4,28.2,Zone 4,36.4,Zone 4,32.6,Zone 4,40.2,Zone 4,36.6,Zone 4,43.9,Zone 4,40.4,Zone 4,54.6,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,26.4,2026-06-17,03:00:00,89.0,2026-06-16,03:00:00,2026-06-17 03:13:42,29.650000000000034,Zone 4,61.7,Zone 5,29.9,Zone 4,53.0,Zone 5,36.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.7,Zone 5,66.3,Zone 5
Telangana,Mahbubnagar,Mahbubnagar,28.2,2026-06-17,03:00:00,59.0,2026-06-16,03:00:00,2026-06-17 03:13:42,29.650000000000034,Zone 4,51.3,Zone 5,29.4,Zone 4,39.4,Zone 4,34.8,Zone 4,49.8,Zone 5,39.9,Zone 4,60.1,Zone 5,51.3,Zone 5,62.8,Zone 5
Telangana,Medak,Ars Basanthpur,27.5,2026-06-17,03:00:00,45.0,2026-06-16,03:00:00,2026-06-17 03:13:42,27.55000000000001,Zone 4,41.0,Zone 4,27.6,Zone 4,36.6,Zone 4,32.4,Zone 4,40.8,Zone 4,36.8,Zone 4,49.1,Zone 5,41.0,Zone 4,59.6,Zone 5
Telangana,Medak,Ars Narsapur,23.2,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,24.950000000000045,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Telangana,Medak,Medak,27.0,2026-06-17,03:00:00,65.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.450000000000045,Zone 4,51.5,Zone 5,28.4,Zone 4,38.8,Zone 4,34.0,Zone 4,49.9,Zone 5,39.2,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,29.3,2026-06-17,03:00:00,51.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.450000000000045,Zone 4,51.3,Zone 5,30.7,Zone 4,40.4,Zone 4,36.0,Zone 4,49.8,Zone 5,40.8,Zone 4,60.1,Zone 5,51.3,Zone 5,62.8,Zone 5
Telangana,Medchal Malkajgiri,Kukatpally Jntu,29.0,2026-06-17,03:00:00,67.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.950000000000045,Zone 4,60.5,Zone 5,31.9,Zone 4,47.2,Zone 5,38.1,Zone 4,60.1,Zone 5,49.5,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Telangana,Medchal Malkajgiri,Uppal,29.5,2026-06-17,03:00:00,54.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.05000000000001,Zone 4,54.6,Zone 5,31.1,Zone 4,41.0,Zone 4,36.5,Zone 4,53.1,Zone 5,41.5,Zone 4,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Telangana,Nirmal ,Bhainsa Arg,28.1,2026-06-17,03:00:00,70.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.75,Zone 4,59.8,Zone 5,30.5,Zone 4,43.5,Zone 5,36.6,Zone 4,59.4,Zone 5,45.7,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Telangana,Peddapalli,Ars Peddapally,28.8,2026-06-17,03:00:00,61.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.850000000000023,Zone 4,58.9,Zone 5,31.2,Zone 4,41.6,Zone 4,36.9,Zone 4,57.6,Zone 5,42.2,Zone 4,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Telangana,Peddapalli,Kunaram,31.6,2026-06-17,03:00:00,30.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.05000000000001,Zone 4,43.4,Zone 4,31.0,Zone 4,39.2,Zone 4,35.4,Zone 4,43.2,Zone 4,39.5,Zone 4,50.8,Zone 5,43.4,Zone 4,59.9,Zone 5
Telangana,Rajanna Sircilla,Sircilla,28.1,2026-06-17,03:00:00,57.0,2026-06-16,03:00:00,2026-06-17 03:13:42,29.350000000000023,Zone 4,49.2,Zone 5,29.2,Zone 4,39.1,Zone 4,34.5,Zone 4,47.7,Zone 5,39.5,Zone 4,59.7,Zone 5,49.2,Zone 5,62.4,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,25.4,2026-06-17,03:00:00,81.0,2026-06-16,03:00:00,2026-06-17 03:13:42,27.150000000000034,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Telangana,Ranga Reddy,Chevella,27.9,2026-06-17,03:00:00,50.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.450000000000045,Zone 4,42.7,Zone 4,28.6,Zone 4,37.9,Zone 4,33.6,Zone 4,42.4,Zone 4,38.3,Zone 4,55.9,Zone 5,42.7,Zone 4,61.1,Zone 5
Telangana,Ranga Reddy,Daira,27.8,2026-06-17,03:00:00,57.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.950000000000045,Zone 4,49.2,Zone 5,29.2,Zone 4,39.1,Zone 4,34.5,Zone 4,47.7,Zone 5,39.5,Zone 4,59.7,Zone 5,49.2,Zone 5,62.4,Zone 5
Telangana,Ranga Reddy,Dullapally,40.1,2026-06-17,03:00:00,64.0,2026-06-16,03:00:00,2026-06-17 03:13:42,74.55000000000001,Zone 6,83.0,Zone 6,74.2,Zone 6,79.4,Zone 6,77.2,Zone 6,82.3,Zone 6,80.1,Zone 6,85.2,Zone 6,83.0,Zone 6,88.1,Zone 6
Telangana,Ranga Reddy,Esci Gachibowli,25.4,2026-06-17,03:00:00,74.0,2026-06-16,03:00:00,2026-06-17 03:13:42,26.75,Zone 4,50.7,Zone 5,26.9,Zone 4,37.5,Zone 4,32.7,Zone 4,49.2,Zone 5,38.0,Zone 4,60.0,Zone 5,50.7,Zone 5,62.7,Zone 5
Telangana,Ranga Reddy,Ghatkesar,29.0,2026-06-17,03:00:00,56.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.55000000000001,Zone 4,54.0,Zone 5,30.6,Zone 4,40.6,Zone 4,36.0,Zone 4,52.4,Zone 5,41.0,Zone 4,60.7,Zone 5,54.0,Zone 5,63.3,Zone 5
Telangana,Ranga Reddy,Hayathnagar,28.9,2026-06-17,03:00:00,54.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.150000000000034,Zone 4,51.8,Zone 5,30.3,Zone 4,40.2,Zone 4,35.7,Zone 4,50.3,Zone 5,40.6,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,27.4,2026-06-17,03:00:00,61.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.650000000000034,Zone 4,50.5,Zone 5,28.8,Zone 4,38.9,Zone 4,34.3,Zone 4,48.9,Zone 5,39.4,Zone 4,60.0,Zone 5,50.5,Zone 5,62.6,Zone 5
Telangana,Ranga Reddy,Serilingampally,27.9,2026-06-17,03:00:00,76.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.05000000000001,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Telangana,Sangareddy,Kandi,27.4,2026-06-17,03:00:00,57.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.350000000000023,Zone 4,46.3,Zone 5,28.5,Zone 4,38.3,Zone 4,33.8,Zone 4,44.9,Zone 5,38.7,Zone 4,59.1,Zone 5,46.3,Zone 5,61.9,Zone 5
Telangana,Siddipet,Kaveri Siddipet,27.3,2026-06-17,03:00:00,58.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.25,Zone 4,47.4,Zone 5,28.6,Zone 4,38.4,Zone 4,33.9,Zone 4,45.9,Zone 5,38.9,Zone 4,59.3,Zone 5,47.4,Zone 5,62.1,Zone 5
Telangana,Suryapet,Suryapet Arg,,,,12.0,2026-06-16,03:00:00,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Telangana,Vikarabad,Tandur,28.2,2026-06-17,03:00:00,49.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.75,Zone 4,42.5,Zone 4,28.5,Zone 4,37.8,Zone 4,33.5,Zone 4,42.2,Zone 4,38.1,Zone 4,55.0,Zone 5,42.5,Zone 4,60.9,Zone 5
Telangana,Warangal Rural,Siddhapur,29.4,2026-06-17,03:00:00,51.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.55000000000001,Zone 4,51.3,Zone 5,30.7,Zone 4,40.4,Zone 4,36.0,Zone 4,49.8,Zone 5,40.8,Zone 4,60.1,Zone 5,51.3,Zone 5,62.8,Zone 5
Tripura,Dhalai,Dholai Kvk,25.5,2026-06-17,03:00:00,98.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.850000000000023,Zone 4,62.0,Zone 5,28.8,Zone 4,54.0,Zone 5,36.1,Zone 4,61.5,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Tripura,Dhalai,Gandachara,25.5,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Tripura,Khowai,Teliamura,26.4,2026-06-17,03:00:00,99.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Tripura,North Tripura,Ashapara,25.4,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Tripura,North Tripura,Eden Laouge,23.3,2026-06-17,02:15:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Kamalpur,26.8,2026-06-17,03:00:00,72.0,2026-06-16,03:00:00,2026-06-17 03:13:42,28.75,Zone 4,57.9,Zone 5,29.0,Zone 4,40.0,Zone 4,35.0,Zone 4,56.5,Zone 5,40.9,Zone 5,61.6,Zone 5,57.9,Zone 5,64.0,Zone 5
Tripura,Sipahijala,Cti,26.7,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,Sipahijala,Sipahijala,26.1,2026-06-17,03:00:00,99.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.25,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Tripura,Sipahijala,Sonamura,29.9,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Gokulpur,27.2,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tripura,South Tripura,Sabroom,25.7,2026-06-17,03:00:00,81.0,2026-06-16,03:00:00,2026-06-17 03:13:42,27.650000000000034,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Tripura,Unakoti,Kailashahar,26.2,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Tripura,West Tripura,Agartala Airport,26.9,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tripura,West Tripura,A D Nagar Amfu,28.4,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Dm Office West Agartala,26.7,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,26.3,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,26.0,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,26.5,2026-06-17,03:00:00,98.0,2026-06-16,03:00:00,2026-06-17 03:13:42,31.05000000000001,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Tripura,West Tripura,Secretariat,27.2,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,17.1,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,17.950000000000045,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Uttarakhand,Almora,Matela Kvk,18.7,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,19.950000000000045,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Uttarakhand,Chamoli,Chamoli,21.3,2026-06-17,03:00:00,61.0,2026-06-16,03:00:00,2026-06-17 03:13:42,21.150000000000034,Zone 3,35.2,Zone 4,21.4,Zone 3,30.8,Zone 4,26.5,Zone 4,35.0,Zone 4,31.0,Zone 4,39.0,Zone 4,35.2,Zone 4,48.7,Zone 5
Uttarakhand,Chamoli,Tharali,,,,17.0,2026-06-16,03:00:00,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,17.1,2026-06-17,03:00:00,,,,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,75.0,2026-06-16,03:00:00,2026-06-17 03:13:42,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,22.5,2026-06-17,03:00:00,100.0,2026-06-16,03:00:00,2026-06-17 03:13:42,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Uttarakhand,Dehradun,Jollygrant,24.0,2026-06-17,03:00:00,84.0,2026-06-16,03:00:00,2026-06-17 03:13:42,25.25,Zone 3,49.8,Zone 5,25.2,Zone 3,36.3,Zone 4,31.2,Zone 4,48.3,Zone 5,36.8,Zone 4,59.8,Zone 5,49.8,Zone 5,62.5,Zone 5
Uttarakhand,Dehradun,Maldevta,22.9,2026-06-17,03:00:00,95.0,2026-06-16,03:00:00,2026-06-17 03:13:42,24.450000000000045,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Uttarakhand,Dehradun,Massouri,19.6,2026-06-17,03:00:00,81.0,2026-06-16,03:00:00,2026-06-17 03:13:42,20.150000000000034,Zone 3,34.3,Zone 4,20.0,Zone 3,29.5,Zone 4,25.1,Zone 3,34.1,Zone 4,29.8,Zone 4,38.3,Zone 4,34.3,Zone 4,51.3,Zone 5
