STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Odisha,Puri,Puri Kvk,29.3,2026-05-19,01:00:00,45.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.850000000000023,Zone 4,44.4,Zone 5,30.1,Zone 4,39.3,Zone 4,35.0,Zone 4,43.7,Zone 4,39.6,Zone 4,57.9,Zone 5,44.4,Zone 5,61.5,Zone 5
Odisha,Rayagada,Gunupur Kvk,29.4,2026-05-19,01:00:00,100.0,2026-05-18,01:00:00,2026-05-19 01:16:54,55.650000000000034,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Odisha,Sambalpur,Dhankauda,30.4,2026-05-19,01:00:00,45.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.350000000000023,Zone 4,49.8,Zone 5,31.5,Zone 4,40.8,Zone 4,36.5,Zone 4,48.3,Zone 5,41.2,Zone 4,59.8,Zone 5,49.8,Zone 5,62.5,Zone 5
Odisha,Sonepur,Sonepur,30.0,2026-05-19,01:00:00,64.0,2026-05-18,01:00:00,2026-05-19 01:16:54,33.35000000000002,Zone 4,61.3,Zone 5,33.4,Zone 4,50.7,Zone 5,39.5,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Odisha,Sundergarh,Balishankar,27.2,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,28.1,2026-05-19,01:00:00,75.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.350000000000023,Zone 4,61.0,Zone 5,31.2,Zone 4,49.2,Zone 5,37.6,Zone 4,60.6,Zone 5,51.6,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Puducherry,Mahe,Mahe Jnv,26.3,2026-05-19,01:00:00,100.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Puducherry,Puducherry,Puducherry,29.1,2026-05-19,01:00:00,88.0,2026-05-18,01:00:00,2026-05-19 01:16:54,36.25,Zone 4,65.7,Zone 5,35.9,Zone 4,62.2,Zone 5,56.7,Zone 5,65.3,Zone 5,62.7,Zone 5,67.5,Zone 5,65.7,Zone 5,69.2,Zone 5
Puducherry,Puducherry,Puducherry Kvk,28.3,2026-05-19,01:00:00,100.0,2026-05-18,01:00:00,2026-05-19 01:16:54,40.55000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Punjab,Barnala,Barnala Arg,,,,9.0,2026-05-18,00:30:00,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Punjab,Bathinda,Bhatinda Amfu,28.7,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Punjab,Fazilka,Fasc Abohar,31.2,2026-05-19,01:00:00,18.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.450000000000045,Zone 4,40.5,Zone 4,29.3,Zone 4,36.8,Zone 4,33.3,Zone 4,40.3,Zone 4,36.9,Zone 4,43.7,Zone 4,40.5,Zone 4,49.4,Zone 5
Punjab,Fazilka,Fazilka,29.5,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Punjab,Firozpur,Firozpur Kvk,27.0,2026-05-19,01:00:00,56.0,2026-05-18,01:00:00,2026-05-19 01:16:54,27.75,Zone 4,42.6,Zone 5,27.7,Zone 4,37.4,Zone 4,32.9,Zone 4,41.9,Zone 4,37.7,Zone 4,56.4,Zone 5,42.6,Zone 5,61.2,Zone 5
Punjab,Hoshiarpur,Hosiyarpur,26.0,2026-05-19,01:00:00,60.0,2026-05-18,01:00:00,2026-05-19 01:16:54,26.650000000000034,Zone 4,41.4,Zone 4,26.7,Zone 4,36.4,Zone 4,31.9,Zone 4,41.0,Zone 4,36.8,Zone 4,55.0,Zone 5,41.4,Zone 4,60.9,Zone 5
Punjab,Hoshiarpur,Salern,28.7,2026-05-19,01:00:00,27.0,2026-05-18,01:00:00,2026-05-19 01:16:54,27.75,Zone 4,39.4,Zone 4,27.5,Zone 4,35.5,Zone 4,31.7,Zone 4,39.2,Zone 4,35.7,Zone 4,42.8,Zone 4,39.4,Zone 4,50.2,Zone 5
Punjab,Mohali,Mohali,32.7,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Kvk Pathankot,26.9,2026-05-19,01:00:00,33.0,2026-05-18,01:00:00,2026-05-19 01:16:54,26.25,Zone 4,38.6,Zone 4,26.3,Zone 4,34.6,Zone 4,30.7,Zone 4,38.4,Zone 4,34.8,Zone 4,42.1,Zone 4,38.6,Zone 4,50.2,Zone 5
Punjab,Pathankot,Pathankot,26.3,2026-05-19,00:30:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Thein Dam,29.1,2026-05-19,01:00:00,44.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.450000000000045,Zone 4,43.0,Zone 4,29.4,Zone 4,38.4,Zone 4,34.2,Zone 4,42.7,Zone 4,38.7,Zone 4,54.9,Zone 5,43.0,Zone 4,60.8,Zone 5
Punjab,Rupnagar,Bhakra Dam Imdnagal,24.0,2026-05-19,01:00:00,76.0,2026-05-18,01:00:00,2026-05-19 01:16:54,24.950000000000045,Zone 3,43.2,Zone 5,25.0,Zone 3,35.3,Zone 4,30.5,Zone 4,41.9,Zone 5,35.7,Zone 4,56.9,Zone 5,43.2,Zone 5,61.3,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,28.4,2026-05-19,01:00:00,46.0,2026-05-18,01:00:00,2026-05-19 01:16:54,28.75,Zone 4,42.7,Zone 4,28.9,Zone 4,38.0,Zone 4,33.8,Zone 4,42.4,Zone 4,38.4,Zone 4,54.5,Zone 5,42.7,Zone 4,60.8,Zone 5
Rajasthan,Ajmer,Ajmer,34.5,2026-05-19,00:45:00,22.0,2026-05-18,00:45:00,2026-05-19 01:16:54,33.35000000000002,Zone 4,45.1,Zone 4,33.3,Zone 4,41.1,Zone 4,37.5,Zone 4,44.9,Zone 4,41.4,Zone 4,52.5,Zone 5,45.1,Zone 4,60.3,Zone 5
Rajasthan,Ajmer,Central University Kishangarh,32.8,2026-05-19,01:00:00,18.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.05000000000001,Zone 4,42.5,Zone 4,31.2,Zone 4,38.7,Zone 4,35.2,Zone 4,42.3,Zone 4,38.9,Zone 4,45.7,Zone 4,42.5,Zone 4,55.4,Zone 5
Rajasthan,Bikaner,Bikaner Amfu,33.7,2026-05-19,01:00:00,18.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.950000000000045,Zone 4,43.0,Zone 4,31.7,Zone 4,39.2,Zone 4,35.7,Zone 4,42.8,Zone 4,39.4,Zone 4,46.2,Zone 4,43.0,Zone 4,56.8,Zone 5
Rajasthan,Bikaner,Lunkarnsar,32.8,2026-05-19,01:00:00,16.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.850000000000023,Zone 4,42.0,Zone 4,31.0,Zone 4,38.4,Zone 4,34.9,Zone 4,41.9,Zone 4,38.6,Zone 4,45.2,Zone 4,42.0,Zone 4,53.2,Zone 5
Rajasthan,Chittaurgarh,Chittorgarh Kvk,29.4,2026-05-19,00:30:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Dausa,Khedali,29.1,2026-05-19,01:00:00,10.0,2026-05-18,01:00:00,2026-05-19 01:16:54,27.05000000000001,Zone 4,37.5,Zone 4,27.0,Zone 4,34.2,Zone 4,30.7,Zone 4,37.5,Zone 4,34.2,Zone 4,40.6,Zone 4,37.5,Zone 4,43.7,Zone 4
Rajasthan,Dungarpur,Dungarpur Kvk,12.4,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Jaipur,Amity University,29.6,2026-05-19,01:00:00,27.0,2026-05-18,01:00:00,2026-05-19 01:16:54,28.650000000000034,Zone 4,40.4,Zone 4,28.5,Zone 4,36.5,Zone 4,32.8,Zone 4,40.3,Zone 4,36.7,Zone 4,43.9,Zone 4,40.4,Zone 4,53.5,Zone 5
Rajasthan,Jaisalmer,Jaisalmer,28.0,2026-05-19,01:00:00,43.0,2026-05-18,01:00:00,2026-05-19 01:16:54,28.05000000000001,Zone 4,41.4,Zone 4,28.1,Zone 4,36.9,Zone 4,32.8,Zone 4,41.1,Zone 4,37.2,Zone 4,49.5,Zone 5,41.4,Zone 4,59.7,Zone 5
Rajasthan,Jalore,Jalore Kvk,31.6,2026-05-19,00:45:00,25.0,2026-05-18,00:45:00,2026-05-19 01:16:54,30.55000000000001,Zone 4,42.3,Zone 4,30.4,Zone 4,38.4,Zone 4,34.6,Zone 4,42.1,Zone 4,38.6,Zone 4,45.7,Zone 4,42.3,Zone 4,57.9,Zone 5
Rajasthan,Jhunjhunu,Jhunjhunu(Aws),30.6,2026-05-19,01:00:00,23.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.350000000000023,Zone 4,40.8,Zone 4,29.2,Zone 4,37.0,Zone 4,33.3,Zone 4,40.7,Zone 4,37.2,Zone 4,44.2,Zone 4,40.8,Zone 4,53.0,Zone 5
Rajasthan,Jhunjhunu,Pilani,28.0,2026-05-19,01:00:00,22.0,2026-05-18,01:00:00,2026-05-19 01:16:54,26.75,Zone 4,38.2,Zone 4,26.7,Zone 4,34.5,Zone 4,30.8,Zone 4,38.1,Zone 4,34.6,Zone 4,41.5,Zone 4,38.2,Zone 4,44.8,Zone 4
Rajasthan,Jodhpur,Jodhpur,33.3,2026-05-19,01:00:00,30.0,2026-05-18,01:00:00,2026-05-19 01:16:54,33.150000000000034,Zone 4,46.1,Zone 4,33.4,Zone 4,41.7,Zone 4,37.8,Zone 4,45.8,Zone 4,42.1,Zone 4,58.6,Zone 5,46.1,Zone 4,61.7,Zone 5
Rajasthan,Karauli,Karauli Kvk,29.9,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Nagaur,Krishi Vishwavidhyalaya,32.3,2026-05-19,00:30:00,17.0,2026-05-18,00:30:00,2026-05-19 01:16:54,30.450000000000045,Zone 4,41.8,Zone 4,30.6,Zone 4,38.1,Zone 4,34.6,Zone 4,41.6,Zone 4,38.2,Zone 4,45.0,Zone 4,41.8,Zone 4,52.8,Zone 5
Rajasthan,Pali,Pali,30.5,2026-05-19,01:15:00,33.0,2026-05-18,01:15:00,2026-05-19 01:16:54,30.150000000000034,Zone 4,42.8,Zone 4,30.1,Zone 4,38.5,Zone 4,34.6,Zone 4,42.5,Zone 4,38.8,Zone 4,50.1,Zone 5,42.8,Zone 4,59.8,Zone 5
Rajasthan,Pratapgarh,Pratapgarh,31.3,2026-05-19,01:00:00,28.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.55000000000001,Zone 4,43.0,Zone 4,30.8,Zone 4,38.9,Zone 4,35.1,Zone 4,42.7,Zone 4,39.1,Zone 4,48.5,Zone 5,43.0,Zone 4,59.5,Zone 5
Rajasthan,Sikar,Fatehpur Amfu,30.3,2026-05-19,01:00:00,30.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.650000000000034,Zone 4,42.2,Zone 4,29.8,Zone 4,38.0,Zone 4,34.2,Zone 4,41.9,Zone 4,38.3,Zone 4,46.8,Zone 5,42.2,Zone 4,59.1,Zone 5
Rajasthan,Sirohi,Mount Abu,25.0,2026-05-19,01:00:00,32.0,2026-05-18,01:00:00,2026-05-19 01:16:54,24.05000000000001,Zone 3,36.4,Zone 4,24.1,Zone 3,32.5,Zone 4,28.7,Zone 4,36.3,Zone 4,32.6,Zone 4,39.8,Zone 4,36.4,Zone 4,43.3,Zone 4
Rajasthan,Sirohi,Sirohi Kvk,29.5,2026-05-19,01:00:00,28.0,2026-05-18,01:00:00,2026-05-19 01:16:54,28.650000000000034,Zone 4,40.6,Zone 4,28.6,Zone 4,36.7,Zone 4,32.9,Zone 4,40.4,Zone 4,36.8,Zone 4,44.1,Zone 4,40.6,Zone 4,54.4,Zone 5
Sikkim,Gangtok,Gangtok,18.2,2026-05-19,00:30:00,100.0,2026-05-18,00:30:00,2026-05-19 01:16:54,19.350000000000023,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Sikkim,Namchi,Namchi,19.3,2026-05-19,01:15:00,99.0,2026-05-18,01:15:00,2026-05-19 01:16:54,20.650000000000034,Zone 3,35.8,Zone 4,20.8,Zone 3,30.5,Zone 4,25.6,Zone 4,35.5,Zone 4,30.8,Zone 4,47.5,Zone 5,35.8,Zone 4,59.2,Zone 5
Sikkim,Soreng,Soreng,16.4,2026-05-19,01:00:00,99.0,2026-05-18,01:00:00,2026-05-19 01:16:54,17.05000000000001,Zone 3,31.5,Zone 4,17.1,Zone 3,26.8,Zone 4,23.2,Zone 3,31.3,Zone 4,27.0,Zone 4,35.7,Zone 4,31.5,Zone 4,46.1,Zone 5
Tamil Nadu,Ariyalur,Ariyalur,27.3,2026-05-19,01:00:00,84.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.950000000000045,Zone 4,62.3,Zone 5,31.4,Zone 4,55.5,Zone 5,38.3,Zone 4,61.9,Zone 5,57.7,Zone 5,64.6,Zone 5,62.3,Zone 5,66.7,Zone 5
Tamil Nadu,Chennai,Anna University,29.5,2026-05-19,00:30:00,86.0,2026-05-18,00:30:00,2026-05-19 01:16:54,36.950000000000045,Zone 4,66.1,Zone 5,36.9,Zone 4,62.6,Zone 5,58.6,Zone 5,65.7,Zone 5,63.2,Zone 5,67.9,Zone 5,66.1,Zone 5,69.5,Zone 5
Tamil Nadu,Chennai,Chennai,29.9,2026-05-19,01:00:00,88.0,2026-05-18,01:00:00,2026-05-19 01:16:54,40.55000000000001,Zone 5,67.4,Zone 5,41.8,Zone 5,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
Tamil Nadu,Chennai,Ennore Port,29.3,2026-05-19,01:00:00,65.0,2026-05-18,01:00:00,2026-05-19 01:16:54,32.25,Zone 4,60.8,Zone 5,32.6,Zone 4,48.3,Zone 5,38.7,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Tamil Nadu,Chennai,Meenambakkam Isro,28.0,2026-05-19,01:00:00,76.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.25,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Tamil Nadu,Chennai,Niot Pallikaranai,29.6,2026-05-19,01:00:00,73.0,2026-05-18,01:00:00,2026-05-19 01:16:54,34.150000000000034,Zone 4,62.8,Zone 5,33.9,Zone 4,58.1,Zone 5,40.7,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Tamil Nadu,Coimbatore,Coimbatore Amfu,25.4,2026-05-19,01:15:00,71.0,2026-05-18,01:15:00,2026-05-19 01:16:54,26.55000000000001,Zone 4,48.0,Zone 5,26.7,Zone 4,37.1,Zone 4,32.3,Zone 4,46.5,Zone 5,37.6,Zone 4,59.4,Zone 5,48.0,Zone 5,62.2,Zone 5
Tamil Nadu,Coimbatore,P N Palayam,25.4,2026-05-19,00:45:00,75.0,2026-05-18,00:45:00,2026-05-19 01:16:54,26.75,Zone 4,51.6,Zone 5,26.9,Zone 4,37.7,Zone 4,32.8,Zone 4,50.1,Zone 5,38.2,Zone 4,60.2,Zone 5,51.6,Zone 5,62.8,Zone 5
Tamil Nadu,Coimbatore,Upasi Tea Research Foundation,20.5,2026-05-19,01:00:00,61.0,2026-05-18,01:00:00,2026-05-19 01:16:54,20.25,Zone 3,34.0,Zone 4,20.2,Zone 3,29.7,Zone 4,25.4,Zone 4,33.9,Zone 4,29.9,Zone 4,37.8,Zone 4,34.0,Zone 4,44.7,Zone 5
Tamil Nadu,Cuddalore,Neyveli,27.8,2026-05-19,01:15:00,99.0,2026-05-18,01:15:00,2026-05-19 01:16:54,34.85000000000002,Zone 4,66.5,Zone 5,35.8,Zone 5,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Tamil Nadu,Cuddalore,Vridha Chalam,28.0,2026-05-19,01:00:00,75.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.150000000000034,Zone 4,61.0,Zone 5,31.2,Zone 4,49.2,Zone 5,37.6,Zone 4,60.6,Zone 5,51.6,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Tamil Nadu,Dharmapuri,Palacode,25.4,2026-05-19,01:00:00,72.0,2026-05-18,01:00:00,2026-05-19 01:16:54,26.55000000000001,Zone 4,48.9,Zone 5,26.7,Zone 4,37.3,Zone 4,32.4,Zone 4,47.4,Zone 5,37.7,Zone 4,59.6,Zone 5,48.9,Zone 5,62.3,Zone 5
Tamil Nadu,Dindigul,Natham Isro,24.1,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Dindigul,Palani,23.4,2026-05-19,01:00:00,90.0,2026-05-18,01:00:00,2026-05-19 01:16:54,24.850000000000023,Zone 3,51.5,Zone 5,24.9,Zone 3,36.1,Zone 4,30.9,Zone 4,49.9,Zone 5,36.6,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Tamil Nadu,Dindigul,Vedasandur,26.6,2026-05-19,00:45:00,90.0,2026-05-18,00:45:00,2026-05-19 01:16:54,30.25,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Tamil Nadu,Erode,Erode Isro,26.4,2026-05-19,01:00:00,88.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.55000000000001,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi,30.3,2026-05-19,01:00:00,64.0,2026-05-18,01:00:00,2026-05-19 01:16:54,33.950000000000045,Zone 4,62.0,Zone 5,34.4,Zone 4,54.4,Zone 5,40.6,Zone 4,61.6,Zone 5,56.6,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi(Taluk Office),27.9,2026-05-19,01:00:00,72.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.55000000000001,Zone 4,60.3,Zone 5,30.8,Zone 4,45.7,Zone 5,37.0,Zone 4,59.9,Zone 5,48.0,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Tamil Nadu,Kanchipuram,Acs Medical College,26.9,2026-05-19,01:00:00,96.0,2026-05-18,01:00:00,2026-05-19 01:16:54,31.75,Zone 4,64.1,Zone 5,32.0,Zone 4,60.2,Zone 5,47.1,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tamil Nadu,Kanchipuram,Chembarambakkam,25.6,2026-05-19,01:15:00,97.0,2026-05-18,01:15:00,2026-05-19 01:16:54,28.950000000000045,Zone 4,61.8,Zone 5,28.7,Zone 4,53.0,Zone 5,35.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,29.4,2026-05-19,01:00:00,83.0,2026-05-18,01:00:00,2026-05-19 01:16:54,35.85000000000002,Zone 4,65.3,Zone 5,36.1,Zone 4,61.7,Zone 5,54.6,Zone 5,64.9,Zone 5,62.3,Zone 5,67.2,Zone 5,65.3,Zone 5,68.9,Zone 5
Tamil Nadu,Kanchipuram,Kanchipuram Isro,27.3,2026-05-19,01:15:00,94.0,2026-05-18,01:15:00,2026-05-19 01:16:54,32.450000000000045,Zone 4,64.5,Zone 5,32.9,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Tamil Nadu,Kanchipuram,Lmois  Kolapakkam,29.8,2026-05-19,00:30:00,71.0,2026-05-18,00:30:00,2026-05-19 01:16:54,34.25,Zone 4,63.1,Zone 5,34.7,Zone 4,59.1,Zone 5,41.5,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Tamil Nadu,Kanchipuram,Sathyabama  University,29.1,2026-05-19,01:00:00,89.0,2026-05-18,01:00:00,2026-05-19 01:16:54,36.450000000000045,Zone 4,65.9,Zone 5,36.2,Zone 4,62.5,Zone 5,57.9,Zone 5,65.5,Zone 5,63.0,Zone 5,67.8,Zone 5,65.9,Zone 5,69.4,Zone 5
Tamil Nadu,Kanyakumari,Nagercoil,20.3,2026-05-19,01:00:00,87.0,2026-05-18,01:00:00,2026-05-19 01:16:54,21.25,Zone 3,36.2,Zone 4,21.5,Zone 3,31.1,Zone 4,26.4,Zone 4,35.9,Zone 4,31.5,Zone 4,45.8,Zone 5,36.2,Zone 4,58.6,Zone 5
Tamil Nadu,Kanyakumari,Neyyoor,25.6,2026-05-19,00:30:00,98.0,2026-05-18,00:30:00,2026-05-19 01:16:54,29.05000000000001,Zone 4,62.0,Zone 5,28.8,Zone 4,54.0,Zone 5,36.1,Zone 4,61.5,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,25.1,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Krishnagiri,Denkanikottai,22.8,2026-05-19,01:15:00,87.0,2026-05-18,01:15:00,2026-05-19 01:16:54,24.05000000000001,Zone 3,45.8,Zone 5,24.3,Zone 3,34.9,Zone 4,29.9,Zone 4,44.3,Zone 5,35.3,Zone 4,58.9,Zone 5,45.8,Zone 5,61.8,Zone 5
Tamil Nadu,Krishnagiri,Hosur,22.5,2026-05-19,01:00:00,100.0,2026-05-18,01:00:00,2026-05-19 01:16:54,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Tamil Nadu,Krishnagiri,Paiyur Amfu,25.5,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Krishnagiri,Pochampalli,25.4,2026-05-19,01:00:00,90.0,2026-05-18,01:00:00,2026-05-19 01:16:54,27.850000000000023,Zone 4,60.3,Zone 5,28.1,Zone 4,46.0,Zone 5,34.8,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Tamil Nadu,Madurai,Madurai Isro,27.5,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Mayiladuthurai,Mayiladuthurai,28.5,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Kollidam,27.8,2026-05-19,01:00:00,91.0,2026-05-18,01:00:00,2026-05-19 01:16:54,33.150000000000034,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Tamil Nadu,Nagapattinam,Mo Nagapattinam Campus,29.0,2026-05-19,00:45:00,93.0,2026-05-18,00:45:00,2026-05-19 01:16:54,38.150000000000034,Zone 5,66.9,Zone 5,38.2,Zone 5,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Tamil Nadu,Nagapattinam,Vedharanyam,28.4,2026-05-19,01:00:00,84.0,2026-05-18,01:00:00,2026-05-19 01:16:54,33.450000000000045,Zone 4,63.9,Zone 5,33.7,Zone 4,60.0,Zone 5,46.1,Zone 5,63.5,Zone 5,60.6,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Tamil Nadu,Nctpl Marg Ecr,New Chennai Township Private L,28.7,2026-05-19,01:00:00,88.0,2026-05-18,01:00:00,2026-05-19 01:16:54,35.05000000000001,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Tamil Nadu,Perambalur,Perambalur,25.9,2026-05-19,01:15:00,75.0,2026-05-18,01:15:00,2026-05-19 01:16:54,27.55000000000001,Zone 4,54.7,Zone 5,27.7,Zone 4,38.6,Zone 4,33.6,Zone 4,53.2,Zone 5,39.2,Zone 4,60.9,Zone 5,54.7,Zone 5,63.4,Zone 5
Tamil Nadu,Pudukkottai,Vamban Kvk,27.9,2026-05-19,01:00:00,74.0,2026-05-18,01:00:00,2026-05-19 01:16:54,30.850000000000023,Zone 4,60.7,Zone 5,31.0,Zone 4,48.1,Zone 5,37.4,Zone 4,60.3,Zone 5,50.4,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,29.3,2026-05-19,01:00:00,,,,2026-05-19 01:16:54,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Kalavai,27.8,2026-05-19,01:15:00,82.0,2026-05-18,01:15:00,2026-05-19 01:16:54,31.75,Zone 4,62.6,Zone 5,32.1,Zone 4,57.1,Zone 5,39.1,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Tamil Nadu,Ranipet,Ranipet,25.6,2026-05-19,01:00:00,100.0,2026-05-18,01:00:00,2026-05-19 01:16:54,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
