STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hailakandi,Algapur Circle,31.2,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,64.45000000000005,Zone 5,72.6,Zone 6,63.8,Zone 5,70.0,Zone 5,67.9,Zone 5,72.0,Zone 6,70.4,Zone 5,74.9,Zone 6,72.6,Zone 6,77.8,Zone 6
Assam,Hailakandi,Panchgram Aegcl,35.1,2026-08-06,09:45:00,84.0,2026-08-06,09:45:00,2026-08-06 09:55:45,70.15000000000003,Zone 5,78.6,Zone 6,69.8,Zone 5,75.0,Zone 6,72.7,Zone 6,77.9,Zone 6,75.7,Zone 6,80.8,Zone 6,78.6,Zone 6,83.7,Zone 6
Assam,Hajoi,Lumding,32.8,2026-08-06,09:45:00,67.0,2026-08-06,09:45:00,2026-08-06 09:55:45,40.950000000000045,Zone 4,66.8,Zone 5,41.6,Zone 4,63.5,Zone 5,59.9,Zone 5,66.4,Zone 5,64.0,Zone 5,68.5,Zone 5,66.8,Zone 5,70.0,Zone 5
Assam,Jorhat,Mariyani Aegcl,33.6,2026-08-06,09:45:00,78.0,2026-08-06,09:45:00,2026-08-06 09:55:45,61.450000000000045,Zone 5,70.7,Zone 5,61.1,Zone 5,68.3,Zone 5,65.9,Zone 5,70.4,Zone 5,68.8,Zone 5,72.3,Zone 6,70.7,Zone 5,75.2,Zone 6
Assam,Kamrup,Boko Aegcl,32.1,2026-08-06,09:45:00,62.0,2026-08-06,09:45:00,2026-08-06 09:55:45,37.450000000000045,Zone 4,63.8,Zone 5,37.2,Zone 4,59.8,Zone 5,45.1,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Assam,Kamrup,Chandubi,32.5,2026-08-06,09:30:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,33.5,2026-08-06,09:45:00,68.0,2026-08-06,09:45:00,2026-08-06 09:55:45,45.150000000000034,Zone 5,67.8,Zone 5,45.1,Zone 5,64.8,Zone 5,61.6,Zone 5,67.5,Zone 5,65.3,Zone 5,69.4,Zone 5,67.8,Zone 5,70.8,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,33.0,2026-08-06,09:45:00,69.0,2026-08-06,09:45:00,2026-08-06 09:55:45,42.450000000000045,Zone 4,67.3,Zone 5,42.4,Zone 4,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.3,Zone 5,70.4,Zone 5
Assam,Kamrup Metropolitan,Down Town University,31.3,2026-08-06,09:45:00,75.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.150000000000034,Zone 4,66.6,Zone 5,39.8,Zone 4,63.3,Zone 5,59.7,Zone 5,66.2,Zone 5,63.8,Zone 5,68.3,Zone 5,66.6,Zone 5,69.9,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,33.5,2026-08-06,09:45:00,88.0,2026-08-06,09:45:00,2026-08-06 09:55:45,66.65000000000003,Zone 5,75.4,Zone 6,66.6,Zone 5,71.9,Zone 6,70.1,Zone 5,74.8,Zone 6,72.5,Zone 6,77.7,Zone 6,75.4,Zone 6,80.6,Zone 6
Assam,Kamrup Metropolitan,Guwahati,31.8,2026-08-06,09:45:00,71.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.35000000000002,Zone 4,66.3,Zone 5,40.0,Zone 4,62.9,Zone 5,59.3,Zone 5,65.9,Zone 5,63.5,Zone 5,68.1,Zone 5,66.3,Zone 5,69.7,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,32.2,2026-08-06,09:45:00,73.0,2026-08-06,09:45:00,2026-08-06 09:55:45,41.35000000000002,Zone 4,66.9,Zone 5,40.7,Zone 4,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Assam,Kamrup Metropolitan,Iasst Kamrup,33.2,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Iit Guwahati,32.1,2026-08-06,09:30:00,87.0,2026-08-06,09:30:00,2026-08-06 09:55:45,61.25,Zone 5,70.6,Zone 5,60.9,Zone 5,68.2,Zone 5,65.7,Zone 5,70.3,Zone 5,68.6,Zone 5,72.0,Zone 6,70.6,Zone 5,74.9,Zone 6
Assam,Kamrup Metropolitan,Kalakshetra,32.1,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,31.6,2026-08-06,09:45:00,81.0,2026-08-06,09:45:00,2026-08-06 09:55:45,49.05000000000001,Zone 5,68.2,Zone 5,47.7,Zone 5,65.2,Zone 5,62.0,Zone 5,67.8,Zone 5,65.7,Zone 5,69.7,Zone 5,68.2,Zone 5,71.0,Zone 5
Assam,Kamrup Metropolitan,N Ght College,30.9,2026-08-06,09:45:00,74.0,2026-08-06,09:45:00,2026-08-06 09:55:45,37.650000000000034,Zone 4,65.5,Zone 5,38.0,Zone 4,61.9,Zone 5,55.6,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Assam,Kamrup Metropolitan,Sonapur,24.9,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,23.1,2026-08-06,09:45:00,95.0,2026-08-06,09:45:00,2026-08-06 09:55:45,24.75,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Assam,Karbi Anglong(East),Bakulia,33.2,2026-08-06,09:45:00,70.0,2026-08-06,09:45:00,2026-08-06 09:55:45,45.950000000000045,Zone 5,67.6,Zone 5,43.5,Zone 5,64.5,Zone 5,61.2,Zone 5,67.3,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Assam,Karbi Anglong(East),Diphu,30.9,2026-08-06,09:45:00,75.0,2026-08-06,09:45:00,2026-08-06 09:55:45,37.950000000000045,Zone 4,65.8,Zone 5,38.3,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Karbi Anglong(West),Habang Circle,30.3,2026-08-06,09:45:00,66.0,2026-08-06,09:45:00,2026-08-06 09:55:45,34.35000000000002,Zone 4,62.6,Zone 5,34.8,Zone 4,56.9,Zone 5,41.2,Zone 4,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Karbi Anglong(West),Kheronighat,33.3,2026-08-06,09:45:00,67.0,2026-08-06,09:45:00,2026-08-06 09:55:45,42.55000000000001,Zone 4,67.6,Zone 5,43.2,Zone 4,64.4,Zone 5,61.1,Zone 5,67.2,Zone 5,65.0,Zone 5,69.1,Zone 5,67.6,Zone 5,70.6,Zone 5
Assam,Karbi Anglong(West),Umlapher,34.1,2026-08-06,09:45:00,53.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.450000000000045,Zone 4,64.0,Zone 5,39.3,Zone 4,60.1,Zone 5,46.5,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,29.7,2026-08-06,09:45:00,72.0,2026-08-06,09:45:00,2026-08-06 09:55:45,34.150000000000034,Zone 4,62.6,Zone 5,33.8,Zone 4,57.0,Zone 5,40.4,Zone 4,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Karimganj,Harinagar,,,,22.0,2026-08-06,09:45:00,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Karimganj,Karimganj Amfu,31.8,2026-08-06,09:45:00,73.0,2026-08-06,09:45:00,2026-08-06 09:55:45,40.05000000000001,Zone 4,66.9,Zone 5,40.7,Zone 4,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Assam,Kokrajhar,Salakati Aegcl,32.3,2026-08-06,09:45:00,82.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.25,Zone 5,70.1,Zone 5,60.0,Zone 5,67.6,Zone 5,65.0,Zone 5,69.8,Zone 5,68.1,Zone 5,71.4,Zone 5,70.1,Zone 5,74.1,Zone 6
Assam,Lakhimpur,Lakhimpur,36.7,2026-08-06,09:45:00,59.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.85000000000002,Zone 5,69.8,Zone 5,59.2,Zone 5,67.1,Zone 5,64.4,Zone 5,69.4,Zone 5,67.6,Zone 5,71.0,Zone 5,69.8,Zone 5,73.4,Zone 6
Assam,Majuli,Majuli,31.2,2026-08-06,09:45:00,92.0,2026-08-06,09:45:00,2026-08-06 09:55:45,60.650000000000034,Zone 5,70.1,Zone 5,59.9,Zone 5,67.6,Zone 5,64.9,Zone 5,69.8,Zone 5,68.0,Zone 5,71.3,Zone 5,70.1,Zone 5,74.0,Zone 6
Assam,Marigaon,Dharamtul,32.9,2026-08-06,09:45:00,72.0,2026-08-06,09:45:00,2026-08-06 09:55:45,46.650000000000034,Zone 5,68.2,Zone 5,47.9,Zone 5,65.2,Zone 5,62.1,Zone 5,67.8,Zone 5,65.7,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Assam,Marigaon,Laharighat,31.8,2026-08-06,09:45:00,74.0,2026-08-06,09:45:00,2026-08-06 09:55:45,40.450000000000045,Zone 4,67.1,Zone 5,41.1,Zone 4,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.4,Zone 5,68.8,Zone 5,67.1,Zone 5,70.3,Zone 5
Assam,Marigaon,Marigaon,34.0,2026-08-06,09:45:00,65.0,2026-08-06,09:45:00,2026-08-06 09:55:45,44.35000000000002,Zone 5,67.7,Zone 5,44.4,Zone 5,64.7,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.7,Zone 5,70.7,Zone 5
Assam,Nagaon,Kampur,29.5,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,31.6,2026-08-06,09:45:00,78.0,2026-08-06,09:45:00,2026-08-06 09:55:45,42.85000000000002,Zone 5,67.4,Zone 5,41.7,Zone 5,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
Assam,Nalbari,Nalbari,35.7,2026-08-06,09:30:00,77.0,2026-08-06,09:30:00,2026-08-06 09:55:45,68.05000000000001,Zone 5,76.2,Zone 6,67.4,Zone 5,72.6,Zone 6,70.6,Zone 5,75.6,Zone 6,73.2,Zone 6,78.5,Zone 6,76.2,Zone 6,81.3,Zone 6
Assam,Nalbari,Nalbari Kvk,32.6,2026-08-06,09:45:00,72.0,2026-08-06,09:45:00,2026-08-06 09:55:45,42.85000000000002,Zone 5,67.4,Zone 5,42.0,Zone 4,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
Assam,Nalbari,Tihu,32.5,2026-08-06,09:45:00,69.0,2026-08-06,09:45:00,2026-08-06 09:55:45,40.75,Zone 4,66.5,Zone 5,40.8,Zone 4,63.2,Zone 5,59.6,Zone 5,66.2,Zone 5,63.7,Zone 5,68.3,Zone 5,66.5,Zone 5,69.8,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,32.8,2026-08-06,09:30:00,80.0,2026-08-06,09:30:00,2026-08-06 09:55:45,59.85000000000002,Zone 5,70.4,Zone 5,60.6,Zone 5,68.0,Zone 5,65.4,Zone 5,70.1,Zone 5,68.4,Zone 5,71.8,Zone 6,70.4,Zone 5,74.7,Zone 6
Assam,Sonitpur,Ghoramara Aegcl,32.6,2026-08-06,09:45:00,80.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.25,Zone 5,69.6,Zone 5,58.6,Zone 5,66.9,Zone 5,64.2,Zone 5,69.3,Zone 5,67.4,Zone 5,70.9,Zone 5,69.6,Zone 5,73.0,Zone 6
Assam,Sonitpur,Neriwalam,30.9,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Tamulpur,Mushalpur,,,,57.0,2026-08-06,09:45:00,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Assam,Tinsukia,Margherita,32.7,2026-08-06,09:45:00,72.0,2026-08-06,09:45:00,2026-08-06 09:55:45,44.05000000000001,Zone 5,67.4,Zone 5,42.0,Zone 4,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
Assam,Tinsukia,Ntps Apdcl,31.7,2026-08-06,09:45:00,88.0,2026-08-06,09:45:00,2026-08-06 09:55:45,60.35000000000002,Zone 5,70.0,Zone 5,59.7,Zone 5,67.4,Zone 5,64.8,Zone 5,69.6,Zone 5,67.9,Zone 5,71.2,Zone 5,70.0,Zone 5,73.8,Zone 6
Assam,Tinsukia,Rupai Aegcl,33.3,2026-08-06,09:45:00,69.0,2026-08-06,09:45:00,2026-08-06 09:55:45,44.950000000000045,Zone 5,68.1,Zone 5,47.4,Zone 5,65.2,Zone 5,62.0,Zone 5,67.8,Zone 5,65.7,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Assam,Tinsukia,Tinsukia,31.0,2026-08-06,09:45:00,75.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.25,Zone 4,65.8,Zone 5,38.3,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Udalguri,Rowta Aegcl,31.7,2026-08-06,09:30:00,70.0,2026-08-06,09:30:00,2026-08-06 09:55:45,38.75,Zone 4,65.2,Zone 5,38.2,Zone 4,61.6,Zone 5,53.9,Zone 5,64.8,Zone 5,62.2,Zone 5,67.1,Zone 5,65.2,Zone 5,68.9,Zone 5
Assam,Udalguri,Tangla,32.2,2026-08-06,09:45:00,68.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.55000000000001,Zone 4,65.5,Zone 5,38.9,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.4,Zone 5,65.5,Zone 5,69.0,Zone 5
Assam,Udalguri,Udalguri,31.0,2026-08-06,09:45:00,75.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.25,Zone 4,65.8,Zone 5,38.3,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Udalguri,Udi Kvk,31.8,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Bihar,Araria,Araria Kvk,30.5,2026-08-06,09:45:00,95.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.650000000000034,Zone 5,70.0,Zone 5,59.6,Zone 5,67.4,Zone 5,64.7,Zone 5,69.6,Zone 5,67.9,Zone 5,71.2,Zone 5,70.0,Zone 5,73.7,Zone 6
Bihar,Arwal,Arwal Aws400,28.5,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,43.05000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,27.7,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Bhagalpur,Agriculture University Kvk,28.5,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Bihar,Buxar,Dumaraon,27.1,2026-08-06,09:45:00,97.0,2026-08-06,09:45:00,2026-08-06 09:55:45,32.450000000000045,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,30.0,2026-08-06,09:45:00,87.0,2026-08-06,09:45:00,2026-08-06 09:55:45,40.05000000000001,Zone 5,67.2,Zone 5,40.1,Zone 5,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.5,Zone 5,68.8,Zone 5,67.2,Zone 5,70.3,Zone 5
Bihar,Gaya,Bodhgaya,28.3,2026-08-06,09:45:00,83.0,2026-08-06,09:45:00,2026-08-06 09:55:45,32.950000000000045,Zone 4,63.7,Zone 5,33.5,Zone 4,59.7,Zone 5,44.7,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Bihar,Gopalganj,Sipaya,,,,29.0,2026-08-06,09:45:00,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Bihar,Jehanabad,Jehanabad,28.5,2026-08-06,09:45:00,97.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.450000000000045,Zone 5,66.9,Zone 5,38.4,Zone 5,63.6,Zone 5,60.2,Zone 5,66.5,Zone 5,64.2,Zone 5,68.6,Zone 5,66.9,Zone 5,70.1,Zone 5
Bihar,Kaimur,Bhabua,27.2,2026-08-06,09:45:00,96.0,2026-08-06,09:45:00,2026-08-06 09:55:45,32.450000000000045,Zone 4,64.1,Zone 5,32.0,Zone 4,60.2,Zone 5,47.1,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Kishanganj,Arrabari,30.6,2026-08-06,09:45:00,79.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.25,Zone 4,66.0,Zone 5,38.0,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Bihar,Madhepura,Madhepura,29.2,2026-08-06,09:45:00,92.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.85000000000002,Zone 5,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Bihar,Madhubani,Chanpur Basaitha,30.7,2026-08-06,09:45:00,89.0,2026-08-06,09:45:00,2026-08-06 09:55:45,53.05000000000001,Zone 5,68.5,Zone 5,50.3,Zone 5,65.6,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,70.0,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Madhubani,Sukhet,29.0,2026-08-06,09:45:00,91.0,2026-08-06,09:45:00,2026-08-06 09:55:45,36.650000000000034,Zone 4,66.4,Zone 5,36.7,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
Bihar,Munger,Kvk Munger,27.3,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Muzaffarpur,Saraiya Kvk,28.1,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Nalanda,Rajgir,29.6,2026-08-06,09:45:00,92.0,2026-08-06,09:45:00,2026-08-06 09:55:45,43.75,Zone 5,67.5,Zone 5,42.5,Zone 5,64.4,Zone 5,61.0,Zone 5,67.1,Zone 5,64.9,Zone 5,69.1,Zone 5,67.5,Zone 5,70.5,Zone 5
Bihar,Patna,Baldwin Academy,30.9,2026-08-06,09:45:00,91.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.05000000000001,Zone 5,69.9,Zone 5,59.4,Zone 5,67.3,Zone 5,64.6,Zone 5,69.5,Zone 5,67.7,Zone 5,71.1,Zone 5,69.9,Zone 5,73.5,Zone 6
Bihar,Patna,Danapur Dps,31.9,2026-08-06,09:45:00,85.0,2026-08-06,09:45:00,2026-08-06 09:55:45,59.450000000000045,Zone 5,70.1,Zone 5,59.8,Zone 5,67.5,Zone 5,64.9,Zone 5,69.7,Zone 5,68.0,Zone 5,71.3,Zone 5,70.1,Zone 5,73.9,Zone 6
Bihar,Patna,Iit Patna,28.7,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Bihar,Patna,Kvk Barh,29.5,2026-08-06,09:45:00,95.0,2026-08-06,09:45:00,2026-08-06 09:55:45,47.85000000000002,Zone 5,68.2,Zone 5,47.9,Zone 5,65.2,Zone 5,62.1,Zone 5,67.8,Zone 5,65.7,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Bihar,Patna,Patna,29.7,2026-08-06,09:45:00,89.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.85000000000002,Zone 5,66.8,Zone 5,37.8,Zone 4,63.5,Zone 5,60.0,Zone 5,66.4,Zone 5,64.0,Zone 5,68.5,Zone 5,66.8,Zone 5,70.0,Zone 5
Bihar,Rohtas,Bikramganj,31.4,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,65.25,Zone 5,74.4,Zone 6,65.6,Zone 5,71.1,Zone 5,69.3,Zone 5,73.8,Zone 6,71.5,Zone 5,76.7,Zone 6,74.4,Zone 6,79.6,Zone 6
Bihar,Saharsa,Agwanpur Aws400,33.1,2026-08-06,09:45:00,95.0,2026-08-06,09:45:00,2026-08-06 09:55:45,68.95000000000005,Zone 5,77.4,Zone 6,68.6,Zone 5,73.8,Zone 6,71.5,Zone 5,76.7,Zone 6,74.4,Zone 6,79.7,Zone 6,77.4,Zone 6,82.5,Zone 6
Bihar,Samastipur,Pusa Aws400,29.3,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,54.25,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Bihar,Saran,Manjhi,28.8,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,47.150000000000034,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,27.9,2026-08-06,09:45:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,30.0,2026-08-06,09:45:00,83.0,2026-08-06,09:45:00,2026-08-06 09:55:45,37.650000000000034,Zone 4,66.2,Zone 5,37.6,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Bihar,Supaul,Supaul Aws400,30.7,2026-08-06,09:45:00,84.0,2026-08-06,09:45:00,2026-08-06 09:55:45,43.25,Zone 5,67.3,Zone 5,40.8,Zone 5,64.1,Zone 5,60.7,Zone 5,66.9,Zone 5,64.6,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Bihar,Vaishali,Vaishali,29.0,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,50.05000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Chandigarh,Chandigarh,Dav School,31.7,2026-08-06,09:45:00,73.0,2026-08-06,09:45:00,2026-08-06 09:55:45,39.75,Zone 4,66.0,Zone 5,39.1,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Chhattisgarh,Balod,Balod Aws400,29.1,2026-08-06,09:45:00,85.0,2026-08-06,09:45:00,2026-08-06 09:55:45,35.450000000000045,Zone 4,65.0,Zone 5,35.2,Zone 4,61.3,Zone 5,52.5,Zone 5,64.6,Zone 5,61.9,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Balrampur,Balrampur Aws400,26.4,2026-08-06,09:45:00,98.0,2026-08-06,09:45:00,2026-08-06 09:55:45,30.75,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Chhattisgarh,Bemetara,Bemetara,33.0,2026-08-06,09:15:00,,,,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Dhamtari,,,,43.0,2026-08-06,09:45:00,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,85.0,2026-08-06,09:45:00,2026-08-06 09:55:45,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,29.1,2026-08-06,09:45:00,92.0,2026-08-06,09:45:00,2026-08-06 09:55:45,37.75,Zone 5,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,28.1,2026-08-06,09:45:00,32.0,2026-08-06,09:45:00,2026-08-06 09:55:45,27.450000000000045,Zone 4,39.6,Zone 4,27.3,Zone 4,35.5,Zone 4,31.7,Zone 4,39.4,Zone 4,35.7,Zone 4,43.1,Zone 4,39.6,Zone 4,52.9,Zone 5
Chhattisgarh,Janjgir Champa,Nawagarh,27.8,2026-08-06,09:45:00,100.0,2026-08-06,09:45:00,2026-08-06 09:55:45,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
