STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Odisha,Jharsuguda,Likera,19.1,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Odisha,Kandhamal,Phulbani,17.1,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.950000000000045,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Odisha,Khurdha,Bhubaneshwar Airport,23.3,2026-03-24,03:45:00,95.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.950000000000045,Zone 3,55.4,Zone 5,25.1,Zone 3,36.8,Zone 4,31.4,Zone 4,53.8,Zone 5,38.0,Zone 5,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Odisha,Mayurbhanj,Baripada,22.9,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.650000000000034,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Odisha,Puri,Janhukuda(Near Satapada),26.0,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Odisha,Puri,Puri Kvk,24.2,2026-03-24,03:45:00,42.0,2026-03-23,03:45:00,2026-03-24 04:00:08,23.650000000000034,Zone 3,36.3,Zone 4,23.4,Zone 3,32.2,Zone 4,28.2,Zone 4,36.2,Zone 4,32.4,Zone 4,39.9,Zone 4,36.3,Zone 4,46.2,Zone 5
Odisha,Rayagada,Gunupur Kvk,22.6,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.350000000000023,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Odisha,Sambalpur,Dhankauda,20.9,2026-03-24,03:45:00,64.0,2026-03-23,03:45:00,2026-03-24 04:00:08,20.850000000000023,Zone 3,34.8,Zone 4,21.0,Zone 3,30.4,Zone 4,26.1,Zone 4,34.7,Zone 4,30.6,Zone 4,38.7,Zone 4,34.8,Zone 4,48.4,Zone 5
Odisha,Sonepur,Sonepur,19.9,2026-03-24,03:45:00,85.0,2026-03-23,03:45:00,2026-03-24 04:00:08,20.650000000000034,Zone 3,35.3,Zone 4,20.8,Zone 3,30.4,Zone 4,25.7,Zone 4,35.0,Zone 4,30.6,Zone 4,42.2,Zone 5,35.3,Zone 4,55.5,Zone 5
Odisha,Subarnapur,Dungripalli,22.1,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Odisha,Sundergarh,Balishankar,19.1,2026-03-24,03:30:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,20.5,2026-03-24,03:45:00,77.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.05000000000001,Zone 3,35.3,Zone 4,21.0,Zone 3,30.5,Zone 4,26.0,Zone 4,35.1,Zone 4,30.8,Zone 4,40.1,Zone 5,35.3,Zone 4,53.6,Zone 5
Puducherry,Karaikal,Karaikal,25.9,2026-03-24,03:45:00,99.0,2026-03-23,03:45:00,2026-03-24 04:00:08,29.75,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Puducherry,Puducherry,Puducherry,25.7,2026-03-24,03:45:00,93.0,2026-03-23,03:45:00,2026-03-24 04:00:08,28.75,Zone 4,60.9,Zone 5,28.3,Zone 4,49.0,Zone 5,35.2,Zone 4,60.5,Zone 5,51.4,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Puducherry,Puducherry,Puducherry Kvk,24.1,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Punjab,Bathinda,Bhatinda Amfu,18.6,2026-03-24,03:45:00,10.0,2026-03-23,03:45:00,2026-03-24 04:00:08,14.850000000000023,Zone 3,29.5,Zone 4,14.7,Zone 3,26.3,Zone 4,22.3,Zone 3,29.6,Zone 4,26.1,Zone 4,32.7,Zone 4,29.5,Zone 4,35.8,Zone 4
Punjab,Fazilka,Fasc Abohar,16.5,2026-03-24,03:45:00,93.0,2026-03-23,03:45:00,2026-03-24 04:00:08,16.850000000000023,Zone 3,31.2,Zone 4,16.9,Zone 3,26.7,Zone 4,23.0,Zone 3,31.1,Zone 4,26.8,Zone 4,35.3,Zone 4,31.2,Zone 4,43.5,Zone 5
Punjab,Fazilka,Fazilka,16.3,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Punjab,Firozpur,Firozpur Kvk,16.0,2026-03-24,03:45:00,99.0,2026-03-23,03:45:00,2026-03-24 04:00:08,16.55000000000001,Zone 3,30.9,Zone 4,16.5,Zone 3,26.3,Zone 4,22.8,Zone 3,30.7,Zone 4,26.5,Zone 4,35.0,Zone 4,30.9,Zone 4,43.9,Zone 5
Punjab,Hoshiarpur,Hosiyarpur,15.9,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,16.450000000000045,Zone 3,31.0,Zone 4,16.6,Zone 3,26.3,Zone 4,22.8,Zone 3,30.8,Zone 4,26.5,Zone 4,35.1,Zone 4,31.0,Zone 4,44.3,Zone 5
Punjab,Hoshiarpur,Salern,18.1,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,19.150000000000034,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Punjab,Mohali,Mohali,19.6,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Punjab,Muktsar,Gidderbaha,23.1,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Kvk Pathankot,19.4,2026-03-24,03:45:00,29.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.05000000000001,Zone 3,31.1,Zone 4,17.1,Zone 3,27.5,Zone 4,23.7,Zone 3,31.1,Zone 4,27.5,Zone 4,34.5,Zone 4,31.1,Zone 4,37.8,Zone 4
Punjab,Pathankot,Pathankot,16.1,2026-03-24,03:15:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Thein Dam,18.0,2026-03-24,03:45:00,51.0,2026-03-23,03:45:00,2026-03-24 04:00:08,16.650000000000034,Zone 3,30.8,Zone 4,16.6,Zone 3,26.9,Zone 4,23.2,Zone 3,30.8,Zone 4,27.0,Zone 4,34.4,Zone 4,30.8,Zone 4,37.9,Zone 4
Punjab,Rupnagar,Bhakra Dam Imdnagal,16.9,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.650000000000034,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,16.6,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.350000000000023,Zone 3,31.6,Zone 4,17.2,Zone 3,26.9,Zone 4,23.2,Zone 3,31.4,Zone 4,27.0,Zone 4,35.7,Zone 4,31.6,Zone 4,46.6,Zone 5
Rajasthan,Ajmer,Ajmer,21.2,2026-03-24,03:45:00,66.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.350000000000023,Zone 3,35.0,Zone 4,21.1,Zone 3,30.5,Zone 4,26.1,Zone 4,34.8,Zone 4,30.7,Zone 4,38.9,Zone 4,35.0,Zone 4,49.6,Zone 5
Rajasthan,Ajmer,Central University Kishangarh,17.9,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,18.950000000000045,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Rajasthan,Barmer,Barmer,,,,51.0,2026-03-23,03:45:00,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Rajasthan,Bikaner,Bikaner Amfu,21.0,2026-03-24,03:45:00,68.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.150000000000034,Zone 3,35.2,Zone 4,21.2,Zone 3,30.6,Zone 4,26.2,Zone 4,35.0,Zone 4,30.8,Zone 4,39.1,Zone 4,35.2,Zone 4,50.7,Zone 5
Rajasthan,Bikaner,Chattargarh,19.6,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Rajasthan,Bikaner,Lunkarnsar,20.8,2026-03-24,03:45:00,69.0,2026-03-23,03:45:00,2026-03-24 04:00:08,20.950000000000045,Zone 3,35.3,Zone 4,21.2,Zone 3,30.7,Zone 4,26.3,Zone 4,35.1,Zone 4,30.9,Zone 4,39.2,Zone 4,35.3,Zone 4,51.3,Zone 5
Rajasthan,Churu,Churu,21.0,2026-03-24,03:45:00,76.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.55000000000001,Zone 3,35.9,Zone 4,21.6,Zone 3,31.1,Zone 4,26.6,Zone 4,35.6,Zone 4,31.4,Zone 4,41.8,Zone 5,35.9,Zone 4,55.2,Zone 5
Rajasthan,Dausa,Khedali,17.4,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,18.350000000000023,Zone 3,32.9,Zone 4,18.4,Zone 3,28.0,Zone 4,24.0,Zone 3,32.7,Zone 4,28.2,Zone 4,37.9,Zone 5,32.9,Zone 4,51.3,Zone 5
Rajasthan,Dungarpur,Dungarpur Kvk,22.4,2026-03-24,03:45:00,55.0,2026-03-23,03:45:00,2026-03-24 04:00:08,22.150000000000034,Zone 3,35.9,Zone 4,22.3,Zone 3,31.5,Zone 4,27.3,Zone 4,35.7,Zone 4,31.7,Zone 4,39.7,Zone 4,35.9,Zone 4,49.1,Zone 5
Rajasthan,Ganganagar,Ganganagar,34.2,2026-03-24,03:45:00,79.0,2026-03-23,03:45:00,2026-03-24 04:00:08,64.05000000000001,Zone 5,72.2,Zone 6,63.4,Zone 5,69.7,Zone 5,67.6,Zone 5,71.6,Zone 6,70.1,Zone 5,74.5,Zone 6,72.2,Zone 6,77.4,Zone 6
Rajasthan,Jaipur,Amity University,16.9,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.650000000000034,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Rajasthan,Jaisalmer,Jaisalmer,20.8,2026-03-24,03:45:00,53.0,2026-03-23,03:45:00,2026-03-24 04:00:08,20.150000000000034,Zone 3,34.0,Zone 4,20.4,Zone 3,29.8,Zone 4,25.7,Zone 4,33.9,Zone 4,30.0,Zone 4,37.7,Zone 4,34.0,Zone 4,42.1,Zone 5
Rajasthan,Jalore,Jalore Kvk,24.0,2026-03-24,03:45:00,54.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.05000000000001,Zone 3,37.6,Zone 4,24.0,Zone 3,33.2,Zone 4,28.9,Zone 4,37.4,Zone 4,33.4,Zone 4,41.5,Zone 4,37.6,Zone 4,54.5,Zone 5
Rajasthan,Jhunjhunu,Jhunjhunu(Aws),20.4,2026-03-24,03:30:00,100.0,2026-03-23,03:30:00,2026-03-24 04:00:08,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Rajasthan,Jhunjhunu,Pilani,18.1,2026-03-24,03:45:00,57.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.05000000000001,Zone 3,31.1,Zone 4,16.9,Zone 3,27.1,Zone 4,23.3,Zone 3,31.0,Zone 4,27.1,Zone 4,34.8,Zone 4,31.1,Zone 4,38.4,Zone 4
Rajasthan,Jodhpur,Jodhpur,23.1,2026-03-24,03:45:00,65.0,2026-03-23,03:45:00,2026-03-24 04:00:08,23.55000000000001,Zone 3,37.6,Zone 4,23.4,Zone 3,32.8,Zone 4,28.4,Zone 4,37.3,Zone 4,33.1,Zone 4,44.2,Zone 5,37.6,Zone 4,57.3,Zone 5
Rajasthan,Karauli,Karauli Kvk,16.4,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Rajasthan,Nagaur,Krishi Vishwavidhyalaya,20.3,2026-03-24,03:30:00,59.0,2026-03-23,03:30:00,2026-03-24 04:00:08,19.850000000000023,Zone 3,33.9,Zone 4,20.1,Zone 3,29.6,Zone 4,25.4,Zone 4,33.7,Zone 4,29.7,Zone 4,37.6,Zone 4,33.9,Zone 4,43.6,Zone 5
Rajasthan,Pali,Pali,17.6,2026-03-24,03:45:00,74.0,2026-03-23,03:45:00,2026-03-24 04:00:08,17.350000000000023,Zone 3,31.4,Zone 4,17.2,Zone 3,27.1,Zone 4,23.4,Zone 3,31.3,Zone 4,27.2,Zone 4,35.3,Zone 4,31.4,Zone 4,39.5,Zone 5
Rajasthan,Pratapgarh,Pratapgarh,22.0,2026-03-24,03:45:00,58.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.850000000000023,Zone 3,35.5,Zone 4,21.9,Zone 3,31.2,Zone 4,26.9,Zone 4,35.4,Zone 4,31.4,Zone 4,39.4,Zone 4,35.5,Zone 4,49.0,Zone 5
Rajasthan,Sikar,Fatehpur Amfu,18.2,2026-03-24,03:45:00,86.0,2026-03-23,03:45:00,2026-03-24 04:00:08,18.650000000000034,Zone 3,32.7,Zone 4,18.4,Zone 3,28.0,Zone 4,24.1,Zone 3,32.5,Zone 4,28.2,Zone 4,36.7,Zone 4,32.7,Zone 4,47.0,Zone 5
Rajasthan,Sirohi,Mount Abu,15.6,2026-03-24,03:45:00,86.0,2026-03-23,03:45:00,2026-03-24 04:00:08,15.450000000000045,Zone 3,29.8,Zone 4,15.3,Zone 3,25.5,Zone 4,22.0,Zone 3,29.7,Zone 4,25.6,Zone 4,33.7,Zone 4,29.8,Zone 4,37.6,Zone 4
Rajasthan,Sirohi,Sirohi Kvk,17.5,2026-03-24,03:45:00,53.0,2026-03-23,03:45:00,2026-03-24 04:00:08,16.05000000000001,Zone 3,30.4,Zone 4,16.1,Zone 3,26.5,Zone 4,22.8,Zone 3,30.4,Zone 4,26.6,Zone 4,34.1,Zone 4,30.4,Zone 4,37.6,Zone 4
Sikkim,Gangtok,Gangtok,11.4,2026-03-24,03:15:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Sikkim,Gangtok,Tadong,34.3,2026-03-24,03:45:00,82.0,2026-03-23,03:45:00,2026-03-24 04:00:08,66.15000000000003,Zone 5,75.6,Zone 6,66.8,Zone 5,72.1,Zone 6,70.2,Zone 5,75.0,Zone 6,72.7,Zone 6,77.9,Zone 6,75.6,Zone 6,80.8,Zone 6
Sikkim,Namchi,Namchi,13.6,2026-03-24,03:45:00,93.0,2026-03-23,03:45:00,2026-03-24 04:00:08,13.350000000000023,Zone 2,27.9,Zone 4,13.3,Zone 2,24.3,Zone 3,20.5,Zone 3,27.9,Zone 4,24.4,Zone 3,31.8,Zone 4,27.9,Zone 4,35.7,Zone 4
Sikkim,Soreng,Soreng,11.4,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,11.450000000000045,Zone 2,26.2,Zone 4,11.5,Zone 2,23.2,Zone 3,18.9,Zone 3,26.2,Zone 4,23.2,Zone 3,30.0,Zone 4,26.2,Zone 4,33.8,Zone 4
Sikkim,Soreng,Soreng,11.4,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,11.450000000000045,Zone 2,26.2,Zone 4,11.5,Zone 2,23.2,Zone 3,18.9,Zone 3,26.2,Zone 4,23.2,Zone 3,30.0,Zone 4,26.2,Zone 4,33.8,Zone 4
Sikkim,Soreng,Soreng,11.8,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,23.5,Zone 3,19.4,Zone 3,26.6,Zone 4,23.6,Zone 3,30.5,Zone 4,26.6,Zone 4,34.3,Zone 4
Sikkim,Soreng,Soreng,11.8,2026-03-24,03:45:00,100.0,2026-03-23,03:45:00,2026-03-24 04:00:08,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,23.5,Zone 3,19.4,Zone 3,26.6,Zone 4,23.6,Zone 3,30.5,Zone 4,26.6,Zone 4,34.3,Zone 4
Tamil Nadu,Ariyalur,Ariyalur,24.1,2026-03-24,03:45:00,95.0,2026-03-23,03:45:00,2026-03-24 04:00:08,25.950000000000045,Zone 4,58.4,Zone 5,25.8,Zone 4,39.4,Zone 5,32.4,Zone 4,57.0,Zone 5,41.4,Zone 5,61.7,Zone 5,58.4,Zone 5,64.1,Zone 5
Tamil Nadu,Chengalpattu,Vit Chennai,23.5,2026-03-24,03:45:00,92.0,2026-03-23,03:45:00,2026-03-24 04:00:08,25.05000000000001,Zone 3,53.1,Zone 5,25.0,Zone 3,36.4,Zone 4,31.1,Zone 4,51.5,Zone 5,36.9,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Tamil Nadu,Chennai,Anna University,25.5,2026-03-24,03:45:00,90.0,2026-03-23,03:45:00,2026-03-24 04:00:08,28.05000000000001,Zone 4,60.3,Zone 5,28.1,Zone 4,46.0,Zone 5,34.8,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Tamil Nadu,Chennai,Chennai,26.7,2026-03-24,03:45:00,94.0,2026-03-23,03:45:00,2026-03-24 04:00:08,30.950000000000045,Zone 4,62.8,Zone 5,30.5,Zone 4,57.9,Zone 5,39.9,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Tamil Nadu,Chennai,Ennore Port,26.3,2026-03-24,03:45:00,75.0,2026-03-23,03:45:00,2026-03-24 04:00:08,28.150000000000034,Zone 4,57.7,Zone 5,28.5,Zone 4,39.6,Zone 4,34.5,Zone 4,56.2,Zone 5,40.5,Zone 5,61.5,Zone 5,57.7,Zone 5,64.0,Zone 5
Tamil Nadu,Chennai,Meenambakkam Isro,24.1,2026-03-24,03:45:00,91.0,2026-03-23,03:45:00,2026-03-24 04:00:08,25.75,Zone 4,55.5,Zone 5,25.6,Zone 4,37.2,Zone 4,31.9,Zone 4,54.0,Zone 5,38.1,Zone 5,61.0,Zone 5,55.5,Zone 5,63.5,Zone 5
Tamil Nadu,Chennai,Niot Pallikaranai,25.5,2026-03-24,03:45:00,86.0,2026-03-23,03:45:00,2026-03-24 04:00:08,27.75,Zone 4,59.5,Zone 5,27.7,Zone 4,42.1,Zone 5,34.2,Zone 4,59.1,Zone 5,44.2,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Tamil Nadu,Coimbatore,Coimbatore Amfu,25.2,2026-03-24,03:45:00,62.0,2026-03-23,03:45:00,2026-03-24 04:00:08,25.75,Zone 4,40.1,Zone 4,25.5,Zone 4,35.2,Zone 4,30.7,Zone 4,39.8,Zone 4,35.6,Zone 4,51.7,Zone 5,40.1,Zone 4,60.1,Zone 5
Tamil Nadu,Coimbatore,Upasi Tea Research Foundation,14.0,2026-03-24,03:45:00,46.0,2026-03-23,03:45:00,2026-03-24 04:00:08,12.050000000000011,Zone 2,27.1,Zone 4,12.0,Zone 2,24.0,Zone 3,19.7,Zone 3,27.2,Zone 4,23.9,Zone 3,30.7,Zone 4,27.1,Zone 4,34.0,Zone 4
Tamil Nadu,Cuddalore,Neyveli,22.8,2026-03-24,03:45:00,99.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.55000000000001,Zone 3,55.1,Zone 5,24.7,Zone 3,36.3,Zone 4,30.9,Zone 4,53.5,Zone 5,37.7,Zone 5,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Tamil Nadu,Cuddalore,Vridha Chalam,24.6,2026-03-24,03:45:00,90.0,2026-03-23,03:45:00,2026-03-24 04:00:08,26.55000000000001,Zone 4,57.8,Zone 5,26.3,Zone 4,38.7,Zone 5,32.7,Zone 4,56.3,Zone 5,40.7,Zone 5,61.5,Zone 5,57.8,Zone 5,64.0,Zone 5
Tamil Nadu,Dharmapuri,Palacode,22.8,2026-03-24,03:45:00,81.0,2026-03-23,03:45:00,2026-03-24 04:00:08,23.850000000000023,Zone 3,41.3,Zone 5,24.1,Zone 3,34.3,Zone 4,29.4,Zone 4,40.0,Zone 5,34.7,Zone 4,55.3,Zone 5,41.3,Zone 5,60.9,Zone 5
Tamil Nadu,Dindigul,Natham Isro,21.0,2026-03-24,03:45:00,76.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.55000000000001,Zone 3,35.9,Zone 4,21.6,Zone 3,31.1,Zone 4,26.6,Zone 4,35.6,Zone 4,31.4,Zone 4,41.8,Zone 5,35.9,Zone 4,55.2,Zone 5
Tamil Nadu,Dindigul,Palani,23.4,2026-03-24,03:45:00,85.0,2026-03-23,03:45:00,2026-03-24 04:00:08,24.650000000000034,Zone 3,47.4,Zone 5,24.8,Zone 3,35.5,Zone 4,30.5,Zone 4,45.9,Zone 5,36.0,Zone 4,59.3,Zone 5,47.4,Zone 5,62.1,Zone 5
Tamil Nadu,Dindigul,Vedasandur,24.9,2026-03-24,03:45:00,83.0,2026-03-23,03:45:00,2026-03-24 04:00:08,26.55000000000001,Zone 4,55.4,Zone 5,26.7,Zone 4,38.0,Zone 4,32.8,Zone 4,53.9,Zone 5,38.5,Zone 4,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Tamil Nadu,Erode,Erode Isro,25.6,2026-03-24,03:45:00,78.0,2026-03-23,03:45:00,2026-03-24 04:00:08,27.25,Zone 4,54.3,Zone 5,27.1,Zone 4,38.2,Zone 4,33.1,Zone 4,52.7,Zone 5,38.7,Zone 4,60.8,Zone 5,54.3,Zone 5,63.3,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi,31.3,2026-03-24,03:45:00,88.0,2026-03-23,03:45:00,2026-03-24 04:00:08,58.85000000000002,Zone 5,70.0,Zone 5,59.7,Zone 5,67.4,Zone 5,64.8,Zone 5,69.6,Zone 5,67.9,Zone 5,71.2,Zone 5,70.0,Zone 5,73.8,Zone 6
Tamil Nadu,Kanchipuram,Chembarambakkam,24.3,2026-03-24,03:45:00,96.0,2026-03-23,03:45:00,2026-03-24 04:00:08,26.350000000000023,Zone 4,59.9,Zone 5,26.7,Zone 4,43.9,Zone 5,33.5,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,26.4,2026-03-24,03:45:00,86.0,2026-03-23,03:45:00,2026-03-24 04:00:08,29.350000000000023,Zone 4,61.1,Zone 5,29.6,Zone 4,49.8,Zone 5,36.3,Zone 4,60.7,Zone 5,52.1,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Tamil Nadu,Kanchipuram,Lmois  Kolapakkam,25.5,2026-03-24,03:45:00,89.0,2026-03-23,03:45:00,2026-03-24 04:00:08,27.950000000000045,Zone 4,60.1,Zone 5,28.0,Zone 4,45.0,Zone 5,34.6,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Tamil Nadu,Kanchipuram,Sathyabama  University,25.7,2026-03-24,03:45:00,92.0,2026-03-23,03:45:00,2026-03-24 04:00:08,28.650000000000034,Zone 4,60.7,Zone 5,28.2,Zone 4,48.0,Zone 5,35.1,Zone 4,60.3,Zone 5,50.3,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Tamil Nadu,Kanyakumari,Nagercoil,20.9,2026-03-24,03:45:00,68.0,2026-03-23,03:45:00,2026-03-24 04:00:08,21.05000000000001,Zone 3,35.2,Zone 4,21.2,Zone 3,30.6,Zone 4,26.2,Zone 4,35.0,Zone 4,30.8,Zone 4,39.1,Zone 4,35.2,Zone 4,50.7,Zone 5
Tamil Nadu,Kanyakumari,Neyyoor,25.0,2026-03-24,03:45:00,90.0,2026-03-23,03:45:00,2026-03-24 04:00:08,27.150000000000034,Zone 4,59.5,Zone 5,27.2,Zone 4,42.2,Zone 5,33.7,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,23.9,2026-03-24,03:45:00,99.0,2026-03-23,03:45:00,2026-03-24 04:00:08,25.950000000000045,Zone 4,59.6,Zone 5,26.1,Zone 4,42.7,Zone 5,32.8,Zone 4,59.2,Zone 5,45.0,Zone 5,62.3,Zone 5,59.6,Zone 5,64.7,Zone 5
Tamil Nadu,Krishnagiri,Denkanikottai,19.2,2026-03-24,03:45:00,80.0,2026-03-23,03:45:00,2026-03-24 04:00:08,19.650000000000034,Zone 3,33.5,Zone 4,19.4,Zone 3,28.9,Zone 4,24.7,Zone 3,33.4,Zone 4,29.1,Zone 4,37.6,Zone 4,33.5,Zone 4,48.5,Zone 5
Tamil Nadu,Krishnagiri,Hosur,18.3,2026-03-24,03:45:00,97.0,2026-03-23,03:45:00,2026-03-24 04:00:08,19.350000000000023,Zone 3,34.1,Zone 4,19.5,Zone 3,29.1,Zone 4,24.7,Zone 3,33.8,Zone 4,29.4,Zone 4,41.1,Zone 5,34.1,Zone 4,54.6,Zone 5
Tamil Nadu,Madurai,Madurai Isro,23.6,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Mayiladuthurai,Mayiladuthurai,22.9,2026-03-24,03:45:00,,,,2026-03-24 04:00:08,,,,,,,,,,,,,,,,,,,,
