STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Karbi Anglong(West),Umlapher,16.8,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,17.55000000000001,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,16.8,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,17.55000000000001,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Assam,Karimganj,Harinagar,,,,10.0,2026-04-14,02:15:00,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Assam,Kokrajhar,Salakati Aegcl,21.9,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.650000000000034,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Assam,Marigaon,Dharamtul,22.4,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,24.150000000000034,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Assam,Marigaon,Laharighat,22.1,2026-04-15,02:15:00,82.0,2026-04-14,02:15:00,2026-04-15 02:36:14,23.150000000000034,Zone 3,38.0,Zone 4,23.0,Zone 3,32.9,Zone 4,28.1,Zone 4,37.7,Zone 4,33.2,Zone 4,50.7,Zone 5,38.0,Zone 4,59.9,Zone 5
Assam,Marigaon,Marigaon,22.1,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Assam,Nagaon,Kampur,21.7,2026-04-15,02:15:00,8.0,2026-04-14,02:15:00,2026-04-15 02:36:14,18.450000000000045,Zone 3,31.6,Zone 4,18.2,Zone 3,28.4,Zone 4,24.7,Zone 3,31.7,Zone 4,28.3,Zone 4,34.8,Zone 4,31.6,Zone 4,37.8,Zone 4
Assam,Nagaon,Samaguri Aegcl,20.8,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,22.350000000000023,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Assam,Nalbari,Chamata,29.6,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari,32.1,2026-04-15,02:15:00,95.0,2026-04-14,02:15:00,2026-04-15 02:36:14,65.25,Zone 5,73.7,Zone 6,64.9,Zone 5,70.7,Zone 5,68.8,Zone 5,73.1,Zone 6,71.1,Zone 5,76.0,Zone 6,73.7,Zone 6,78.9,Zone 6
Assam,Nalbari,Nalbari Kvk,22.3,2026-04-15,02:30:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Tihu,23.7,2026-04-15,02:00:00,77.0,2026-04-14,02:00:00,2026-04-15 02:36:14,24.650000000000034,Zone 3,41.2,Zone 5,24.5,Zone 3,34.6,Zone 4,29.9,Zone 4,39.9,Zone 5,35.0,Zone 4,55.1,Zone 5,41.2,Zone 5,60.9,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,19.9,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,21.350000000000023,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,22.2,2026-04-15,02:30:00,90.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.55000000000001,Zone 3,41.9,Zone 5,23.3,Zone 3,33.5,Zone 4,28.6,Zone 4,40.6,Zone 5,34.0,Zone 4,55.8,Zone 5,41.9,Zone 5,61.0,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,21.6,2026-04-15,02:30:00,72.0,2026-04-14,02:30:00,2026-04-15 02:36:14,22.05000000000001,Zone 3,36.2,Zone 4,22.0,Zone 3,31.5,Zone 4,27.0,Zone 4,36.0,Zone 4,31.7,Zone 4,41.7,Zone 5,36.2,Zone 4,55.1,Zone 5
Assam,Sonitpur,Neriwalam,22.6,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,24.350000000000023,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Assam,Tamulpur,Mushalpur,23.4,2026-04-15,02:15:00,91.0,2026-04-14,02:15:00,2026-04-15 02:36:14,24.850000000000023,Zone 3,52.3,Zone 5,25.0,Zone 3,36.2,Zone 4,31.0,Zone 4,50.7,Zone 5,36.8,Zone 4,60.3,Zone 5,52.3,Zone 5,62.9,Zone 5
Assam,Tinsukia,Margherita,18.5,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,19.650000000000034,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Assam,Tinsukia,Rupai Aegcl,18.0,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,19.05000000000001,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Assam,Tinsukia,Tinsukia,18.5,2026-04-15,02:15:00,90.0,2026-04-14,02:15:00,2026-04-15 02:36:14,19.25,Zone 3,33.6,Zone 4,19.2,Zone 3,28.8,Zone 4,24.5,Zone 3,33.4,Zone 4,29.0,Zone 4,37.9,Zone 5,33.6,Zone 4,51.3,Zone 5
Assam,Udalguri,Rowta Aegcl,22.0,2026-04-15,02:30:00,96.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.55000000000001,Zone 3,46.2,Zone 5,23.6,Zone 3,34.1,Zone 4,29.0,Zone 4,44.7,Zone 5,34.6,Zone 4,59.1,Zone 5,46.2,Zone 5,61.8,Zone 5
Assam,Udalguri,Udalguri,18.8,2026-04-15,02:15:00,80.0,2026-04-14,02:15:00,2026-04-15 02:36:14,19.150000000000034,Zone 3,33.5,Zone 4,19.4,Zone 3,28.9,Zone 4,24.7,Zone 3,33.4,Zone 4,29.1,Zone 4,37.6,Zone 4,33.5,Zone 4,48.5,Zone 5
Assam,Udalguri,Udi Kvk,21.5,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,25.4,2026-04-15,02:30:00,25.0,2026-04-14,02:30:00,2026-04-15 02:36:14,24.150000000000034,Zone 3,36.1,Zone 4,24.3,Zone 3,32.5,Zone 4,28.7,Zone 4,36.1,Zone 4,32.5,Zone 4,39.5,Zone 4,36.1,Zone 4,42.8,Zone 4
Bihar,Bhojpur,Bhojpur Amfu,,,,39.0,2026-04-14,02:15:00,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Bihar,Buxar,Buxar,23.4,2026-04-15,02:15:00,44.0,2026-04-14,02:15:00,2026-04-15 02:36:14,22.850000000000023,Zone 3,36.0,Zone 4,22.9,Zone 3,31.9,Zone 4,27.8,Zone 4,35.8,Zone 4,32.0,Zone 4,39.6,Zone 4,36.0,Zone 4,45.8,Zone 5
Bihar,Buxar,Dumaraon,21.8,2026-04-15,02:30:00,15.0,2026-04-14,02:30:00,2026-04-15 02:36:14,19.05000000000001,Zone 3,32.4,Zone 4,19.3,Zone 3,29.0,Zone 4,25.3,Zone 4,32.4,Zone 4,29.0,Zone 4,35.6,Zone 4,32.4,Zone 4,38.7,Zone 4
Bihar,Darbhanga,Darbhanga Aws400,23.4,2026-04-15,02:30:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,24.4,2026-04-15,02:30:00,21.0,2026-04-14,02:30:00,2026-04-15 02:36:14,22.650000000000034,Zone 3,34.9,Zone 4,22.8,Zone 3,31.3,Zone 4,27.6,Zone 4,34.8,Zone 4,31.3,Zone 4,38.2,Zone 4,34.9,Zone 4,41.4,Zone 4
Bihar,Jehanabad,Jehanabad,22.9,2026-04-15,02:15:00,51.0,2026-04-14,02:15:00,2026-04-15 02:36:14,22.55000000000001,Zone 3,36.1,Zone 4,22.7,Zone 3,31.8,Zone 4,27.6,Zone 4,35.9,Zone 4,32.0,Zone 4,39.8,Zone 4,36.1,Zone 4,48.5,Zone 5
Bihar,Kaimur,Bhabua,26.2,2026-04-15,02:15:00,44.0,2026-04-14,02:15:00,2026-04-15 02:36:14,26.05000000000001,Zone 4,38.9,Zone 4,25.8,Zone 4,34.6,Zone 4,30.5,Zone 4,38.7,Zone 4,34.8,Zone 4,42.6,Zone 4,38.9,Zone 4,55.2,Zone 5
Bihar,Krishnaganj,Arrabari,21.7,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Bihar,Madhepura,Madhepura,21.8,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Bihar,Madhubani,Chanpur Basaitha,23.9,2026-04-15,02:15:00,93.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.55000000000001,Zone 4,57.0,Zone 5,25.7,Zone 4,37.9,Zone 5,32.1,Zone 4,55.5,Zone 5,39.7,Zone 5,61.3,Zone 5,57.0,Zone 5,63.8,Zone 5
Bihar,Madhubani,Sukhet,23.3,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Bihar,Munger,Kvk Munger,23.5,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,25.25,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Bihar,Nalanda,Harnaut,22.5,2026-04-15,02:15:00,64.0,2026-04-14,02:15:00,2026-04-15 02:36:14,22.75,Zone 3,36.8,Zone 4,22.8,Zone 3,32.1,Zone 4,27.8,Zone 4,36.5,Zone 4,32.4,Zone 4,41.2,Zone 5,36.8,Zone 4,54.7,Zone 5
Bihar,Nalanda,Rajgir,23.3,2026-04-15,02:30:00,35.0,2026-04-14,02:30:00,2026-04-15 02:36:14,22.150000000000034,Zone 3,35.1,Zone 4,22.4,Zone 3,31.3,Zone 4,27.4,Zone 4,35.0,Zone 4,31.4,Zone 4,38.6,Zone 4,35.1,Zone 4,42.1,Zone 4
Bihar,Patna,Baldwin Academy,24.4,2026-04-15,02:15:00,67.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.05000000000001,Zone 3,40.1,Zone 4,25.1,Zone 3,35.1,Zone 4,30.5,Zone 4,39.8,Zone 4,35.4,Zone 4,53.1,Zone 5,40.1,Zone 4,60.4,Zone 5
Bihar,Patna,Iit Patna,18.8,2026-04-15,02:15:00,75.0,2026-04-14,02:15:00,2026-04-15 02:36:14,18.850000000000023,Zone 3,33.2,Zone 4,19.1,Zone 3,28.7,Zone 4,24.6,Zone 3,33.0,Zone 4,28.9,Zone 4,37.2,Zone 4,33.2,Zone 4,45.9,Zone 5
Bihar,Patna,Kvk Barh,21.7,2026-04-15,02:30:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Patna,24.2,2026-04-15,02:15:00,51.0,2026-04-14,02:15:00,2026-04-15 02:36:14,24.150000000000034,Zone 3,37.3,Zone 4,23.9,Zone 3,32.9,Zone 4,28.7,Zone 4,37.1,Zone 4,33.1,Zone 4,41.1,Zone 4,37.3,Zone 4,52.5,Zone 5
Bihar,Patna,Patna Pwc,26.3,2026-04-15,02:15:00,55.0,2026-04-14,02:15:00,2026-04-15 02:36:14,26.75,Zone 4,41.3,Zone 4,27.0,Zone 4,36.5,Zone 4,32.1,Zone 4,41.0,Zone 4,36.8,Zone 4,53.3,Zone 5,41.3,Zone 4,60.5,Zone 5
Bihar,Purnea,Purnea Imd,29.8,2026-04-15,02:15:00,95.0,2026-04-14,02:15:00,2026-04-15 02:36:14,52.150000000000034,Zone 5,69.1,Zone 5,54.9,Zone 5,66.3,Zone 5,63.4,Zone 5,68.7,Zone 5,66.8,Zone 5,70.4,Zone 5,69.1,Zone 5,72.0,Zone 6
Bihar,Rohtas,Dehri,33.9,2026-04-15,02:15:00,56.0,2026-04-14,02:15:00,2026-04-15 02:36:14,40.05000000000001,Zone 4,65.0,Zone 5,40.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Bihar,Saharsa,Agwanpur Aws400,22.7,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Bihar,Samastipur,Pusa Aws400,23.1,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Bihar,Sasaram,Bikramganj,24.6,2026-04-15,02:30:00,28.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.350000000000023,Zone 3,35.5,Zone 4,23.2,Zone 3,31.8,Zone 4,28.0,Zone 4,35.4,Zone 4,31.8,Zone 4,38.9,Zone 4,35.5,Zone 4,42.2,Zone 4
Bihar,Sheikpura,Sheikpura Kvk,21.4,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,19.5,2026-04-15,02:30:00,58.0,2026-04-14,02:30:00,2026-04-15 02:36:14,18.850000000000023,Zone 3,32.7,Zone 4,18.8,Zone 3,28.6,Zone 4,24.5,Zone 3,32.6,Zone 4,28.7,Zone 4,36.4,Zone 4,32.7,Zone 4,40.1,Zone 4
Bihar,Supaul,Supaul Aws400,23.1,2026-04-15,02:30:00,100.0,2026-04-14,02:30:00,2026-04-15 02:36:14,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Bihar,Vaishali,Vaishali,20.8,2026-04-15,02:15:00,98.0,2026-04-14,02:15:00,2026-04-15 02:36:14,22.350000000000023,Zone 3,41.2,Zone 5,22.5,Zone 3,32.6,Zone 4,27.6,Zone 4,40.0,Zone 5,33.1,Zone 4,55.2,Zone 5,41.2,Zone 5,60.9,Zone 5
Chandigarh,Chandigarh,Chandigarh,18.7,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,19.5,2026-04-15,02:30:00,64.0,2026-04-14,02:30:00,2026-04-15 02:36:14,19.150000000000034,Zone 3,33.1,Zone 4,19.2,Zone 3,28.8,Zone 4,24.7,Zone 3,32.9,Zone 4,28.9,Zone 4,36.9,Zone 4,33.1,Zone 4,42.4,Zone 5
Chhattisgarh,Balod,Balod Aws400,30.4,2026-04-15,02:15:00,41.0,2026-04-14,02:15:00,2026-04-15 02:36:14,30.850000000000023,Zone 4,44.9,Zone 5,31.0,Zone 4,40.0,Zone 4,35.8,Zone 4,44.3,Zone 4,40.3,Zone 4,58.3,Zone 5,44.9,Zone 5,61.6,Zone 5
Chhattisgarh,Balrampur,Balrampur,19.8,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur Aws400,16.5,2026-04-15,02:30:00,82.0,2026-04-14,02:30:00,2026-04-15 02:36:14,16.350000000000023,Zone 3,30.7,Zone 4,16.3,Zone 3,26.4,Zone 4,22.8,Zone 3,30.6,Zone 4,26.5,Zone 4,34.6,Zone 4,30.7,Zone 4,39.1,Zone 5
Chhattisgarh,Bemetara,Bemetara,26.3,2026-04-15,02:30:00,35.0,2026-04-14,02:30:00,2026-04-15 02:36:14,25.75,Zone 4,38.3,Zone 4,25.9,Zone 4,34.3,Zone 4,30.4,Zone 4,38.1,Zone 4,34.4,Zone 4,41.8,Zone 4,38.3,Zone 4,50.1,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,28.4,2026-04-15,02:15:00,39.0,2026-04-14,02:15:00,2026-04-15 02:36:14,28.25,Zone 4,41.3,Zone 4,28.3,Zone 4,37.0,Zone 4,33.0,Zone 4,41.1,Zone 4,37.3,Zone 4,47.8,Zone 5,41.3,Zone 4,59.3,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,25.2,2026-04-15,02:15:00,51.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.25,Zone 3,38.6,Zone 4,25.0,Zone 3,34.1,Zone 4,29.9,Zone 4,38.3,Zone 4,34.4,Zone 4,43.1,Zone 5,38.6,Zone 4,56.3,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,27.8,2026-04-15,02:15:00,32.0,2026-04-14,02:15:00,2026-04-15 02:36:14,27.150000000000034,Zone 4,39.6,Zone 4,27.3,Zone 4,35.5,Zone 4,31.7,Zone 4,39.4,Zone 4,35.7,Zone 4,43.1,Zone 4,39.6,Zone 4,52.9,Zone 5
Chhattisgarh,Dhamtari,Nagri,,,,55.0,2026-04-14,02:15:00,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,28.4,2026-04-15,02:00:00,52.0,2026-04-14,02:00:00,2026-04-15 02:36:14,29.25,Zone 4,46.7,Zone 5,29.4,Zone 4,39.0,Zone 4,34.6,Zone 4,45.3,Zone 5,39.4,Zone 4,59.2,Zone 5,46.7,Zone 5,62.0,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,,,,60.0,2026-04-14,02:15:00,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,25.9,2026-04-15,02:15:00,51.0,2026-04-14,02:15:00,2026-04-15 02:36:14,26.05000000000001,Zone 4,39.9,Zone 4,26.2,Zone 4,35.4,Zone 4,31.1,Zone 4,39.7,Zone 4,35.6,Zone 4,47.5,Zone 5,39.9,Zone 4,59.3,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,26.6,2026-04-15,02:15:00,34.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.950000000000045,Zone 4,38.2,Zone 4,25.9,Zone 4,34.2,Zone 4,30.3,Zone 4,38.0,Zone 4,34.3,Zone 4,41.7,Zone 4,38.2,Zone 4,49.3,Zone 5
Chhattisgarh,Jashpur,Bagicha,21.2,2026-04-15,02:15:00,42.0,2026-04-14,02:15:00,2026-04-15 02:36:14,20.05000000000001,Zone 3,33.2,Zone 4,19.8,Zone 3,29.3,Zone 4,25.3,Zone 4,33.1,Zone 4,29.4,Zone 4,36.8,Zone 4,33.2,Zone 4,40.3,Zone 4
Chhattisgarh,Jashpur,Pathalgaon,24.2,2026-04-15,02:15:00,32.0,2026-04-14,02:15:00,2026-04-15 02:36:14,23.150000000000034,Zone 3,35.4,Zone 4,22.9,Zone 3,31.6,Zone 4,27.7,Zone 4,35.3,Zone 4,31.7,Zone 4,38.8,Zone 4,35.4,Zone 4,42.2,Zone 4
Chhattisgarh,Kabirdham,Chilpi,19.2,2026-04-15,02:15:00,57.0,2026-04-14,02:15:00,2026-04-15 02:36:14,18.450000000000045,Zone 3,32.1,Zone 4,18.2,Zone 3,28.0,Zone 4,24.1,Zone 3,32.0,Zone 4,28.1,Zone 4,35.8,Zone 4,32.1,Zone 4,39.5,Zone 4
Chhattisgarh,Kabirdham,Pandaria,30.2,2026-04-15,02:00:00,45.0,2026-04-14,02:00:00,2026-04-15 02:36:14,31.05000000000001,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,25.1,2026-04-15,02:15:00,32.0,2026-04-14,02:15:00,2026-04-15 02:36:14,24.150000000000034,Zone 3,36.4,Zone 4,24.1,Zone 3,32.5,Zone 4,28.7,Zone 4,36.3,Zone 4,32.6,Zone 4,39.8,Zone 4,36.4,Zone 4,43.3,Zone 4
Chhattisgarh,Koriya,Koriya Kvk,23.5,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,25.0,2026-04-15,02:15:00,56.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.25,Zone 3,39.2,Zone 4,25.2,Zone 3,34.6,Zone 4,30.3,Zone 4,39.0,Zone 4,34.9,Zone 4,47.0,Zone 5,39.2,Zone 4,59.1,Zone 5
Chhattisgarh,Mungeli,Lormi,25.9,2026-04-15,02:15:00,46.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.850000000000023,Zone 4,39.2,Zone 4,25.9,Zone 4,34.8,Zone 4,30.7,Zone 4,39.0,Zone 4,35.1,Zone 4,43.4,Zone 5,39.2,Zone 4,56.6,Zone 5
Chhattisgarh,Mungeli,Mungeli,25.1,2026-04-15,02:15:00,52.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.150000000000034,Zone 3,38.7,Zone 4,25.1,Zone 3,34.2,Zone 4,30.0,Zone 4,38.5,Zone 4,34.5,Zone 4,43.8,Zone 5,38.7,Zone 4,57.0,Zone 5
Chhattisgarh,Pendra Road,Pendra Road,23.3,2026-04-15,02:30:00,24.0,2026-04-14,02:30:00,2026-04-15 02:36:14,21.450000000000045,Zone 3,34.2,Zone 4,21.7,Zone 3,30.6,Zone 4,26.9,Zone 4,34.2,Zone 4,30.7,Zone 4,37.6,Zone 4,34.2,Zone 4,40.8,Zone 4
Chhattisgarh,Raigarh,Dharamjaigarh,24.7,2026-04-15,02:15:00,42.0,2026-04-14,02:15:00,2026-04-15 02:36:14,24.25,Zone 3,36.9,Zone 4,24.0,Zone 3,32.8,Zone 4,28.7,Zone 4,36.7,Zone 4,32.9,Zone 4,40.5,Zone 4,36.9,Zone 4,48.1,Zone 5
Chhattisgarh,Raigarh,Raigarh,25.9,2026-04-15,02:15:00,46.0,2026-04-14,02:15:00,2026-04-15 02:36:14,25.850000000000023,Zone 4,39.2,Zone 4,25.9,Zone 4,34.8,Zone 4,30.7,Zone 4,39.0,Zone 4,35.1,Zone 4,43.4,Zone 5,39.2,Zone 4,56.6,Zone 5
Chhattisgarh,Raipur,Naya Raipur,27.6,2026-04-15,02:15:00,49.0,2026-04-14,02:15:00,2026-04-15 02:36:14,28.05000000000001,Zone 4,41.8,Zone 4,27.9,Zone 4,37.1,Zone 4,32.8,Zone 4,41.5,Zone 4,37.4,Zone 4,52.8,Zone 5,41.8,Zone 4,60.4,Zone 5
Chhattisgarh,Raipur,Raipur,28.7,2026-04-15,02:15:00,42.0,2026-04-14,02:15:00,2026-04-15 02:36:14,28.850000000000023,Zone 4,41.9,Zone 4,28.6,Zone 4,37.4,Zone 4,33.3,Zone 4,41.6,Zone 4,37.7,Zone 4,50.7,Zone 5,41.9,Zone 4,59.9,Zone 5
Chhattisgarh,Rajnandgaon,Rajnandgaon,28.9,2026-04-15,02:15:00,37.0,2026-04-14,02:15:00,2026-04-15 02:36:14,28.650000000000034,Zone 4,41.6,Zone 4,28.8,Zone 4,37.3,Zone 4,33.3,Zone 4,41.4,Zone 4,37.6,Zone 4,48.0,Zone 5,41.6,Zone 4,59.3,Zone 5
Chhattisgarh,Sukma,Sukma,28.6,2026-04-15,02:30:00,71.0,2026-04-14,02:30:00,2026-04-15 02:36:14,31.75,Zone 4,60.8,Zone 5,31.6,Zone 4,48.3,Zone 5,37.8,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Chhattisgarh,Surajpur,Surajpur Aws400,,,,46.0,2026-04-14,01:30:00,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,25.9,2026-04-15,02:30:00,61.0,2026-04-14,02:30:00,2026-04-15 02:36:14,26.650000000000034,Zone 4,41.8,Zone 5,26.7,Zone 4,36.6,Zone 4,32.0,Zone 4,41.2,Zone 4,36.9,Zone 4,55.8,Zone 5,41.8,Zone 5,61.0,Zone 5
Daman And Diu,Daman,Daman Aws,25.7,2026-04-15,02:15:00,100.0,2026-04-14,02:15:00,2026-04-15 02:36:14,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Delhi,Central Delhi,Pragati Maidan,25.0,2026-04-15,02:15:00,,,,2026-04-15 02:36:14,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Kvk Crpf Campus,22.1,2026-04-15,02:30:00,52.0,2026-04-14,02:30:00,2026-04-15 02:36:14,21.650000000000034,Zone 3,35.0,Zone 4,21.6,Zone 3,30.8,Zone 4,26.6,Zone 4,34.9,Zone 4,31.0,Zone 4,38.7,Zone 4,35.0,Zone 4,45.3,Zone 5
Delhi,Delhi,Kv Janakpuri,23.6,2026-04-15,02:30:00,50.0,2026-04-14,02:30:00,2026-04-15 02:36:14,23.350000000000023,Zone 3,36.6,Zone 4,23.2,Zone 3,32.3,Zone 4,28.1,Zone 4,36.4,Zone 4,32.5,Zone 4,40.3,Zone 4,36.6,Zone 4,49.8,Zone 5
