STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Andhra Pradesh,Konaseema,Ambajipeta Arg,28.8,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,47.150000000000034,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Aws,28.1,2026-06-30,01:00:00,100.0,2026-06-29,01:00:00,2026-06-30 01:24:13,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,28.2,2026-06-30,01:00:00,100.0,2026-06-29,01:00:00,2026-06-30 01:24:13,39.35000000000002,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Andhra Pradesh,Palnadu,Rentachintala,28.1,2026-06-30,01:15:00,73.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.05000000000001,Zone 4,60.5,Zone 5,30.9,Zone 4,46.9,Zone 5,37.2,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,29.4,2026-06-30,01:15:00,65.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.35000000000002,Zone 4,60.8,Zone 5,32.6,Zone 4,48.3,Zone 5,38.7,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,29.2,2026-06-30,01:15:00,95.0,2026-06-29,01:15:00,2026-06-30 01:24:13,43.85000000000002,Zone 5,67.3,Zone 5,41.3,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Andhra Pradesh,Srikakulam,Ragolu,27.8,2026-06-30,01:15:00,95.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.950000000000045,Zone 4,65.6,Zone 5,34.5,Zone 4,62.0,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Andhra Pradesh,Srikakulam,Sky College Etcherla,28.6,2026-06-30,01:15:00,75.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.35000000000002,Zone 4,61.8,Zone 5,32.1,Zone 4,53.1,Zone 5,38.7,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Andhra Pradesh,Sri Potti Sriramulu Nellore,Podalakur,31.2,2026-06-30,00:30:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,28.5,2026-06-30,01:15:00,78.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.650000000000034,Zone 4,62.5,Zone 5,32.6,Zone 4,56.5,Zone 5,39.4,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,29.1,2026-06-30,01:00:00,91.0,2026-06-29,01:00:00,2026-06-30 01:24:13,37.05000000000001,Zone 4,66.4,Zone 5,36.7,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
Andhra Pradesh,Visakhapatnam,Mehadrigadda Dam,39.0,2026-06-30,00:45:00,93.0,2026-06-29,00:45:00,2026-06-30 01:24:13,91.35000000000002,Zone 6,100.0,Zone 6,91.4,Zone 6,96.3,Zone 6,94.2,Zone 6,99.1,Zone 6,97.1,Zone 6,101.9,Zone 6,100.0,Zone 6,104.7,Zone 6
Andhra Pradesh,Vizianagaram,Bobbili,27.5,2026-06-30,01:15:00,96.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,29.4,2026-06-30,01:15:00,92.0,2026-06-29,01:15:00,2026-06-30 01:24:13,41.25,Zone 5,67.5,Zone 5,42.5,Zone 5,64.4,Zone 5,61.0,Zone 5,67.1,Zone 5,64.9,Zone 5,69.1,Zone 5,67.5,Zone 5,70.5,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,28.1,2026-06-30,01:00:00,89.0,2026-06-29,01:00:00,2026-06-30 01:24:13,33.55000000000001,Zone 4,64.2,Zone 5,33.3,Zone 4,60.4,Zone 5,48.0,Zone 5,63.8,Zone 5,61.0,Zone 5,66.3,Zone 5,64.2,Zone 5,68.1,Zone 5
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,28.1,2026-06-30,01:15:00,56.0,2026-06-29,01:15:00,2026-06-30 01:24:13,29.25,Zone 4,48.2,Zone 5,29.1,Zone 4,38.9,Zone 4,34.4,Zone 4,46.7,Zone 5,39.3,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Andhra Pradesh,West Godavari,Maruteru,30.2,2026-06-30,01:15:00,95.0,2026-06-29,01:15:00,2026-06-30 01:24:13,57.450000000000045,Zone 5,69.1,Zone 5,54.9,Zone 5,66.3,Zone 5,63.4,Zone 5,68.7,Zone 5,66.8,Zone 5,70.4,Zone 5,69.1,Zone 5,72.0,Zone 6
Andhra Pradesh,West Godavari,Narsapur,29.4,2026-06-30,01:00:00,86.0,2026-06-29,01:00:00,2026-06-30 01:24:13,36.55000000000001,Zone 4,66.1,Zone 5,36.9,Zone 4,62.6,Zone 5,58.6,Zone 5,65.7,Zone 5,63.2,Zone 5,67.9,Zone 5,66.1,Zone 5,69.5,Zone 5
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,29.9,2026-06-30,01:15:00,60.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.55000000000001,Zone 4,60.2,Zone 5,32.7,Zone 4,45.5,Zone 5,38.6,Zone 4,59.8,Zone 5,47.8,Zone 5,62.8,Zone 5,60.2,Zone 5,65.1,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,22.6,2026-06-30,01:15:00,86.0,2026-06-29,01:15:00,2026-06-30 01:24:13,23.850000000000023,Zone 3,42.0,Zone 5,23.7,Zone 3,34.0,Zone 4,29.1,Zone 4,40.7,Zone 5,34.4,Zone 4,55.9,Zone 5,42.0,Zone 5,61.1,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,19.5,2026-06-30,00:30:00,88.0,2026-06-29,00:30:00,2026-06-30 01:24:13,20.350000000000023,Zone 3,34.8,Zone 4,20.3,Zone 3,29.9,Zone 4,25.2,Zone 3,34.6,Zone 4,30.2,Zone 4,41.4,Zone 5,34.8,Zone 4,54.8,Zone 5
Arunachal Pradesh,Changlang,Miao,25.8,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,17.9,2026-06-30,01:15:00,99.0,2026-06-29,01:15:00,2026-06-30 01:24:13,18.850000000000023,Zone 3,33.5,Zone 4,19.0,Zone 3,28.5,Zone 4,24.3,Zone 3,33.3,Zone 4,28.8,Zone 4,39.7,Zone 5,33.5,Zone 4,53.2,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,29.1,2026-06-30,01:15:00,92.0,2026-06-29,01:15:00,2026-06-30 01:24:13,37.75,Zone 5,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Arunachal Pradesh,East Siang,Pashighat,26.4,2026-06-30,01:00:00,93.0,2026-06-29,01:00:00,2026-06-30 01:24:13,30.150000000000034,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,22.1,2026-06-30,00:30:00,100.0,2026-06-29,00:30:00,2026-06-30 01:24:13,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,23.3,2026-06-30,00:30:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,21.8,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,Leparada,Basar,22.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Arunachal Pradesh,Lohit,Wakro,25.2,2026-06-30,01:15:00,86.0,2026-06-29,01:15:00,2026-06-30 01:24:13,27.25,Zone 4,57.8,Zone 5,26.9,Zone 4,38.7,Zone 5,33.2,Zone 4,56.3,Zone 5,40.6,Zone 5,61.5,Zone 5,57.8,Zone 5,64.0,Zone 5
Arunachal Pradesh,Longding,Longding,26.6,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,23.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,25.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,15.2,2026-06-30,01:00:00,100.0,2026-06-29,01:00:00,2026-06-30 01:24:13,15.550000000000011,Zone 3,29.8,Zone 4,15.3,Zone 3,25.3,Zone 3,22.0,Zone 3,29.6,Zone 4,25.4,Zone 4,33.8,Zone 4,29.8,Zone 4,40.0,Zone 5
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,19.2,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,20.55000000000001,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Arunachal Pradesh,Namsai,Lekang,25.2,2026-06-30,01:00:00,94.0,2026-06-29,01:00:00,2026-06-30 01:24:13,27.850000000000023,Zone 4,60.3,Zone 5,27.5,Zone 4,45.9,Zone 5,34.3,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Arunachal Pradesh,Namsai,Namsai Kvk,25.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,25.7,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Arunachal Pradesh,Papumpare,Yupia,26.3,2026-06-30,01:15:00,99.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-06-29,00:30:00,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tawang,Domane,,,,97.0,2026-06-29,00:30:00,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,26.3,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Arunachal Pradesh,Tirap,Longding,22.9,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Tenali,14.6,2026-06-30,00:30:00,100.0,2026-06-29,00:30:00,2026-06-30 01:24:13,14.75,Zone 3,29.2,Zone 4,14.6,Zone 3,25.0,Zone 3,21.5,Zone 3,29.1,Zone 4,25.1,Zone 3,33.2,Zone 4,29.2,Zone 4,38.1,Zone 5
Arunachal Pradesh,Upper Siang,Yingkiong,25.0,2026-06-30,01:15:00,11.0,2026-06-29,01:15:00,2026-06-30 01:24:13,22.75,Zone 3,34.4,Zone 4,22.8,Zone 3,31.1,Zone 4,27.6,Zone 4,34.4,Zone 4,31.1,Zone 4,37.6,Zone 4,34.4,Zone 4,40.7,Zone 4
Arunachal Pradesh,Upper Subhanseri,Daporijo,25.9,2026-06-30,01:15:00,95.0,2026-06-29,01:15:00,2026-06-30 01:24:13,29.350000000000023,Zone 4,62.2,Zone 5,29.5,Zone 4,55.1,Zone 5,36.8,Zone 5,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,24.9,2026-06-30,01:00:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,West Kameng,Dirang,23.0,2026-06-30,01:00:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,West Kameng,Dirang,20.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,20.1,2026-06-30,01:00:00,100.0,2026-06-29,01:00:00,2026-06-30 01:24:13,21.55000000000001,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Arunachal Pradesh,West Siang,Along,24.7,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Arunachal Pradesh,West Siang,Yomcha,22.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Assam,Barpeta,Bajali University,26.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Barpeta,Barpeta Kvk,26.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Bongaigaon,Bongaigaon,26.3,2026-06-30,01:15:00,78.0,2026-06-29,01:15:00,2026-06-30 01:24:13,28.450000000000045,Zone 4,59.3,Zone 5,28.8,Zone 4,41.4,Zone 5,35.0,Zone 4,58.7,Zone 5,43.5,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Assam,Charaideo,Sonari Aegcl,16.9,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,17.650000000000034,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Assam,Chirang,Chirang,26.3,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Darrang,Garukhuti,27.2,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Darrang,Mangaldai,25.7,2026-06-30,01:15:00,88.0,2026-06-29,01:15:00,2026-06-30 01:24:13,28.25,Zone 4,59.9,Zone 5,27.9,Zone 4,44.0,Zone 5,34.5,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Assam,Dhemaji,Silapathar Science College,26.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Dhubri,Agomani,26.3,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Dhubri,Bn College,26.4,2026-06-30,01:15:00,99.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Assam,Dhubri,Gauripur Aegcl,26.4,2026-06-30,01:15:00,40.0,2026-06-29,01:15:00,2026-06-30 01:24:13,26.05000000000001,Zone 4,39.0,Zone 4,26.2,Zone 4,34.8,Zone 4,30.8,Zone 4,38.8,Zone 4,35.0,Zone 4,42.6,Zone 4,39.0,Zone 4,54.0,Zone 5
Assam,Dibrugarh,Bcpl Dibrugarh,,,,100.0,2026-06-29,01:00:00,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,26.1,2026-06-30,01:15:00,23.0,2026-06-29,01:15:00,2026-06-30 01:24:13,24.950000000000045,Zone 3,36.4,Zone 4,24.8,Zone 3,32.8,Zone 4,29.1,Zone 4,36.3,Zone 4,32.8,Zone 4,39.7,Zone 4,36.4,Zone 4,43.0,Zone 4
Assam,Dibrugarh,Lahowal,,,,13.0,2026-06-29,01:15:00,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong,24.4,2026-06-30,01:15:00,82.0,2026-06-29,01:15:00,2026-06-30 01:24:13,25.75,Zone 4,51.4,Zone 5,25.9,Zone 4,36.9,Zone 4,31.9,Zone 4,49.8,Zone 5,37.4,Zone 4,60.1,Zone 5,51.4,Zone 5,62.8,Zone 5
Assam,Dima Hasao,Lkhep,25.4,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Golaghat,Cnb Collage Bokakhat,27.6,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Hailakandi,Panchgram Aegcl,27.6,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Hajoi,Lumding,26.7,2026-06-30,01:15:00,89.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.350000000000023,Zone 4,61.7,Zone 5,29.9,Zone 4,53.0,Zone 5,36.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.7,Zone 5,66.3,Zone 5
Assam,Jorhat,Mariyani Aegcl,26.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Amingaon,27.3,2026-06-30,01:15:00,95.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.55000000000001,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Kamrup,Boko Aegcl,26.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Chandubi,29.1,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,27.2,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,27.3,2026-06-30,01:15:00,99.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.35000000000002,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Assam,Kamrup Metropolitan,Down Town University,27.0,2026-06-30,01:15:00,99.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.450000000000045,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,27.4,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,27.0,2026-06-30,01:15:00,90.0,2026-06-29,01:15:00,2026-06-30 01:24:13,31.05000000000001,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.2,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,28.1,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.2,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Kamrup Metropolitan,N Ght College,27.5,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,Sonapur,27.1,2026-06-30,01:15:00,,,,2026-06-30 01:24:13,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,26.8,2026-06-30,01:15:00,100.0,2026-06-29,01:15:00,2026-06-30 01:24:13,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Karbi Anglong(East),Bakulia,27.2,2026-06-30,01:15:00,84.0,2026-06-29,01:15:00,2026-06-30 01:24:13,30.75,Zone 4,61.5,Zone 5,30.3,Zone 4,51.6,Zone 5,37.1,Zone 4,61.1,Zone 5,53.9,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
