STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Karnataka,Bellary,Hagari Kvk,26.3,2026-06-03,07:00:00,76.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.25,Zone 4,58.5,Zone 5,28.6,Zone 4,39.8,Zone 4,34.7,Zone 4,57.1,Zone 5,41.5,Zone 5,61.7,Zone 5,58.5,Zone 5,64.1,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,25.1,2026-06-03,07:00:00,86.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.05000000000001,Zone 4,57.8,Zone 5,26.9,Zone 4,38.7,Zone 5,33.2,Zone 4,56.3,Zone 5,40.6,Zone 5,61.5,Zone 5,57.8,Zone 5,64.0,Zone 5
Karnataka,Dharwad,Mugad,24.4,2026-06-03,07:00:00,96.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.55000000000001,Zone 4,59.9,Zone 5,26.7,Zone 4,43.9,Zone 5,33.5,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Karnataka,Gulbarga,Gulbarga,25.0,2026-06-03,06:30:00,80.0,2026-06-03,06:30:00,2026-06-03 07:16:12,26.55000000000001,Zone 4,52.9,Zone 5,26.5,Zone 4,37.5,Zone 4,32.5,Zone 4,51.3,Zone 5,38.1,Zone 4,60.5,Zone 5,52.9,Zone 5,63.1,Zone 5
Karnataka,Gulbarga,Raddewadgi,24.9,2026-06-03,07:00:00,87.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.850000000000023,Zone 4,58.5,Zone 5,27.0,Zone 4,39.5,Zone 5,33.3,Zone 4,57.1,Zone 5,41.5,Zone 5,61.7,Zone 5,58.5,Zone 5,64.1,Zone 5
Karnataka,Hassan,Hassan,20.8,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,22.350000000000023,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Karnataka,Kolar,Kgf (Kolar),24.0,2026-06-03,06:45:00,9.0,2026-06-03,06:45:00,2026-06-03 07:16:12,21.350000000000023,Zone 3,33.5,Zone 4,21.3,Zone 3,30.2,Zone 4,26.7,Zone 4,33.5,Zone 4,30.2,Zone 4,36.7,Zone 4,33.5,Zone 4,39.7,Zone 4
Karnataka,Koppal,Koppal,31.2,2026-06-03,07:00:00,65.0,2026-06-03,07:00:00,2026-06-03 07:16:12,36.150000000000034,Zone 4,63.1,Zone 5,35.7,Zone 4,59.0,Zone 5,42.1,Zone 4,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Karnataka,Mandya,Mandya Kvk,22.7,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,22.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,24.650000000000034,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Karnataka,Tumkur,Chikkanakalli,22.5,2026-06-03,07:00:00,98.0,2026-06-03,07:00:00,2026-06-03 07:16:12,24.150000000000034,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Kerala,Alappuzha,Karumadi,27.8,2026-06-03,07:00:00,,,,2026-06-03 07:16:12,,,,,,,,,,,,,,,,,,,,
Kerala,Alappuzha,Kayamkulam,27.1,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Alappuzha,Nooranad,26.2,2026-06-03,07:00:00,92.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.650000000000034,Zone 4,61.6,Zone 5,29.2,Zone 4,52.0,Zone 5,36.2,Zone 4,61.1,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.1,Zone 5
Kerala,Alappuzha,Thycattussery,26.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Ernakulam,Aluva,25.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,27.5,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Ernakulam,Choondi,25.7,2026-06-03,07:00:00,,,,2026-06-03 07:16:12,,,,,,,,,,,,,,,,,,,,
Kerala,Ernakulam,Dhground Kgov,26.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,25.7,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Kalamassery,25.2,2026-06-03,07:00:00,90.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.55000000000001,Zone 4,59.5,Zone 5,27.2,Zone 4,42.2,Zone 5,33.7,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Kerala,Ernakulam,Koothattukulam,25.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Odakkali,25.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Palluruthy,27.5,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Idukki,Ayyappankovil,22.2,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Idukki,Cheruthoni,22.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,24.150000000000034,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Idukki,Kovilkadavu,22.2,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Idukki,Kundala Dam,17.0,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,17.850000000000023,Zone 3,32.2,Zone 4,17.8,Zone 3,27.4,Zone 4,23.6,Zone 3,32.0,Zone 4,27.6,Zone 4,36.4,Zone 4,32.2,Zone 4,48.9,Zone 5
Kerala,Idukki,Munnar,18.1,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,19.150000000000034,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Kerala,Idukki,Pampadumpara,20.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Kerala,Idukki,Sengulam Dam,21.5,2026-06-03,07:00:00,,,,2026-06-03 07:16:12,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Udumbannoor,24.4,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Idukki,Vattavada,18.1,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,19.150000000000034,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Kerala,Idukki,Vellathooval,23.2,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,24.950000000000045,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Kannur,Aralam,24.5,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kannur,Chemberi,24.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kannur,Cheruvanchery,24.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kannur,Peringome,24.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kasaragod,Bayar,24.2,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,26.450000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Kasaragod,Kudlu Afmu,,,,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Muliyar,24.7,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kasaragod,Padannakkad,25.0,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kasaragod,Panathur,24.6,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kollam,Chavara,28.7,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Kerala,Kollam,Karuvelil Tkmit,26.4,2026-06-03,07:00:00,88.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.55000000000001,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kollam,Parippally,26.2,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kottayam,Kottayam,26.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Kottayam,Vadavathoor,25.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kottayam,Vaikkom,25.7,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kozhikode,Kunnamangalam,25.1,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kozhikode,Urumi,24.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kozhikode,Vadakara,25.0,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kozhikode,Vilangad,24.3,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Malappuram,Nilambur,25.1,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Malappuram,Palemad,25.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Malappuram,Thavanur Kvk,24.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Malappuram,Thennala,25.0,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Palakkad,Malampuzha Dam,24.8,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Palakkad,Mangalam Dam,24.6,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Palakkad,Mankara,25.8,2026-06-03,07:00:00,93.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.950000000000045,Zone 4,61.8,Zone 5,29.3,Zone 4,53.1,Zone 5,36.4,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Kerala,Palakkad,Mannarkkad,24.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Konni,25.5,2026-06-03,07:00:00,98.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.850000000000023,Zone 4,62.0,Zone 5,28.8,Zone 4,54.0,Zone 5,36.1,Zone 4,61.5,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,26.0,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,29.6,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,58.25,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Kerala,Pathanamthitta,Ulanadu,25.7,2026-06-03,07:00:00,88.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.25,Zone 4,59.9,Zone 5,27.9,Zone 4,44.0,Zone 5,34.5,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Pathanamthitta,Venkurinji,25.2,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Thiruvananthapuram,Palode,25.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,25.6,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,25.9,2026-06-03,06:45:00,100.0,2026-06-03,06:45:00,2026-06-03 07:16:12,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,26.5,2026-06-03,07:00:00,82.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.150000000000034,Zone 4,60.2,Zone 5,29.1,Zone 4,45.5,Zone 5,35.6,Zone 4,59.8,Zone 5,47.8,Zone 5,62.9,Zone 5,60.2,Zone 5,65.1,Zone 5
Kerala,Thiruvananthapuram,Varkala,27.3,2026-06-03,07:00:00,97.0,2026-06-03,07:00:00,2026-06-03 07:16:12,32.950000000000045,Zone 4,65.2,Zone 5,33.5,Zone 4,61.5,Zone 5,53.6,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.2,Zone 5,68.8,Zone 5
Kerala,Thrissur,Athirappilly,25.9,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thrissur,Lower Sholayar,22.0,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Thrissur,Munakkal,28.3,2026-06-03,07:00:00,,,,2026-06-03 07:16:12,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kalpeta,21.4,2026-06-03,07:00:00,100.0,2026-06-03,07:00:00,2026-06-03 07:16:12,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Kerala,Wayanad,Karapuzha,21.6,2026-06-03,06:30:00,100.0,2026-06-03,06:30:00,2026-06-03 07:16:12,23.25,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Ladakh,Kargil,Dras,10.9,2026-06-03,07:00:00,83.0,2026-06-03,07:00:00,2026-06-03 07:16:12,10.350000000000023,Zone 2,25.4,Zone 4,10.5,Zone 2,22.7,Zone 3,18.1,Zone 3,25.5,Zone 4,22.7,Zone 3,29.1,Zone 4,25.4,Zone 4,32.7,Zone 4
Ladakh,Kargil,Garkon,17.9,2026-06-03,07:00:00,33.0,2026-06-03,07:00:00,2026-06-03 07:16:12,15.450000000000045,Zone 3,30.0,Zone 4,15.6,Zone 3,26.4,Zone 4,22.6,Zone 3,30.0,Zone 4,26.4,Zone 4,33.5,Zone 4,30.0,Zone 4,36.8,Zone 4
Ladakh,Kargil,Kargil,15.4,2026-06-03,07:00:00,37.0,2026-06-03,07:00:00,2026-06-03 07:16:12,12.950000000000045,Zone 2,28.1,Zone 4,13.1,Zone 2,24.7,Zone 3,20.7,Zone 3,28.2,Zone 4,24.7,Zone 3,31.6,Zone 4,28.1,Zone 4,34.9,Zone 4
Ladakh,Kargil,Padum Kvk,11.6,2026-06-03,07:00:00,44.0,2026-06-03,07:00:00,2026-06-03 07:16:12,9.75,Zone 2,25.2,Zone 3,9.6,Zone 2,22.5,Zone 3,17.5,Zone 3,25.3,Zone 3,22.4,Zone 3,28.7,Zone 4,25.2,Zone 3,31.9,Zone 4
Ladakh,Leh,Khaltse,17.5,2026-06-03,07:00:00,30.0,2026-06-03,07:00:00,2026-06-03 07:16:12,14.75,Zone 3,29.5,Zone 4,14.8,Zone 3,26.0,Zone 4,22.1,Zone 3,29.5,Zone 4,25.9,Zone 4,32.9,Zone 4,29.5,Zone 4,36.2,Zone 4
Ladakh,Leh,Leh Amfu,15.0,2026-06-03,07:00:00,45.0,2026-06-03,07:00:00,2026-06-03 07:16:12,12.950000000000045,Zone 2,27.9,Zone 4,12.9,Zone 2,24.6,Zone 3,20.5,Zone 3,28.0,Zone 4,24.5,Zone 3,31.5,Zone 4,27.9,Zone 4,34.8,Zone 4
Ladakh,Leh,Mc Leh,13.6,2026-06-03,07:00:00,29.0,2026-06-03,07:00:00,2026-06-03 07:16:12,10.950000000000045,Zone 2,26.4,Zone 4,10.9,Zone 2,23.5,Zone 3,18.7,Zone 3,26.5,Zone 4,23.3,Zone 3,29.8,Zone 4,26.4,Zone 4,33.0,Zone 4
Ladakh,Leh,Nubra Hunder,15.3,2026-06-03,06:45:00,31.0,2026-06-03,06:45:00,2026-06-03 07:16:12,12.650000000000034,Zone 2,27.9,Zone 4,12.8,Zone 2,24.7,Zone 3,20.5,Zone 3,28.0,Zone 4,24.6,Zone 3,31.4,Zone 4,27.9,Zone 4,34.6,Zone 4
