STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Manipur,Imphal East,Jiribam,26.5,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.150000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Manipur,Imphal East,Porompat,22.6,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,24.350000000000023,Zone 3,51.8,Zone 5,24.2,Zone 3,35.3,Zone 4,30.0,Zone 4,50.2,Zone 5,35.9,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Manipur,Kamjong,Kamjong,18.6,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,19.850000000000023,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Manipur,Kangpokpi,Saikul,23.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Manipur,Kangpokpi,Tujangvaichong,22.8,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Manipur,Noney,Khoupum,24.0,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Manipur,Senapati,Mao,18.6,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,19.850000000000023,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Manipur,Tengnoupal,Adc Moreh,25.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Meghalaya,East Garo Hills,Williamnagar,27.0,2026-08-31,04:30:00,94.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.650000000000034,Zone 4,63.7,Zone 5,31.7,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Meghalaya,East Khasi Hills,Khatarshnong Laitkroh,18.6,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Laban,16.3,2026-08-31,04:30:00,94.0,2026-08-30,04:30:00,2026-08-31 04:39:54,16.650000000000034,Zone 3,31.3,Zone 4,16.9,Zone 3,26.7,Zone 4,23.0,Zone 3,31.1,Zone 4,26.8,Zone 4,35.4,Zone 4,31.3,Zone 4,44.0,Zone 5
Meghalaya,East Khasi Hills,Mawryngkneng,22.6,2026-08-31,04:15:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Shillong,20.1,2026-08-31,04:30:00,96.0,2026-08-30,04:30:00,2026-08-31 04:39:54,21.450000000000045,Zone 3,36.3,Zone 4,21.3,Zone 3,31.0,Zone 4,26.2,Zone 4,36.0,Zone 4,31.4,Zone 4,48.5,Zone 5,36.3,Zone 4,59.5,Zone 5
Meghalaya,North Garo Hills,Resubelpara,26.3,2026-08-31,04:00:00,100.0,2026-08-30,04:00:00,2026-08-31 04:39:54,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Meghalaya,Ri Bhoi,Umtrewdam,30.3,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Meghalaya,South West Garo Hills,Ampati,26.6,2026-08-31,04:30:00,97.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.150000000000034,Zone 4,63.5,Zone 5,30.9,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.5,Zone 5
Meghalaya,South West Khasi Hills,Mawkyrwat,18.4,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Meghalaya,West Garo Hills,Tura,26.1,2026-08-31,04:30:00,86.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.75,Zone 4,60.3,Zone 5,28.6,Zone 4,45.8,Zone 5,35.2,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Meghalaya,West Khasi Hills,Nongstoin,19.8,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,21.25,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Mizoram,Aizawl,Lengpui,25.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Mizoram,Aizawl,Mizoram University,23.7,2026-08-31,04:15:00,99.0,2026-08-30,04:15:00,2026-08-31 04:39:54,25.55000000000001,Zone 4,58.2,Zone 5,25.2,Zone 3,39.2,Zone 5,31.8,Zone 4,56.7,Zone 5,41.2,Zone 5,61.6,Zone 5,58.2,Zone 5,64.1,Zone 5
Mizoram,Champhai,Champhai Aws,19.3,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,20.650000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Mizoram,Hnathial,Hnathial,23.0,2026-08-31,04:15:00,100.0,2026-08-30,04:15:00,2026-08-31 04:39:54,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Mizoram,Khawzawl,Khawzawl,21.3,2026-08-31,04:15:00,100.0,2026-08-30,04:15:00,2026-08-31 04:39:54,22.950000000000045,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Mizoram,Kolasib,Kolasib,23.2,2026-08-31,04:30:00,98.0,2026-08-30,04:30:00,2026-08-31 04:39:54,24.950000000000045,Zone 3,54.3,Zone 5,24.7,Zone 3,36.2,Zone 4,30.8,Zone 4,52.8,Zone 5,37.0,Zone 5,60.8,Zone 5,54.3,Zone 5,63.3,Zone 5
Mizoram,Lawngtlai,Chawnhu,21.8,2026-08-31,04:30:00,88.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.05000000000001,Zone 3,40.5,Zone 5,23.3,Zone 3,33.4,Zone 4,28.5,Zone 4,39.3,Zone 5,33.8,Zone 4,54.5,Zone 5,40.5,Zone 5,60.8,Zone 5
Mizoram,Mamit,Lengpui Kvk,24.5,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Mizoram,Saiha,Saiha,20.5,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Mizoram,Serchhip,Serchhip,22.5,2026-08-31,04:30:00,49.0,2026-08-30,04:30:00,2026-08-31 04:39:54,21.950000000000045,Zone 3,35.3,Zone 4,22.0,Zone 3,31.2,Zone 4,27.0,Zone 4,35.2,Zone 4,31.3,Zone 4,39.0,Zone 4,35.3,Zone 4,45.3,Zone 5
Nagaland,Dimapur,Dimapur,26.0,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Nagaland,Kiphire,Kiphire Aws400,21.9,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.650000000000034,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Nagaland,Kohima,Chiephobozou Nerhema,21.3,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,22.950000000000045,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Nagaland,Kohima,Kohima,21.8,2026-08-31,04:30:00,93.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.25,Zone 3,44.0,Zone 5,23.5,Zone 3,33.8,Zone 4,28.8,Zone 4,42.6,Zone 5,34.3,Zone 4,57.5,Zone 5,44.0,Zone 5,61.4,Zone 5
Nagaland,Kohima,Sechu,22.2,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.850000000000023,Zone 3,48.4,Zone 5,23.7,Zone 3,34.4,Zone 4,29.2,Zone 4,46.8,Zone 5,34.9,Zone 4,59.5,Zone 5,48.4,Zone 5,62.2,Zone 5
Nagaland,Peren,Jalukie,26.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Nagaland,Tuensang,Thonoknyu,18.8,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,20.05000000000001,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Nagaland,Wokha,Wokha,21.9,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.55000000000001,Zone 3,48.4,Zone 5,23.7,Zone 3,34.4,Zone 4,29.2,Zone 4,46.8,Zone 5,34.9,Zone 4,59.5,Zone 5,48.4,Zone 5,62.2,Zone 5
Odisha,Balangir,Bolangir,25.2,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Odisha,Balasore,Fm University,27.0,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Odisha,Cuttack,Cuttack Kvk,25.9,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Odisha,Jharsuguda,Jharsuguda,25.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Odisha,Kandhamal,Phulbani,24.0,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Odisha,Khurdha,Pitapalli,25.5,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Odisha,Mayurbhanj,Baripada,26.9,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Odisha,Puri,Janhukuda(Near Satapada),27.0,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Odisha,Puri,Puri Kvk,25.7,2026-08-31,03:45:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Odisha,Sambalpur,Dhankauda,25.1,2026-08-31,04:30:00,91.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.450000000000045,Zone 4,59.7,Zone 5,27.3,Zone 4,43.1,Zone 5,33.8,Zone 4,59.3,Zone 5,45.3,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Odisha,Sonepur,Sonepur,,,,33.0,2026-08-30,04:15:00,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,25.2,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Puducherry,Karaikal,Karaikal Dwr,26.4,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Puducherry,Mahe,Mahe Jnv,24.6,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.150000000000034,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Puducherry,Puducherry,Puducherry,29.1,2026-08-31,04:30:00,64.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.75,Zone 4,59.8,Zone 5,31.5,Zone 4,43.5,Zone 5,37.4,Zone 4,59.4,Zone 5,45.7,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Puducherry,Puducherry,Puducherry Kvk,27.1,2026-08-31,04:30:00,60.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.150000000000034,Zone 4,46.5,Zone 5,28.0,Zone 4,38.0,Zone 4,33.4,Zone 4,45.0,Zone 5,38.4,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Punjab,Barnala,Barnala,27.8,2026-08-31,04:30:00,95.0,2026-08-30,04:30:00,2026-08-31 04:39:54,33.950000000000045,Zone 4,65.6,Zone 5,34.5,Zone 4,62.0,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Punjab,Bathinda,Bhatinda Amfu,27.2,2026-08-31,04:30:00,77.0,2026-08-30,04:30:00,2026-08-31 04:39:54,29.850000000000023,Zone 4,59.9,Zone 5,29.5,Zone 4,43.9,Zone 5,35.8,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Punjab,Faridkot,Faridkot Amfu,29.1,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Punjab,Fatehgarh Sahib,Fatehgarh Sahib,26.4,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Punjab,Firozpur,Ferojpur,27.7,2026-08-31,04:30:00,98.0,2026-08-30,04:30:00,2026-08-31 04:39:54,34.35000000000002,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Punjab,Firozpur,Firozpur Kvk,28.0,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,35.85000000000002,Zone 5,66.5,Zone 5,35.8,Zone 5,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Punjab,Gurdaspur,Gurdaspur Amfu,25.8,2026-08-31,04:30:00,91.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.75,Zone 4,61.3,Zone 5,29.1,Zone 4,51.0,Zone 5,36.0,Zone 4,60.9,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Punjab,Hoshiarpur,Hosiyarpur,26.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Punjab,Hoshiarpur,Salern,25.7,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Punjab,Jalandhar,Jalandhar,26.6,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.450000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Punjab,Ludhiana,Ludhiyana Amfu,27.7,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,34.55000000000001,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Punjab,Ludhiana,Raikot,28.0,2026-08-31,03:45:00,31.0,2026-08-30,03:45:00,2026-08-31 04:39:54,27.25,Zone 4,39.4,Zone 4,27.3,Zone 4,35.4,Zone 4,31.6,Zone 4,39.3,Zone 4,35.6,Zone 4,42.9,Zone 4,39.4,Zone 4,52.0,Zone 5
Punjab,Mohali,Mohali,27.4,2026-08-31,04:30:00,98.0,2026-08-30,04:30:00,2026-08-31 04:39:54,33.450000000000045,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Punjab,Muktsar,Muktsar,26.5,2026-08-31,04:30:00,90.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.05000000000001,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Punjab,Pathankot,Kvk Pathankot,25.8,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Thein Dam,24.4,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Punjab,Patiala,Rauni,26.7,2026-08-31,04:30:00,99.0,2026-08-30,04:30:00,2026-08-31 04:39:54,31.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Punjab,Rupnagar,Bhakra Dam Imdnagal,25.8,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,26.3,2026-08-31,04:30:00,97.0,2026-08-30,04:30:00,2026-08-31 04:39:54,30.450000000000045,Zone 4,63.5,Zone 5,30.9,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.5,Zone 5
Punjab,Sangrur,Sangrur,27.4,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Rajasthan,Ajmer,Ajmer,25.3,2026-08-31,04:30:00,85.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.350000000000023,Zone 4,59.3,Zone 5,27.7,Zone 4,41.1,Zone 5,34.0,Zone 4,58.5,Zone 5,43.3,Zone 5,62.0,Zone 5,59.3,Zone 5,64.4,Zone 5
Rajasthan,Ajmer,Central University Kishangarh,24.8,2026-08-31,04:30:00,89.0,2026-08-30,04:30:00,2026-08-31 04:39:54,26.75,Zone 4,59.3,Zone 5,27.1,Zone 4,41.3,Zone 5,33.6,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Rajasthan,Bikaner,Chattargarh,27.1,2026-08-31,04:30:00,100.0,2026-08-30,04:30:00,2026-08-31 04:39:54,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Rajasthan,Chittaurgarh,Chittorgarh Kvk,24.4,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Churu,Churu,26.5,2026-08-31,04:30:00,78.0,2026-08-30,04:30:00,2026-08-31 04:39:54,28.75,Zone 4,59.3,Zone 5,28.8,Zone 4,41.4,Zone 5,35.0,Zone 4,58.7,Zone 5,43.5,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Rajasthan,Dungarpur,Dungarpur Kvk,24.3,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Jaipur,Amity University,25.2,2026-08-31,04:30:00,81.0,2026-08-30,04:30:00,2026-08-31 04:39:54,26.850000000000023,Zone 4,53.7,Zone 5,26.6,Zone 4,37.7,Zone 4,32.6,Zone 4,52.2,Zone 5,38.2,Zone 4,60.6,Zone 5,53.7,Zone 5,63.2,Zone 5
Rajasthan,Jaisalmer,Jaisalmer,22.4,2026-08-31,04:30:00,81.0,2026-08-30,04:30:00,2026-08-31 04:39:54,23.450000000000045,Zone 3,38.8,Zone 4,23.5,Zone 3,33.5,Zone 4,28.7,Zone 4,38.4,Zone 4,33.9,Zone 4,52.7,Zone 5,38.8,Zone 4,60.3,Zone 5
Rajasthan,Jhunjhunu,Jhunjhunu(Aws),25.7,2026-08-31,04:30:00,74.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.150000000000034,Zone 4,50.7,Zone 5,26.9,Zone 4,37.5,Zone 4,32.7,Zone 4,49.2,Zone 5,38.0,Zone 4,60.0,Zone 5,50.7,Zone 5,62.7,Zone 5
Rajasthan,Jhunjhunu,Pilani,23.5,2026-08-31,04:30:00,79.0,2026-08-30,04:30:00,2026-08-31 04:39:54,24.55000000000001,Zone 3,42.7,Zone 5,24.5,Zone 3,34.8,Zone 4,30.0,Zone 4,41.3,Zone 5,35.3,Zone 4,56.5,Zone 5,42.7,Zone 5,61.2,Zone 5
Rajasthan,Jodhpur,Jodhpur,26.9,2026-08-31,04:30:00,80.0,2026-08-30,04:30:00,2026-08-31 04:39:54,29.650000000000034,Zone 4,60.6,Zone 5,29.9,Zone 4,47.2,Zone 5,36.3,Zone 4,60.2,Zone 5,49.5,Zone 5,63.2,Zone 5,60.6,Zone 5,65.4,Zone 5
Rajasthan,Karauli,Karauli Kvk,25.4,2026-08-31,04:30:00,,,,2026-08-31 04:39:54,,,,,,,,,,,,,,,,,,,,
Rajasthan,Nagaur,Krishi Vishwavidhyalaya,25.4,2026-08-31,04:30:00,79.0,2026-08-30,04:30:00,2026-08-31 04:39:54,27.05000000000001,Zone 4,55.1,Zone 5,27.2,Zone 4,38.3,Zone 4,33.3,Zone 4,53.6,Zone 5,38.9,Zone 4,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
