STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Thiruvananthapuram,Thiruvananthapuram,26.3,2026-08-24,09:15:00,80.0,2026-08-24,09:15:00,2026-08-24 09:31:35,28.650000000000034,Zone 4,59.8,Zone 5,28.9,Zone 4,43.4,Zone 5,35.3,Zone 4,59.4,Zone 5,45.7,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Thiruvananthapuram,Varkala,26.5,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Thrissur,Athirappilly,25.7,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Thrissur,Kunnamkulam,25.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Thrissur,Lower Sholayar,21.8,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Thrissur,Munakkal,26.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thrissur,Peechi,26.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Wayanad,Kabanigiri,23.3,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Wayanad,Kalpeta,22.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Wayanad,Karapuzha,23.6,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.450000000000045,Zone 4,58.2,Zone 5,25.2,Zone 3,39.2,Zone 5,31.8,Zone 4,56.7,Zone 5,41.2,Zone 5,61.6,Zone 5,58.2,Zone 5,64.1,Zone 5
Kerala,Wayanad,Kuppadi,21.7,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Ladakh,Kargil,Dras,18.8,2026-08-24,09:15:00,44.0,2026-08-24,09:15:00,2026-08-24 09:31:35,17.150000000000034,Zone 3,31.4,Zone 4,17.4,Zone 3,27.6,Zone 4,23.8,Zone 3,31.4,Zone 4,27.6,Zone 4,35.0,Zone 4,31.4,Zone 4,38.4,Zone 4
Ladakh,Kargil,Garkon,21.6,2026-08-24,09:15:00,30.0,2026-08-24,09:15:00,2026-08-24 09:31:35,19.75,Zone 3,32.9,Zone 4,19.7,Zone 3,29.2,Zone 4,25.4,Zone 4,32.9,Zone 4,29.3,Zone 4,36.3,Zone 4,32.9,Zone 4,39.6,Zone 4
Ladakh,Kargil,Padum Kvk,17.6,2026-08-24,09:15:00,38.0,2026-08-24,09:15:00,2026-08-24 09:31:35,15.350000000000023,Zone 3,29.8,Zone 4,15.3,Zone 3,26.2,Zone 4,22.4,Zone 3,29.8,Zone 4,26.1,Zone 4,33.3,Zone 4,29.8,Zone 4,36.6,Zone 4
Ladakh,Leh,Khaltse,22.8,2026-08-24,09:15:00,24.0,2026-08-24,09:15:00,2026-08-24 09:31:35,20.850000000000023,Zone 3,33.8,Zone 4,21.1,Zone 3,30.2,Zone 4,26.5,Zone 4,33.8,Zone 4,30.2,Zone 4,37.1,Zone 4,33.8,Zone 4,40.4,Zone 4
Ladakh,Leh,Mc Leh,16.4,2026-08-24,09:15:00,31.0,2026-08-24,09:15:00,2026-08-24 09:31:35,13.650000000000034,Zone 2,28.7,Zone 4,13.7,Zone 2,25.2,Zone 3,21.3,Zone 3,28.8,Zone 4,25.2,Zone 3,32.2,Zone 4,28.7,Zone 4,35.4,Zone 4
Ladakh,Leh,Nubra Hunder,21.8,2026-08-24,09:15:00,28.0,2026-08-24,09:15:00,2026-08-24 09:31:35,19.950000000000045,Zone 3,33.2,Zone 4,20.1,Zone 3,29.6,Zone 4,25.7,Zone 4,33.2,Zone 4,29.6,Zone 4,36.6,Zone 4,33.2,Zone 4,39.9,Zone 4
Ladakh,Leh,Nyoma Kvk,17.0,2026-08-24,09:15:00,32.0,2026-08-24,09:15:00,2026-08-24 09:31:35,14.350000000000023,Zone 3,29.1,Zone 4,14.3,Zone 3,25.6,Zone 4,21.8,Zone 3,29.2,Zone 4,25.6,Zone 4,32.6,Zone 4,29.1,Zone 4,35.9,Zone 4
Ladakh,Leh,Tangtse Durbuk,18.5,2026-08-24,09:15:00,27.0,2026-08-24,09:15:00,2026-08-24 09:31:35,15.850000000000023,Zone 3,30.2,Zone 4,15.8,Zone 3,26.7,Zone 4,22.8,Zone 3,30.2,Zone 4,26.6,Zone 4,33.6,Zone 4,30.2,Zone 4,36.8,Zone 4
Ladakh,Leh,Upshi,21.5,2026-08-24,09:15:00,31.0,2026-08-24,09:15:00,2026-08-24 09:31:35,19.75,Zone 3,32.9,Zone 4,19.7,Zone 3,29.3,Zone 4,25.4,Zone 4,32.9,Zone 4,29.3,Zone 4,36.4,Zone 4,32.9,Zone 4,39.7,Zone 4
Lakshadweep,Kavaratti,Kavaratti Kvk,27.7,2026-08-24,09:15:00,87.0,2026-08-24,09:15:00,2026-08-24 09:31:35,32.25,Zone 4,63.0,Zone 5,31.8,Zone 4,58.5,Zone 5,40.6,Zone 5,62.6,Zone 5,59.4,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Madhya Pradesh,Agar,Agar Malwa,26.4,2026-08-24,09:15:00,89.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.650000000000034,Zone 4,61.7,Zone 5,29.9,Zone 4,53.0,Zone 5,36.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.7,Zone 5,66.3,Zone 5
Madhya Pradesh,Alirajpur,Alirajpur,26.3,2026-08-24,09:15:00,79.0,2026-08-24,09:15:00,2026-08-24 09:31:35,28.55000000000001,Zone 4,59.5,Zone 5,28.9,Zone 4,42.4,Zone 5,35.1,Zone 4,59.1,Zone 5,44.6,Zone 5,62.3,Zone 5,59.5,Zone 5,64.6,Zone 5
Madhya Pradesh,Balaghat,Pala Kvk,26.6,2026-08-24,09:15:00,91.0,2026-08-24,09:15:00,2026-08-24 09:31:35,30.350000000000023,Zone 4,62.2,Zone 5,30.1,Zone 4,55.0,Zone 5,37.3,Zone 4,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,28.1,2026-08-24,09:15:00,72.0,2026-08-24,09:15:00,2026-08-24 09:31:35,30.950000000000045,Zone 4,60.3,Zone 5,30.8,Zone 4,45.7,Zone 5,37.0,Zone 4,59.9,Zone 5,48.0,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Madhya Pradesh,Betul,Betul,,,,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Betul,Multai,24.8,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Madhya Pradesh,Bhopal,Berasia,27.0,2026-08-24,09:15:00,90.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.05000000000001,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,26.6,2026-08-24,09:15:00,97.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.150000000000034,Zone 4,63.5,Zone 5,30.9,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.5,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,27.1,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Madhya Pradesh,Chhindwara,New Chhindwara,24.6,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Madhya Pradesh,Datia,Datia,27.2,2026-08-24,09:15:00,98.0,2026-08-24,09:15:00,2026-08-24 09:31:35,32.85000000000002,Zone 4,64.5,Zone 5,32.3,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Madhya Pradesh,Guna,Aron Kvk,,,,51.0,2026-08-24,09:15:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,21.4,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Madhya Pradesh,Khandwa,Khandwa Kvk,27.2,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Mandsaur,Mandsour,28.2,2026-08-24,09:15:00,77.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.850000000000023,Zone 4,61.5,Zone 5,31.4,Zone 4,51.6,Zone 5,38.0,Zone 4,61.0,Zone 5,53.9,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
Madhya Pradesh,Narsinghpur,Narsinghpur,26.6,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.450000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,27.6,2026-08-24,09:15:00,81.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.150000000000034,Zone 4,61.6,Zone 5,30.9,Zone 4,52.2,Zone 5,37.7,Zone 4,61.2,Zone 5,54.5,Zone 5,64.0,Zone 5,61.6,Zone 5,66.2,Zone 5
Madhya Pradesh,Niwari,Prithvipur,27.1,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,32.75,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Madhya Pradesh,Sagar,Khurai,24.3,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,26.55000000000001,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Madhya Pradesh,Sagar,Sagar,23.0,2026-08-24,09:15:00,89.0,2026-08-24,09:15:00,2026-08-24 09:31:35,24.350000000000023,Zone 3,47.4,Zone 5,24.4,Zone 3,35.1,Zone 4,30.0,Zone 4,45.9,Zone 5,35.6,Zone 4,59.3,Zone 5,47.4,Zone 5,62.1,Zone 5
Madhya Pradesh,Satna,Gramoday Vv Chitrakoot,27.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Madhya Pradesh,Satna,Satna,25.5,2026-08-24,09:15:00,92.0,2026-08-24,09:15:00,2026-08-24 09:31:35,28.25,Zone 4,60.7,Zone 5,28.2,Zone 4,48.0,Zone 5,35.1,Zone 4,60.3,Zone 5,50.3,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Madhya Pradesh,Sehore,Ahmadpur Iitm,24.9,2026-08-24,09:15:00,89.0,2026-08-24,09:15:00,2026-08-24 09:31:35,26.950000000000045,Zone 4,59.3,Zone 5,27.1,Zone 4,41.3,Zone 5,33.6,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Madhya Pradesh,Shahdol,Kalyanpur Kvk,26.7,2026-08-24,09:00:00,91.0,2026-08-24,09:00:00,2026-08-24 09:31:35,30.55000000000001,Zone 4,62.2,Zone 5,30.1,Zone 4,55.0,Zone 5,37.3,Zone 4,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Madhya Pradesh,Shajapur,Shajapur,25.7,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.350000000000023,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Madhya Pradesh,Sidhi,Rampur Naikin,25.8,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Madhya Pradesh,Sidhi,Sidhi,26.2,2026-08-24,09:15:00,92.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.650000000000034,Zone 4,61.6,Zone 5,29.2,Zone 4,52.0,Zone 5,36.2,Zone 4,61.1,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.1,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,27.2,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Madhya Pradesh,Vidisha,Kurwai,24.4,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,26.75,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Madhya Pradesh,Vidisha,Lateri,,,,89.0,2026-08-24,09:00:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Amravati,Morshi,28.3,2026-08-24,09:15:00,75.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.75,Zone 4,61.8,Zone 5,32.1,Zone 4,53.1,Zone 5,38.7,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Maharashtra,Beed,Beed Pto,25.4,2026-08-24,09:15:00,82.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.25,Zone 4,57.6,Zone 5,27.4,Zone 4,38.8,Zone 4,33.6,Zone 4,56.1,Zone 5,40.4,Zone 5,61.5,Zone 5,57.6,Zone 5,64.0,Zone 5
Maharashtra,Chandrapur,Chandrapur Aws400,27.7,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Maharashtra,Dhule,Dhule,30.9,2026-08-24,09:15:00,68.0,2026-08-24,09:15:00,2026-08-24 09:31:35,36.150000000000034,Zone 4,63.9,Zone 5,36.4,Zone 4,60.0,Zone 5,45.9,Zone 5,63.5,Zone 5,60.6,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Maharashtra,Hingoli,Tondapur Aws400,26.6,2026-08-24,09:15:00,88.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.950000000000045,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,23.3,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Maharashtra,Mumbai Suburban,Bandra,27.3,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Mumbai Airport,28.2,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Ram Mandir,26.7,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vikhroli,27.2,2026-08-24,09:15:00,73.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.450000000000045,Zone 4,58.8,Zone 5,29.1,Zone 4,40.2,Zone 4,35.2,Zone 4,57.4,Zone 5,41.9,Zone 5,61.8,Zone 5,58.8,Zone 5,64.2,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,28.7,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,28.1,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai City,Mumbai Santa Cruz,26.6,2026-08-24,09:00:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur,,,,81.0,2026-08-24,09:15:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur Kvk,28.2,2026-08-24,09:15:00,82.0,2026-08-24,09:15:00,2026-08-24 09:31:35,32.55000000000001,Zone 4,62.6,Zone 5,32.1,Zone 4,57.1,Zone 5,39.1,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,26.3,2026-08-24,09:15:00,99.0,2026-08-24,09:15:00,2026-08-24 09:31:35,30.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Maharashtra,Nanded,Nanded,24.6,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Maharashtra,Nanded,Sagroli Kvk,25.8,2026-08-24,09:15:00,97.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.350000000000023,Zone 4,62.6,Zone 5,29.8,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,28.0,2026-08-24,09:00:00,86.0,2026-08-24,09:00:00,2026-08-24 09:31:35,32.75,Zone 4,63.6,Zone 5,32.8,Zone 4,59.6,Zone 5,43.9,Zone 5,63.2,Zone 5,60.2,Zone 5,65.7,Zone 5,63.6,Zone 5,67.6,Zone 5
Maharashtra,Nashik,Malegaon,28.4,2026-08-24,09:15:00,73.0,2026-08-24,09:15:00,2026-08-24 09:31:35,31.650000000000034,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Maharashtra,Nashik,Vilholi,24.4,2026-08-24,09:15:00,93.0,2026-08-24,09:15:00,2026-08-24 09:31:35,26.350000000000023,Zone 4,59.3,Zone 5,26.5,Zone 4,41.2,Zone 5,33.1,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Maharashtra,Pune, Nimgiri Junnar,22.2,2026-08-24,09:15:00,,,,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Ballalwadi Junnar,22.5,2026-08-24,09:15:00,93.0,2026-08-24,09:15:00,2026-08-24 09:31:35,23.950000000000045,Zone 3,47.2,Zone 5,24.0,Zone 3,34.7,Zone 4,29.6,Zone 4,45.7,Zone 5,35.2,Zone 4,59.3,Zone 5,47.2,Zone 5,62.0,Zone 5
Maharashtra,Pune,Blindschool Kp Pune,25.0,2026-08-24,09:15:00,89.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.150000000000034,Zone 4,59.3,Zone 5,27.1,Zone 4,41.3,Zone 5,33.6,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Maharashtra,Pune,Chinchwad Pune,,,,97.0,2026-08-24,08:30:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Cme Dapodi,25.2,2026-08-24,09:15:00,91.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.650000000000034,Zone 4,59.7,Zone 5,27.3,Zone 4,43.1,Zone 5,33.8,Zone 4,59.3,Zone 5,45.3,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,24.8,2026-08-24,09:15:00,93.0,2026-08-24,09:15:00,2026-08-24 09:31:35,27.05000000000001,Zone 4,60.1,Zone 5,27.4,Zone 4,45.0,Zone 5,34.1,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Maharashtra,Pune,Girivan,22.6,2026-08-24,09:15:00,98.0,2026-08-24,09:15:00,2026-08-24 09:31:35,24.25,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,25.6,2026-08-24,09:00:00,81.0,2026-08-24,09:00:00,2026-08-24 09:31:35,27.55000000000001,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Maharashtra,Pune,Khutbav Daund,26.4,2026-08-24,09:15:00,85.0,2026-08-24,09:15:00,2026-08-24 09:31:35,29.25,Zone 4,60.9,Zone 5,29.5,Zone 4,48.7,Zone 5,36.1,Zone 4,60.5,Zone 5,51.1,Zone 5,63.4,Zone 5,60.9,Zone 5,65.6,Zone 5
Maharashtra,Pune,Kurvande,,,,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Lonikalbhor Haveli,23.7,2026-08-24,09:15:00,96.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.450000000000045,Zone 4,56.1,Zone 5,25.1,Zone 3,36.9,Zone 5,31.5,Zone 4,54.6,Zone 5,38.8,Zone 5,61.1,Zone 5,56.1,Zone 5,63.7,Zone 5
Maharashtra,Pune,Mti Pashan Pune,25.3,2026-08-24,09:15:00,97.0,2026-08-24,09:15:00,2026-08-24 09:31:35,28.350000000000023,Zone 4,61.8,Zone 5,28.7,Zone 4,53.0,Zone 5,35.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,25.5,2026-08-24,09:00:00,100.0,2026-08-24,09:00:00,2026-08-24 09:31:35,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Maharashtra,Pune,Pabal Shirur,23.6,2026-08-24,09:15:00,96.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.25,Zone 3,56.1,Zone 5,25.1,Zone 3,36.9,Zone 5,31.5,Zone 4,54.6,Zone 5,38.8,Zone 5,61.1,Zone 5,56.1,Zone 5,63.7,Zone 5
Maharashtra,Pune,Pashan Aws Lab,23.4,2026-08-24,09:15:00,100.0,2026-08-24,09:15:00,2026-08-24 09:31:35,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
