STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Nagaon,Samaguri Aegcl,21.9,2026-03-02,20:30:00,67.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.25,Zone 3,36.4,Zone 4,22.3,Zone 3,22.4,Zone 4,27.3,Zone 4,27.3,Zone 4,32.0,Zone 4,31.8,Zone 4,36.4,Zone 4,42.0,Zone 5
Assam,Nalbari,Chamata,23.0,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari,29.0,2026-03-02,20:30:00,78.0,2026-03-02,20:30:00,2026-03-02 20:41:03,33.75,Zone 4,63.3,Zone 5,33.7,Zone 4,46.8,Zone 5,42.5,Zone 5,52.8,Zone 5,59.8,Zone 5,57.0,Zone 5,63.3,Zone 5,60.2,Zone 5
Assam,Nalbari,Nalbari Kvk,19.1,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Assam,Sivasagar,Sivsagar Aegcl,15.9,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,16.450000000000045,Zone 3,31.0,Zone 4,16.6,Zone 3,16.3,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,26.2,Zone 4,31.0,Zone 4,30.7,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,20.1,2026-03-02,20:30:00,77.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.55000000000001,Zone 3,34.6,Zone 4,20.4,Zone 3,20.4,Zone 4,25.4,Zone 4,25.4,Zone 4,30.2,Zone 4,30.0,Zone 4,34.6,Zone 4,38.3,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,18.8,2026-03-02,20:30:00,82.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.25,Zone 3,33.7,Zone 4,19.5,Zone 3,19.3,Zone 4,24.7,Zone 3,24.4,Zone 4,29.2,Zone 4,29.0,Zone 4,33.7,Zone 4,36.2,Zone 5
Assam,Sonitpur,Neriwalam,20.2,2026-03-02,20:30:00,87.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.150000000000034,Zone 3,35.5,Zone 4,20.9,Zone 3,20.8,Zone 4,25.8,Zone 4,26.1,Zone 4,30.8,Zone 4,31.0,Zone 4,35.5,Zone 4,44.2,Zone 5
Assam,Tamulpur,Mushalpur,19.9,2026-03-02,20:30:00,72.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.05000000000001,Zone 3,34.2,Zone 4,20.2,Zone 3,20.2,Zone 4,25.3,Zone 3,25.0,Zone 4,29.9,Zone 4,29.6,Zone 4,34.2,Zone 4,35.4,Zone 5
Assam,Tinsukia,Margherita,17.4,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,18.350000000000023,Zone 3,32.9,Zone 4,18.4,Zone 3,18.1,Zone 3,24.0,Zone 3,23.4,Zone 4,28.2,Zone 4,28.3,Zone 4,32.9,Zone 4,37.9,Zone 5
Assam,Tinsukia,Ntps Apdcl,15.8,2026-03-02,20:00:00,100.0,2026-03-02,20:00:00,2026-03-02 20:41:03,16.350000000000023,Zone 3,31.0,Zone 4,16.6,Zone 3,16.3,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,26.2,Zone 4,31.0,Zone 4,30.7,Zone 5
Assam,Tinsukia,Tinsukia,17.9,2026-03-02,20:15:00,87.0,2026-03-02,20:15:00,2026-03-02 20:41:03,18.350000000000023,Zone 3,32.7,Zone 4,18.5,Zone 3,18.3,Zone 4,24.1,Zone 3,23.3,Zone 4,28.3,Zone 4,28.0,Zone 4,32.7,Zone 4,34.0,Zone 5
Assam,Udalguri,Rowta Aegcl,19.7,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Assam,Udalguri,Udalguri,16.9,2026-03-02,20:30:00,69.0,2026-03-02,20:30:00,2026-03-02 20:41:03,16.150000000000034,Zone 3,30.6,Zone 4,16.3,Zone 3,16.6,Zone 3,22.8,Zone 3,21.4,Zone 4,26.6,Zone 4,25.7,Zone 4,30.6,Zone 4,29.8,Zone 4
Assam,Udalguri,Udi Kvk,18.7,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,22.2,2026-03-02,20:30:00,55.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.950000000000045,Zone 3,35.3,Zone 4,21.7,Zone 3,21.7,Zone 4,26.8,Zone 4,26.3,Zone 4,31.2,Zone 4,30.6,Zone 4,35.3,Zone 4,34.6,Zone 4
Bihar,Aurangabad,Aurangabad Kvk,18.8,2026-03-02,20:30:00,33.0,2026-03-02,20:30:00,2026-03-02 20:41:03,16.55000000000001,Zone 3,30.9,Zone 4,16.8,Zone 3,17.8,Zone 3,23.4,Zone 3,22.0,Zone 4,27.2,Zone 4,25.8,Zone 4,30.9,Zone 4,29.4,Zone 4
Bihar,Buxar,Buxar,21.2,2026-03-02,20:30:00,63.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.150000000000034,Zone 3,34.8,Zone 4,20.9,Zone 3,20.9,Zone 4,26.0,Zone 4,25.7,Zone 4,30.5,Zone 4,30.1,Zone 4,34.8,Zone 4,34.7,Zone 5
Bihar,Buxar,Dumaraon,19.6,2026-03-02,20:30:00,71.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.650000000000034,Zone 3,33.5,Zone 4,19.5,Zone 3,19.5,Zone 4,24.9,Zone 3,24.3,Zone 4,29.3,Zone 4,28.8,Zone 4,33.5,Zone 4,33.0,Zone 4
Bihar,Darbhanga,Darbhanga Aws400,21.0,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,20.3,2026-03-02,20:30:00,36.0,2026-03-02,20:30:00,2026-03-02 20:41:03,18.55000000000001,Zone 3,32.3,Zone 4,18.8,Zone 3,19.3,Zone 4,24.7,Zone 3,23.5,Zone 4,28.6,Zone 4,27.4,Zone 4,32.3,Zone 4,31.0,Zone 4
Bihar,Gaya,Gaya Cusb,21.4,2026-03-02,20:30:00,60.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.25,Zone 3,35.1,Zone 4,21.4,Zone 3,21.4,Zone 4,26.5,Zone 4,26.1,Zone 4,30.9,Zone 4,30.4,Zone 4,35.1,Zone 4,35.1,Zone 5
Bihar,Gopalganj,Sipaya,29.2,2026-03-02,20:30:00,77.0,2026-03-02,20:30:00,2026-03-02 20:41:03,34.05000000000001,Zone 4,63.1,Zone 5,33.6,Zone 4,45.8,Zone 5,41.1,Zone 5,52.4,Zone 5,59.6,Zone 5,56.7,Zone 5,63.1,Zone 5,59.9,Zone 5
Bihar,Jehanabad,Jehanabad,20.3,2026-03-02,20:30:00,76.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.75,Zone 3,35.2,Zone 4,21.0,Zone 3,21.0,Zone 4,26.0,Zone 4,26.0,Zone 4,30.7,Zone 4,30.6,Zone 4,35.2,Zone 4,40.2,Zone 5
Bihar,Kaimur,Bhabua,24.1,2026-03-02,20:30:00,52.0,2026-03-02,20:30:00,2026-03-02 20:41:03,24.05000000000001,Zone 3,37.4,Zone 4,23.9,Zone 3,23.9,Zone 4,28.8,Zone 4,28.5,Zone 4,33.2,Zone 4,32.8,Zone 4,37.4,Zone 4,40.8,Zone 5
Bihar,Katihar,Katihar Kvk,19.4,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Krishnaganj,Arrabari,19.9,2026-03-02,20:15:00,97.0,2026-03-02,20:15:00,2026-03-02 20:41:03,21.25,Zone 3,36.4,Zone 4,21.3,Zone 3,21.3,Zone 4,26.2,Zone 4,26.9,Zone 4,31.4,Zone 4,35.0,Zone 5,36.4,Zone 4,48.5,Zone 5
Bihar,Madhepura,Madhepura,16.9,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,17.650000000000034,Zone 3,32.2,Zone 4,17.8,Zone 3,17.5,Zone 3,23.6,Zone 3,22.7,Zone 4,27.6,Zone 4,27.5,Zone 4,32.2,Zone 4,35.3,Zone 5
Bihar,Madhubani,Chanpur Basaitha,19.5,2026-03-02,20:30:00,90.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.450000000000045,Zone 3,35.0,Zone 4,20.4,Zone 3,20.3,Zone 4,25.3,Zone 3,25.6,Zone 4,30.3,Zone 4,30.5,Zone 4,35.0,Zone 4,43.3,Zone 5
Bihar,Madhubani,Sukhet,18.4,2026-03-02,20:30:00,95.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.350000000000023,Zone 3,33.9,Zone 4,19.5,Zone 3,19.2,Zone 4,24.6,Zone 3,24.5,Zone 4,29.3,Zone 4,29.4,Zone 4,33.9,Zone 4,40.6,Zone 5
Bihar,Munger,Kvk Munger,18.5,2026-03-02,20:30:00,79.0,2026-03-02,20:30:00,2026-03-02 20:41:03,18.650000000000034,Zone 3,32.9,Zone 4,18.7,Zone 3,18.6,Zone 4,24.3,Zone 3,23.6,Zone 4,28.5,Zone 4,28.1,Zone 4,32.9,Zone 4,32.4,Zone 4
Bihar,Nalanda,Harnaut,19.6,2026-03-02,20:30:00,74.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.75,Zone 3,33.8,Zone 4,19.7,Zone 3,19.6,Zone 4,24.9,Zone 3,24.5,Zone 4,29.4,Zone 4,29.1,Zone 4,33.8,Zone 4,34.3,Zone 5
Bihar,Nalanda,Rajgir,21.5,2026-03-02,20:30:00,38.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.150000000000034,Zone 3,33.4,Zone 4,20.2,Zone 3,20.4,Zone 4,25.6,Zone 4,24.6,Zone 4,29.7,Zone 4,28.5,Zone 4,33.4,Zone 4,32.2,Zone 4
Bihar,Patna,Baldwin Academy,23.9,2026-03-02,20:30:00,63.0,2026-03-02,20:30:00,2026-03-02 20:41:03,24.350000000000023,Zone 3,38.8,Zone 4,24.4,Zone 3,24.8,Zone 4,29.5,Zone 4,29.7,Zone 4,34.3,Zone 4,34.3,Zone 4,38.8,Zone 4,47.8,Zone 5
Bihar,Patna,Danapur Dps,24.4,2026-03-02,20:30:00,67.0,2026-03-02,20:30:00,2026-03-02 20:41:03,25.05000000000001,Zone 3,40.1,Zone 4,25.1,Zone 3,25.9,Zone 4,30.5,Zone 4,31.0,Zone 4,35.4,Zone 4,40.0,Zone 5,40.1,Zone 4,49.6,Zone 5
Bihar,Patna,Iit Patna,17.7,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,18.650000000000034,Zone 3,32.9,Zone 4,18.4,Zone 3,18.1,Zone 3,24.0,Zone 3,23.4,Zone 4,28.2,Zone 4,28.3,Zone 4,32.9,Zone 4,37.9,Zone 5
Bihar,Patna,Kvk Barh,18.1,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Manava Bharati,,,,80.0,2026-03-02,20:30:00,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Patna,24.0,2026-03-02,20:30:00,67.0,2026-03-02,20:30:00,2026-03-02 20:41:03,24.55000000000001,Zone 3,39.3,Zone 4,24.6,Zone 3,25.1,Zone 4,29.8,Zone 4,30.2,Zone 4,34.7,Zone 4,37.2,Zone 5,39.3,Zone 4,48.8,Zone 5
Bihar,Patna,Patna Pwc,23.6,2026-03-02,20:30:00,70.0,2026-03-02,20:30:00,2026-03-02 20:41:03,24.25,Zone 3,38.9,Zone 4,24.2,Zone 3,24.7,Zone 4,29.4,Zone 4,29.8,Zone 4,34.3,Zone 4,36.8,Zone 5,38.9,Zone 4,48.7,Zone 5
Bihar,Rohtas,Dehri,31.5,2026-03-02,20:30:00,55.0,2026-03-02,20:30:00,2026-03-02 20:41:03,34.650000000000034,Zone 4,61.0,Zone 5,34.6,Zone 4,36.5,Zone 4,40.4,Zone 4,49.2,Zone 5,51.6,Zone 5,53.9,Zone 5,61.0,Zone 5,57.5,Zone 5
Bihar,Saharsa,Agwanpur Aws400,18.9,2026-03-02,20:30:00,81.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.25,Zone 3,33.6,Zone 4,19.4,Zone 3,19.3,Zone 4,24.7,Zone 3,24.3,Zone 4,29.2,Zone 4,28.9,Zone 4,33.6,Zone 4,35.7,Zone 5
Bihar,Samastipur,Pusa Aws400,18.1,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.150000000000034,Zone 3,33.6,Zone 4,19.1,Zone 3,18.7,Zone 4,24.4,Zone 3,24.0,Zone 4,28.9,Zone 4,29.0,Zone 4,33.6,Zone 4,40.6,Zone 5
Bihar,Sasaram,Bikramganj,22.9,2026-03-02,20:30:00,61.0,2026-03-02,20:30:00,2026-03-02 20:41:03,23.05000000000001,Zone 3,37.1,Zone 4,23.2,Zone 3,23.3,Zone 4,28.2,Zone 4,28.1,Zone 4,32.8,Zone 4,32.6,Zone 4,37.1,Zone 4,42.7,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,20.6,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,19.2,2026-03-02,20:30:00,77.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.450000000000045,Zone 3,33.3,Zone 4,19.2,Zone 3,19.1,Zone 4,24.6,Zone 3,24.1,Zone 4,29.0,Zone 4,28.6,Zone 4,33.3,Zone 4,33.6,Zone 5
Bihar,Vaishali,Vaishali,19.8,2026-03-02,20:30:00,89.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.75,Zone 3,35.6,Zone 4,21.0,Zone 3,20.9,Zone 4,25.9,Zone 4,26.2,Zone 4,30.9,Zone 4,31.2,Zone 4,35.6,Zone 4,45.4,Zone 5
Chandigarh,Chandigarh,Chandigarh,20.0,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,20.6,2026-03-02,20:30:00,47.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.55000000000001,Zone 3,33.0,Zone 4,19.5,Zone 3,19.7,Zone 4,25.0,Zone 3,24.1,Zone 4,29.1,Zone 4,28.1,Zone 4,33.0,Zone 4,32.0,Zone 4
Chhattisgarh,Balod,Balod Aws400,25.7,2026-03-02,20:30:00,68.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.75,Zone 4,45.3,Zone 5,26.5,Zone 4,27.6,Zone 4,32.0,Zone 4,32.8,Zone 4,37.1,Zone 4,46.8,Zone 5,45.3,Zone 5,51.5,Zone 5
Chhattisgarh,Balrampur,Balrampur,19.1,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur Aws400,15.4,2026-03-02,20:30:00,77.0,2026-03-02,20:30:00,2026-03-02 20:41:03,14.75,Zone 3,29.4,Zone 4,14.8,Zone 3,15.1,Zone 3,21.8,Zone 3,20.1,Zone 4,25.4,Zone 4,24.4,Zone 4,29.4,Zone 4,28.5,Zone 4
Chhattisgarh,Bemetara,Bemetara,24.7,2026-03-02,20:30:00,46.0,2026-03-02,20:30:00,2026-03-02 20:41:03,24.450000000000045,Zone 3,37.3,Zone 4,24.2,Zone 3,24.0,Zone 4,29.0,Zone 4,28.5,Zone 4,33.3,Zone 4,32.7,Zone 4,37.3,Zone 4,38.5,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,23.4,2026-03-02,20:30:00,43.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.75,Zone 3,35.9,Zone 4,22.9,Zone 3,22.7,Zone 4,27.8,Zone 4,27.0,Zone 4,31.9,Zone 4,31.1,Zone 4,35.9,Zone 4,35.0,Zone 4
Chhattisgarh,Janjgir Champa,Janjgir,,,,48.0,2026-03-02,20:30:00,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,26.1,2026-03-02,20:30:00,36.0,2026-03-02,20:30:00,2026-03-02 20:41:03,25.55000000000001,Zone 4,37.9,Zone 4,25.5,Zone 4,24.9,Zone 4,29.9,Zone 4,29.2,Zone 4,34.0,Zone 4,33.2,Zone 4,37.9,Zone 4,37.0,Zone 4
Chhattisgarh,Janjgir Champa,Sakti,21.5,2026-03-02,20:30:00,48.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.75,Zone 3,34.1,Zone 4,20.7,Zone 3,20.8,Zone 4,26.0,Zone 4,25.2,Zone 4,30.2,Zone 4,29.3,Zone 4,34.1,Zone 4,33.2,Zone 4
Chhattisgarh,Jashpur,Bagicha,21.1,2026-03-02,20:30:00,37.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.650000000000034,Zone 3,32.9,Zone 4,19.5,Zone 3,19.8,Zone 4,25.2,Zone 3,24.0,Zone 4,29.1,Zone 4,27.9,Zone 4,32.9,Zone 4,31.6,Zone 4
Chhattisgarh,Jashpur,Jashpur,23.2,2026-03-02,20:30:00,26.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.55000000000001,Zone 3,33.9,Zone 4,21.3,Zone 3,21.2,Zone 4,26.5,Zone 4,25.2,Zone 4,30.4,Zone 4,29.0,Zone 4,33.9,Zone 4,32.5,Zone 4
Chhattisgarh,Jashpur,Pathalgaon,23.6,2026-03-02,20:30:00,30.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.25,Zone 3,34.7,Zone 4,22.1,Zone 3,21.9,Zone 4,27.2,Zone 4,26.0,Zone 4,31.0,Zone 4,29.8,Zone 4,34.7,Zone 4,33.4,Zone 4
Chhattisgarh,Korba,Lakhanpur Kvk,22.6,2026-03-02,20:30:00,34.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.25,Zone 3,34.1,Zone 4,21.1,Zone 3,21.2,Zone 4,26.4,Zone 4,25.3,Zone 4,30.4,Zone 4,29.2,Zone 4,34.1,Zone 4,32.8,Zone 4
Chhattisgarh,Koriya,Koriya Kvk,23.5,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,24.1,2026-03-02,20:30:00,38.0,2026-03-02,20:30:00,2026-03-02 20:41:03,23.350000000000023,Zone 3,35.9,Zone 4,23.2,Zone 3,22.9,Zone 4,28.0,Zone 4,27.2,Zone 4,32.1,Zone 4,31.1,Zone 4,35.9,Zone 4,34.9,Zone 4
Chhattisgarh,Pendra Road,Pendra Road,22.1,2026-03-02,20:30:00,26.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.150000000000034,Zone 3,33.1,Zone 4,20.0,Zone 3,20.3,Zone 4,25.7,Zone 4,24.3,Zone 4,29.5,Zone 4,28.0,Zone 4,33.1,Zone 4,31.6,Zone 4
Chhattisgarh,Raigarh,Dharamjaigarh,22.7,2026-03-02,20:30:00,47.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.150000000000034,Zone 3,35.1,Zone 4,21.9,Zone 3,21.8,Zone 4,26.9,Zone 4,26.2,Zone 4,31.2,Zone 4,30.4,Zone 4,35.1,Zone 4,34.3,Zone 4
Chhattisgarh,Raigarh,Raigarh,23.5,2026-03-02,20:30:00,45.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.950000000000045,Zone 3,36.1,Zone 4,23.0,Zone 3,22.8,Zone 4,27.9,Zone 4,27.2,Zone 4,32.1,Zone 4,31.3,Zone 4,36.1,Zone 4,35.3,Zone 4
Chhattisgarh,Raigarh,Saranggarh,24.6,2026-03-02,20:15:00,38.0,2026-03-02,20:15:00,2026-03-02 20:41:03,23.950000000000045,Zone 3,36.5,Zone 4,23.8,Zone 3,23.4,Zone 4,28.5,Zone 4,27.7,Zone 4,32.6,Zone 4,31.7,Zone 4,36.5,Zone 4,35.5,Zone 4
Chhattisgarh,Raipur,Raipur,26.7,2026-03-02,20:30:00,36.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.150000000000034,Zone 4,38.4,Zone 4,26.0,Zone 4,25.5,Zone 4,30.4,Zone 4,29.7,Zone 4,34.5,Zone 4,33.7,Zone 4,38.4,Zone 4,38.7,Zone 5
Chhattisgarh,Rajnandgaon,Rajnandgaon,26.3,2026-03-02,20:30:00,39.0,2026-03-02,20:30:00,2026-03-02 20:41:03,25.950000000000045,Zone 4,38.8,Zone 4,26.1,Zone 4,25.8,Zone 4,30.7,Zone 4,30.1,Zone 4,34.9,Zone 4,34.2,Zone 4,38.8,Zone 4,41.3,Zone 5
Chhattisgarh,Sukma,Sukma,27.5,2026-03-02,20:30:00,60.0,2026-03-02,20:30:00,2026-03-02 20:41:03,28.75,Zone 4,49.4,Zone 5,28.7,Zone 4,29.8,Zone 4,34.2,Zone 4,35.0,Zone 4,39.2,Zone 4,48.2,Zone 5,49.4,Zone 5,52.5,Zone 5
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,25.4,2026-03-02,20:30:00,60.0,2026-03-02,20:30:00,2026-03-02 20:41:03,25.950000000000045,Zone 4,40.6,Zone 4,26.0,Zone 4,26.6,Zone 4,31.2,Zone 4,31.6,Zone 4,36.1,Zone 4,39.7,Zone 5,40.6,Zone 4,49.4,Zone 5
Daman And Diu,Daman,Daman Aws,25.0,2026-03-02,20:30:00,74.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.150000000000034,Zone 4,47.6,Zone 5,26.1,Zone 4,27.4,Zone 4,31.9,Zone 4,32.9,Zone 4,37.1,Zone 4,47.7,Zone 5,47.6,Zone 5,52.1,Zone 5
Delhi,Central Delhi,Pragati Maidan,24.2,2026-03-02,20:30:00,47.0,2026-03-02,20:30:00,2026-03-02 20:41:03,23.950000000000045,Zone 3,36.8,Zone 4,23.7,Zone 3,23.5,Zone 4,28.5,Zone 4,28.0,Zone 4,32.8,Zone 4,32.2,Zone 4,36.8,Zone 4,37.1,Zone 5
Delhi,Delhi,Kvk Crpf Campus,19.7,2026-03-02,20:30:00,81.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.25,Zone 3,34.3,Zone 4,20.0,Zone 3,19.9,Zone 4,25.1,Zone 3,25.0,Zone 4,29.8,Zone 4,29.6,Zone 4,34.3,Zone 4,38.1,Zone 5
Delhi,Delhi,Kv Janakpuri,22.3,2026-03-02,20:30:00,71.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.850000000000023,Zone 3,37.5,Zone 4,23.1,Zone 3,23.3,Zone 4,28.1,Zone 4,28.4,Zone 4,33.0,Zone 4,33.1,Zone 4,37.5,Zone 4,47.2,Zone 5
Delhi,Delhi,Kv Narayna,22.8,2026-03-02,20:30:00,55.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.650000000000034,Zone 3,36.5,Zone 4,22.9,Zone 3,22.9,Zone 4,27.9,Zone 4,27.5,Zone 4,32.3,Zone 4,31.8,Zone 4,36.5,Zone 4,38.5,Zone 5
Delhi,Delhi,Pharma Science And Research Un,20.8,2026-03-02,20:30:00,75.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.25,Zone 3,35.8,Zone 4,21.5,Zone 3,21.5,Zone 4,26.5,Zone 4,26.6,Zone 4,31.3,Zone 4,31.3,Zone 4,35.8,Zone 4,42.1,Zone 5
Delhi,East Delhi,Salwan Public School,21.0,2026-03-02,20:30:00,65.0,2026-03-02,20:30:00,2026-03-02 20:41:03,21.05000000000001,Zone 3,34.9,Zone 4,21.0,Zone 3,21.0,Zone 4,26.1,Zone 4,25.8,Zone 4,30.6,Zone 4,30.2,Zone 4,34.9,Zone 4,35.9,Zone 5
Delhi,New Delhi,Sports Complex,24.9,2026-03-02,20:30:00,84.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.650000000000034,Zone 4,56.2,Zone 5,26.8,Zone 4,28.8,Zone 4,33.0,Zone 4,41.0,Zone 5,38.9,Zone 5,50.5,Zone 5,56.2,Zone 5,54.5,Zone 5
Delhi,North West Delhi,Pitampura,24.8,2026-03-02,20:30:00,78.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.05000000000001,Zone 4,51.1,Zone 5,26.4,Zone 4,28.0,Zone 4,32.3,Zone 4,35.3,Zone 5,37.7,Zone 4,48.8,Zone 5,51.1,Zone 5,53.1,Zone 5
Delhi,South Delhi,Lodi Road,21.4,2026-03-02,20:30:00,96.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.950000000000045,Zone 3,43.0,Zone 5,23.0,Zone 3,23.6,Zone 4,28.2,Zone 4,29.4,Zone 4,33.7,Zone 4,43.8,Zone 5,43.0,Zone 5,50.9,Zone 5
Delhi,South West Delhi,Ayanagar,19.8,2026-03-02,20:30:00,70.0,2026-03-02,20:30:00,2026-03-02 20:41:03,19.850000000000023,Zone 3,34.1,Zone 4,20.1,Zone 3,20.1,Zone 4,25.2,Zone 3,24.9,Zone 4,29.8,Zone 4,29.4,Zone 4,34.1,Zone 4,34.3,Zone 5
Delhi,South West Delhi,Ignou,20.0,2026-03-02,20:30:00,70.0,2026-03-02,20:30:00,2026-03-02 20:41:03,20.05000000000001,Zone 3,34.1,Zone 4,20.1,Zone 3,20.1,Zone 4,25.2,Zone 3,24.9,Zone 4,29.8,Zone 4,29.4,Zone 4,34.1,Zone 4,34.3,Zone 5
Delhi,South West Delhi,Jafarpur,20.0,2026-03-02,20:30:00,,,,2026-03-02 20:41:03,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Najafgarh,21.0,2026-03-02,20:30:00,100.0,2026-03-02,20:30:00,2026-03-02 20:41:03,22.650000000000034,Zone 3,42.5,Zone 5,22.6,Zone 3,23.1,Zone 4,27.7,Zone 4,28.9,Zone 4,33.3,Zone 4,43.3,Zone 5,42.5,Zone 5,50.8,Zone 5
Goa,North Goa,Goa State Biodiversity Board,26.2,2026-03-02,20:30:00,85.0,2026-03-02,20:30:00,2026-03-02 20:41:03,28.850000000000023,Zone 4,60.1,Zone 5,28.5,Zone 4,31.1,Zone 4,35.0,Zone 4,47.8,Zone 5,47.1,Zone 5,52.8,Zone 5,60.1,Zone 5,56.6,Zone 5
Goa,North Goa,Pernem,25.7,2026-03-02,20:30:00,91.0,2026-03-02,20:30:00,2026-03-02 20:41:03,28.55000000000001,Zone 4,60.5,Zone 5,28.1,Zone 4,31.5,Zone 5,34.9,Zone 4,48.5,Zone 5,49.3,Zone 5,53.4,Zone 5,60.5,Zone 5,57.1,Zone 5
Goa,Panaji,Altinho Imdoffice,25.4,2026-03-02,20:30:00,70.0,2026-03-02,20:30:00,2026-03-02 20:41:03,26.450000000000045,Zone 4,47.1,Zone 5,26.6,Zone 4,27.8,Zone 4,32.2,Zone 4,33.2,Zone 4,37.4,Zone 4,47.5,Zone 5,47.1,Zone 5,52.0,Zone 5
