STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
West Bengal,Nadia,Kalyani Amfu,34.0,2026-05-13,15:00:00,58.0,2026-05-13,15:00:00,2026-05-13 15:14:44,40.950000000000045,Zone 4,65.6,Zone 5,41.0,Zone 4,62.1,Zone 5,56.0,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
West Bengal,North Dinajpur,Raiganj,27.6,2026-05-13,14:45:00,87.0,2026-05-13,14:45:00,2026-05-13 15:14:44,32.05000000000001,Zone 4,63.0,Zone 5,31.8,Zone 4,58.5,Zone 5,40.6,Zone 5,62.6,Zone 5,59.4,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,32.1,2026-05-13,15:00:00,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,33.2,2026-05-13,15:00:00,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Jisu Agarpara,33.6,2026-05-13,14:15:00,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Purulia,Purulia Kvk,32.7,2026-05-13,15:00:00,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Balurghat,27.9,2026-05-13,15:00:00,100.0,2026-05-13,15:00:00,2026-05-13 15:14:44,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
West Bengal,South Dinajpur,Majhian Amfu,27.7,2026-05-13,15:00:00,84.0,2026-05-13,15:00:00,2026-05-13 15:14:44,31.75,Zone 4,62.3,Zone 5,31.4,Zone 4,55.5,Zone 5,38.3,Zone 4,61.9,Zone 5,57.7,Zone 5,64.6,Zone 5,62.3,Zone 5,66.7,Zone 5
West Bengal,South Twenty Four Parganas,Alipore,32.5,2026-05-13,15:00:00,63.0,2026-05-13,15:00:00,2026-05-13 15:14:44,38.75,Zone 4,64.8,Zone 5,38.7,Zone 4,61.1,Zone 5,51.5,Zone 5,64.4,Zone 5,61.7,Zone 5,66.8,Zone 5,64.8,Zone 5,68.6,Zone 5
West Bengal,South Twenty Four Parganas,Gangasagar,30.9,2026-05-13,14:45:00,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-13 15:14:44,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Campbell Bay,25.4,2026-05-13,16:30:00,99.0,2026-05-13,16:30:00,2026-05-13 16:45:16,28.650000000000034,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Andaman And Nicobar,Nicobar,Car Nicobar,29.5,2026-05-13,16:30:00,78.0,2026-05-13,16:30:00,2026-05-13 16:45:16,34.950000000000045,Zone 4,64.1,Zone 5,34.9,Zone 4,60.3,Zone 5,47.2,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Andaman And Nicobar,Nicobar,Nancowry,37.5,2026-05-13,16:30:00,90.0,2026-05-13,16:30:00,2026-05-13 16:45:16,83.05000000000001,Zone 6,91.8,Zone 6,83.1,Zone 6,88.2,Zone 6,86.0,Zone 6,91.0,Zone 6,88.9,Zone 6,93.9,Zone 6,91.8,Zone 6,96.7,Zone 6
Andaman And Nicobar,N M Andaman,Mayabunder,26.4,2026-05-13,16:30:00,98.0,2026-05-13,16:30:00,2026-05-13 16:45:16,30.75,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Andaman And Nicobar,N M Andaman,Rangat Nimbutala,26.2,2026-05-13,16:30:00,98.0,2026-05-13,16:30:00,2026-05-13 16:45:16,30.350000000000023,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Andaman And Nicobar,South Andaman,Ferrargunj,27.4,2026-05-13,16:30:00,82.0,2026-05-13,16:30:00,2026-05-13 16:45:16,30.850000000000023,Zone 4,61.8,Zone 5,31.1,Zone 4,53.3,Zone 5,37.9,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,24.7,2026-05-13,16:30:00,97.0,2026-05-13,16:30:00,2026-05-13 16:45:16,27.150000000000034,Zone 4,60.1,Zone 5,26.8,Zone 4,44.8,Zone 5,33.6,Zone 4,59.7,Zone 5,47.1,Zone 5,62.7,Zone 5,60.1,Zone 5,65.0,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,28.4,2026-05-13,16:30:00,93.0,2026-05-13,16:30:00,2026-05-13 16:45:16,35.35000000000002,Zone 4,66.0,Zone 5,35.6,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,28.6,2026-05-13,16:30:00,85.0,2026-05-13,16:30:00,2026-05-13 16:45:16,34.150000000000034,Zone 4,64.2,Zone 5,33.9,Zone 4,60.3,Zone 5,47.5,Zone 5,63.8,Zone 5,60.9,Zone 5,66.2,Zone 5,64.2,Zone 5,68.1,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,27.9,2026-05-13,16:30:00,77.0,2026-05-13,16:30:00,2026-05-13 16:45:16,31.25,Zone 4,61.5,Zone 5,31.4,Zone 4,51.6,Zone 5,38.0,Zone 4,61.0,Zone 5,53.9,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,32.3,2026-05-13,16:30:00,48.0,2026-05-13,16:30:00,2026-05-13 16:45:16,34.650000000000034,Zone 4,60.3,Zone 5,35.0,Zone 4,45.9,Zone 5,40.5,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,30.6,2026-05-13,16:30:00,51.0,2026-05-13,16:30:00,2026-05-13 16:45:16,32.450000000000045,Zone 4,56.8,Zone 5,32.2,Zone 4,42.1,Zone 4,37.6,Zone 4,55.3,Zone 5,42.6,Zone 4,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Andhra Pradesh,Anakapalli,Yellamanchilli Vskp,33.2,2026-05-13,16:00:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,37.6,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Bapatla,Chirala,32.4,2026-05-13,16:30:00,58.0,2026-05-13,16:30:00,2026-05-13 16:45:16,37.05000000000001,Zone 4,63.3,Zone 5,37.3,Zone 4,59.3,Zone 5,43.5,Zone 4,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Andhra Pradesh,Eluru,Vijayarai,35.4,2026-05-13,16:30:00,44.0,2026-05-13,16:30:00,2026-05-13 16:45:16,39.450000000000045,Zone 4,63.1,Zone 5,39.6,Zone 4,59.1,Zone 5,45.3,Zone 4,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Andhra Pradesh,Kakinada,Kakinada,35.9,2026-05-13,16:30:00,64.0,2026-05-13,16:30:00,2026-05-13 16:45:16,60.650000000000034,Zone 5,70.6,Zone 5,60.9,Zone 5,68.2,Zone 5,65.7,Zone 5,70.3,Zone 5,68.7,Zone 5,72.1,Zone 6,70.6,Zone 5,75.0,Zone 6
Andhra Pradesh,Kakinada,Peddapuram,30.9,2026-05-13,16:30:00,68.0,2026-05-13,16:30:00,2026-05-13 16:45:16,36.150000000000034,Zone 4,63.9,Zone 5,36.4,Zone 4,60.0,Zone 5,45.9,Zone 5,63.5,Zone 5,60.6,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Arg,34.2,2026-05-13,16:30:00,63.0,2026-05-13,16:30:00,2026-05-13 16:45:16,43.75,Zone 4,67.1,Zone 5,43.1,Zone 4,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.5,Zone 5,68.8,Zone 5,67.1,Zone 5,70.3,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Aws,32.6,2026-05-13,16:30:00,57.0,2026-05-13,16:30:00,2026-05-13 16:45:16,37.25,Zone 4,63.0,Zone 5,37.0,Zone 4,58.9,Zone 5,43.2,Zone 4,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Andhra Pradesh,Krishna,Kv Gopalnagar Machilipatnam,20.9,2026-05-13,16:30:00,63.0,2026-05-13,16:30:00,2026-05-13 16:45:16,20.850000000000023,Zone 3,34.8,Zone 4,20.9,Zone 3,30.3,Zone 4,26.0,Zone 4,34.6,Zone 4,30.5,Zone 4,38.6,Zone 4,34.8,Zone 4,47.8,Zone 5
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,36.9,2026-05-13,16:30:00,39.0,2026-05-13,16:30:00,2026-05-13 16:45:16,40.75,Zone 4,63.3,Zone 5,41.0,Zone 4,59.3,Zone 5,46.4,Zone 4,62.9,Zone 5,59.8,Zone 5,65.5,Zone 5,63.3,Zone 5,67.4,Zone 5
Andhra Pradesh,Palnadu,Jangameshwarapuram,38.9,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Palnadu,Rentachintala,41.7,2026-05-13,16:30:00,41.0,2026-05-13,16:30:00,2026-05-13 16:45:16,60.950000000000045,Zone 5,70.3,Zone 5,60.3,Zone 5,67.8,Zone 5,65.3,Zone 5,70.0,Zone 5,68.3,Zone 5,71.5,Zone 6,70.3,Zone 5,74.4,Zone 6
Andhra Pradesh,Prakasam,Cs Puram,37.4,2026-05-13,16:30:00,29.0,2026-05-13,16:30:00,2026-05-13 16:45:16,38.450000000000045,Zone 4,59.9,Zone 5,38.6,Zone 4,47.3,Zone 4,43.3,Zone 4,59.5,Zone 5,47.7,Zone 4,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Andhra Pradesh,Prakasam,Peda Araveedu,37.3,2026-05-13,16:30:00,21.0,2026-05-13,16:30:00,2026-05-13 16:45:16,36.35000000000002,Zone 4,49.1,Zone 5,36.6,Zone 4,44.4,Zone 4,40.8,Zone 4,48.2,Zone 4,44.8,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,19.3,2026-05-13,16:30:00,73.0,2026-05-13,16:30:00,2026-05-13 16:45:16,19.350000000000023,Zone 3,33.7,Zone 4,19.6,Zone 3,29.2,Zone 4,24.9,Zone 3,33.5,Zone 4,29.4,Zone 4,37.6,Zone 4,33.7,Zone 4,47.0,Zone 5
Andhra Pradesh,Srikakulam,Ragolu,30.4,2026-05-13,16:30:00,70.0,2026-05-13,16:30:00,2026-05-13 16:45:16,35.35000000000002,Zone 4,63.6,Zone 5,35.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,29.8,2026-05-13,16:30:00,73.0,2026-05-13,16:30:00,2026-05-13 16:45:16,34.650000000000034,Zone 4,63.6,Zone 5,35.1,Zone 4,59.7,Zone 5,44.4,Zone 5,63.2,Zone 5,60.3,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,30.8,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Visakhapatnam,Mehadrigadda Dam,46.4,2026-05-13,16:30:00,78.0,2026-05-13,16:30:00,2026-05-13 16:45:16,111.95000000000005,Zone 6,120.8,Zone 6,112.4,Zone 6,117.0,Zone 6,115.3,Zone 6,119.8,Zone 6,118.0,Zone 6,122.5,Zone 6,120.8,Zone 6,125.3,Zone 6
Andhra Pradesh,Visakhapatnam,Sail Visakhapatnam,,,,8.0,2026-05-13,16:30:00,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Vizianagaram,Bobbili,35.6,2026-05-13,16:30:00,39.0,2026-05-13,16:30:00,2026-05-13 16:45:16,38.35000000000002,Zone 4,61.3,Zone 5,38.2,Zone 4,50.9,Zone 5,43.4,Zone 4,60.9,Zone 5,53.1,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,32.4,2026-05-13,16:30:00,67.0,2026-05-13,16:30:00,2026-05-13 16:45:16,39.75,Zone 4,66.0,Zone 5,40.0,Zone 4,62.5,Zone 5,58.1,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,32.6,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,41.2,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,West Godavari,Maruteru,34.5,2026-05-13,16:30:00,62.0,2026-05-13,16:30:00,2026-05-13 16:45:16,44.25,Zone 4,67.6,Zone 5,44.2,Zone 4,64.5,Zone 5,61.2,Zone 5,67.3,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Andhra Pradesh,West Godavari,Narsapur,32.3,2026-05-13,16:30:00,59.0,2026-05-13,16:30:00,2026-05-13 16:45:16,37.150000000000034,Zone 4,63.6,Zone 5,37.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,38.2,2026-05-13,16:30:00,27.0,2026-05-13,16:30:00,2026-05-13 16:45:16,39.05000000000001,Zone 4,59.7,Zone 5,38.8,Zone 4,47.3,Zone 4,43.4,Zone 4,59.3,Zone 5,47.7,Zone 4,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,27.3,2026-05-13,16:30:00,59.0,2026-05-13,16:30:00,2026-05-13 16:45:16,28.350000000000023,Zone 4,48.4,Zone 5,28.7,Zone 4,38.6,Zone 4,34.0,Zone 4,46.9,Zone 5,39.0,Zone 4,59.5,Zone 5,48.4,Zone 5,62.3,Zone 5
Arunachal Pradesh,Changlang,Miao,28.5,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Dibang Valley,Anini,20.2,2026-05-13,16:30:00,65.0,2026-05-13,16:30:00,2026-05-13 16:45:16,20.05000000000001,Zone 3,33.7,Zone 4,19.8,Zone 3,29.4,Zone 4,25.1,Zone 3,33.6,Zone 4,29.5,Zone 4,37.6,Zone 4,33.7,Zone 4,44.8,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,31.8,2026-05-13,16:30:00,63.0,2026-05-13,16:30:00,2026-05-13 16:45:16,37.05000000000001,Zone 4,64.0,Zone 5,37.5,Zone 4,60.2,Zone 5,46.8,Zone 5,63.7,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Arunachal Pradesh,East Siang,Pashighat,30.9,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Kamle,Raga,18.4,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,20.1,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,21.55000000000001,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,20.0,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,21.450000000000045,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Arunachal Pradesh,Leparada,Basar,23.9,2026-05-13,16:30:00,88.0,2026-05-13,16:30:00,2026-05-13 16:45:16,25.25,Zone 3,53.1,Zone 5,25.5,Zone 4,36.8,Zone 4,31.6,Zone 4,51.6,Zone 5,37.3,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Arunachal Pradesh,Lohit,Wakro,28.3,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding,27.5,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,19.7,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Siang,Kangku,28.3,2026-05-13,16:15:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Subansiri,Deed,,,,98.0,2026-05-13,16:30:00,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,19.5,2026-05-13,16:30:00,83.0,2026-05-13,16:30:00,2026-05-13 16:45:16,20.150000000000034,Zone 3,34.4,Zone 4,20.1,Zone 3,29.6,Zone 4,25.1,Zone 3,34.2,Zone 4,29.9,Zone 4,38.8,Zone 5,34.4,Zone 4,52.3,Zone 5
Arunachal Pradesh,Namsai,Lekang,28.1,2026-05-13,16:00:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Namsai,Namsai Kvk,29.1,2026-05-13,16:30:00,70.0,2026-05-13,16:30:00,2026-05-13 16:45:16,32.55000000000001,Zone 4,61.3,Zone 5,32.4,Zone 4,50.9,Zone 5,38.7,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,23.6,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,25.450000000000045,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Arunachal Pradesh,Siang,Pangin Circle,23.8,2026-05-13,16:30:00,97.0,2026-05-13,16:30:00,2026-05-13 16:45:16,25.650000000000034,Zone 4,59.2,Zone 5,26.0,Zone 4,41.0,Zone 5,32.6,Zone 4,58.4,Zone 5,43.2,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Arunachal Pradesh,Tirap,Deomali,29.1,2026-05-13,16:30:00,78.0,2026-05-13,16:30:00,2026-05-13 16:45:16,33.950000000000045,Zone 4,63.3,Zone 5,33.7,Zone 4,59.3,Zone 5,42.5,Zone 5,62.9,Zone 5,59.8,Zone 5,65.5,Zone 5,63.3,Zone 5,67.4,Zone 5
Arunachal Pradesh,Tirap,Longding,19.5,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Yingkiong,25.5,2026-05-13,16:30:00,6.0,2026-05-13,16:30:00,2026-05-13 16:45:16,23.05000000000001,Zone 3,34.4,Zone 4,23.1,Zone 3,31.2,Zone 4,27.7,Zone 4,34.4,Zone 4,31.2,Zone 4,37.5,Zone 4,34.4,Zone 4,40.5,Zone 4
Arunachal Pradesh,Upper Subhanseri,Daporijo,27.1,2026-05-13,16:30:00,73.0,2026-05-13,16:30:00,2026-05-13 16:45:16,29.350000000000023,Zone 4,58.8,Zone 5,29.1,Zone 4,40.2,Zone 4,35.2,Zone 4,57.4,Zone 5,41.9,Zone 5,61.8,Zone 5,58.8,Zone 5,64.2,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,15.7,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,West Kameng,Dirang,23.9,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,25.950000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Arunachal Pradesh,West Kameng,Dirang,19.1,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,20.450000000000045,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,18.5,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,19.650000000000034,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Arunachal Pradesh,West Siang,Yomcha,24.8,2026-05-13,16:30:00,81.0,2026-05-13,16:30:00,2026-05-13 16:45:16,26.25,Zone 4,53.7,Zone 5,26.6,Zone 4,37.7,Zone 4,32.6,Zone 4,52.2,Zone 5,38.2,Zone 4,60.6,Zone 5,53.7,Zone 5,63.2,Zone 5
Assam,Barpeta,Barpeta Kvk,27.7,2026-05-13,16:30:00,75.0,2026-05-13,16:30:00,2026-05-13 16:45:16,30.55000000000001,Zone 4,60.2,Zone 5,30.2,Zone 4,45.4,Zone 5,36.5,Zone 4,59.8,Zone 5,47.7,Zone 5,62.8,Zone 5,60.2,Zone 5,65.1,Zone 5
Assam,Bongaigaon,Manikpur,25.7,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Charaideo,Sonari Aegcl,12.9,2026-05-13,16:30:00,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,12.850000000000023,Zone 2,27.6,Zone 4,13.0,Zone 2,24.1,Zone 3,20.3,Zone 3,27.6,Zone 4,24.2,Zone 3,31.6,Zone 4,27.6,Zone 4,35.4,Zone 4
Assam,Darrang,Dalgaon,26.5,2026-05-13,16:30:00,76.0,2026-05-13,16:30:00,2026-05-13 16:45:16,28.55000000000001,Zone 4,58.5,Zone 5,28.6,Zone 4,39.8,Zone 4,34.7,Zone 4,57.1,Zone 5,41.5,Zone 5,61.7,Zone 5,58.5,Zone 5,64.1,Zone 5
Assam,Darrang,Garukhuti,26.7,2026-05-13,16:30:00,57.0,2026-05-13,16:30:00,2026-05-13 16:45:16,27.450000000000045,Zone 4,41.7,Zone 4,27.1,Zone 4,36.8,Zone 4,32.3,Zone 4,41.3,Zone 4,37.1,Zone 4,54.9,Zone 5,41.7,Zone 4,60.8,Zone 5
Assam,Darrang,Mangaldai,24.6,2026-05-13,16:30:00,74.0,2026-05-13,16:30:00,2026-05-13 16:45:16,25.55000000000001,Zone 4,44.6,Zone 5,25.5,Zone 4,35.9,Zone 4,31.1,Zone 4,43.1,Zone 5,36.3,Zone 4,58.0,Zone 5,44.6,Zone 5,61.5,Zone 5
Assam,Dhemaji,Silapathar Science College,28.9,2026-05-13,16:30:00,66.0,2026-05-13,16:30:00,2026-05-13 16:45:16,31.650000000000034,Zone 4,60.3,Zone 5,31.8,Zone 4,45.9,Zone 5,37.8,Zone 4,59.9,Zone 5,48.2,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Assam,Dhubri,Agomani,25.6,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Assam,Dhubri,Gauripur Aegcl,26.4,2026-05-13,16:30:00,88.0,2026-05-13,16:30:00,2026-05-13 16:45:16,29.55000000000001,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Dibrugarh,Bcpl Dibrugarh,,,,100.0,2026-05-13,16:30:00,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,27.1,2026-05-13,16:30:00,68.0,2026-05-13,16:30:00,2026-05-13 16:45:16,28.850000000000023,Zone 4,54.4,Zone 5,28.7,Zone 4,39.3,Zone 4,34.4,Zone 4,52.8,Zone 5,39.8,Zone 4,60.8,Zone 5,54.4,Zone 5,63.3,Zone 5
Assam,Dibrugarh,Dibrugarh,29.5,2026-05-13,16:30:00,,,,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Lahowal,,,,17.0,2026-05-13,16:30:00,2026-05-13 16:45:16,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong,23.5,2026-05-13,16:30:00,75.0,2026-05-13,16:30:00,2026-05-13 16:45:16,24.350000000000023,Zone 3,39.7,Zone 5,24.4,Zone 3,34.4,Zone 4,29.7,Zone 4,39.3,Zone 4,34.8,Zone 4,53.8,Zone 5,39.7,Zone 5,60.6,Zone 5
Assam,Dima Hasao,Lkhep,26.9,2026-05-13,16:30:00,89.0,2026-05-13,16:30:00,2026-05-13 16:45:16,30.75,Zone 4,62.6,Zone 5,31.0,Zone 4,56.8,Zone 5,38.6,Zone 5,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
