STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Telangana,Ranga Reddy,Esci Gachibowli,25.2,2026-08-17,21:15:00,77.0,2026-08-17,21:15:00,2026-08-17 21:28:44,26.650000000000034,Zone 4,50.3,Zone 5,26.3,Zone 4,37.1,Zone 4,32.2,Zone 4,48.7,Zone 5,37.6,Zone 4,59.9,Zone 5,50.3,Zone 5,62.6,Zone 5
Telangana,Ranga Reddy,Ghatkesar,27.1,2026-08-17,21:15:00,65.0,2026-08-17,21:15:00,2026-08-17 21:28:44,28.55000000000001,Zone 4,51.5,Zone 5,28.4,Zone 4,38.8,Zone 4,34.0,Zone 4,49.9,Zone 5,39.2,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,26.3,2026-08-17,21:15:00,73.0,2026-08-17,21:15:00,2026-08-17 21:28:44,28.05000000000001,Zone 4,56.0,Zone 5,28.3,Zone 4,39.2,Zone 4,34.3,Zone 4,54.4,Zone 5,39.8,Zone 4,61.1,Zone 5,56.0,Zone 5,63.6,Zone 5
Telangana,Sangareddy,Kandi,26.3,2026-08-17,21:15:00,75.0,2026-08-17,21:15:00,2026-08-17 21:28:44,28.150000000000034,Zone 4,57.7,Zone 5,28.5,Zone 4,39.6,Zone 4,34.5,Zone 4,56.2,Zone 5,40.5,Zone 5,61.5,Zone 5,57.7,Zone 5,64.0,Zone 5
Telangana,Siddipet,Kaveri Siddipet,23.8,2026-08-17,21:15:00,89.0,2026-08-17,21:15:00,2026-08-17 21:28:44,25.25,Zone 3,53.9,Zone 5,25.5,Zone 4,36.9,Zone 4,31.7,Zone 4,52.4,Zone 5,37.5,Zone 4,60.7,Zone 5,53.9,Zone 5,63.3,Zone 5
Telangana,Vikarabad,Tandur,26.2,2026-08-17,21:15:00,67.0,2026-08-17,21:15:00,2026-08-17 21:28:44,27.450000000000045,Zone 4,47.3,Zone 5,27.1,Zone 4,37.4,Zone 4,32.7,Zone 4,45.8,Zone 5,37.8,Zone 4,59.3,Zone 5,47.3,Zone 5,62.1,Zone 5
Telangana,Wanaparthy,Horticultural University Mojer,27.9,2026-08-17,20:30:00,75.0,2026-08-17,20:30:00,2026-08-17 21:28:44,30.950000000000045,Zone 4,61.0,Zone 5,31.2,Zone 4,49.2,Zone 5,37.6,Zone 4,60.6,Zone 5,51.6,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Telangana,Warangal Rural,Siddhapur,25.0,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Tripura,Dhalai,Dholai Kvk,27.2,2026-08-17,21:15:00,85.0,2026-08-17,21:15:00,2026-08-17 21:28:44,30.850000000000023,Zone 4,61.7,Zone 5,30.4,Zone 4,52.7,Zone 5,37.3,Zone 4,61.3,Zone 5,55.0,Zone 5,64.1,Zone 5,61.7,Zone 5,66.2,Zone 5
Tripura,Dhalai,Gandachara,26.7,2026-08-17,21:15:00,93.0,2026-08-17,21:15:00,2026-08-17 21:28:44,30.850000000000023,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Tripura,Dhalai,Kamalpur,28.5,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,Gomati,Gokulpur,27.2,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,Khowai,Khowai,28.1,2026-08-17,21:15:00,90.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.75,Zone 4,64.5,Zone 5,33.5,Zone 4,60.7,Zone 5,49.4,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Tripura,North Tripura,Ashapara,26.8,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tripura,Sipahijala,Cti,26.5,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,Sipahijala,Sipahijala,26.2,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,Sipahijala,Sonamura,27.1,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tripura,South Tripura,Sabroom,26.7,2026-08-17,21:00:00,38.0,2026-08-17,21:00:00,2026-08-17 21:28:44,26.25,Zone 4,38.7,Zone 4,26.1,Zone 4,34.6,Zone 4,30.6,Zone 4,38.5,Zone 4,34.8,Zone 4,42.3,Zone 4,38.7,Zone 4,52.5,Zone 5
Tripura,Unakoti,Kailashahar,27.2,2026-08-17,21:15:00,96.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.450000000000045,Zone 4,64.1,Zone 5,32.0,Zone 4,60.2,Zone 5,47.1,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,West Tripura,Agartala Airport,27.2,2026-08-17,21:15:00,99.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.05000000000001,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Tripura,West Tripura,Dm Office West Agartala,26.9,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,26.3,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,25.9,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,26.8,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tripura,West Tripura,Secretariat,27.5,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,18.3,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,19.450000000000045,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Uttarakhand,Almora,Matela Kvk,22.7,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Uttarakhand,Chamoli,Chamoli,23.5,2026-08-17,21:15:00,91.0,2026-08-17,21:15:00,2026-08-17 21:28:44,24.950000000000045,Zone 3,52.3,Zone 5,25.0,Zone 3,36.2,Zone 4,31.0,Zone 4,50.7,Zone 5,36.8,Zone 4,60.3,Zone 5,52.3,Zone 5,62.9,Zone 5
Uttarakhand,Champawat,Champawat,19.3,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,24.4,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Uttarakhand,Dehradun,Jollygrant,31.2,2026-08-17,21:15:00,95.0,2026-08-17,21:15:00,2026-08-17 21:28:44,62.05000000000001,Zone 5,70.8,Zone 5,61.4,Zone 5,68.5,Zone 5,66.1,Zone 5,70.5,Zone 5,68.9,Zone 5,72.5,Zone 6,70.8,Zone 5,75.4,Zone 6
Uttarakhand,Dehradun,Maldevta,13.8,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,13.75,Zone 2,28.7,Zone 4,14.0,Zone 2,24.7,Zone 3,21.1,Zone 3,28.6,Zone 4,24.8,Zone 3,32.7,Zone 4,28.7,Zone 4,36.6,Zone 4
Uttarakhand,Dehradun,Massouri,21.5,2026-08-17,21:15:00,12.0,2026-08-17,21:15:00,2026-08-17 21:28:44,18.450000000000045,Zone 3,31.8,Zone 4,18.5,Zone 3,28.5,Zone 4,24.8,Zone 3,31.9,Zone 4,28.5,Zone 4,35.0,Zone 4,31.8,Zone 4,38.1,Zone 4
Uttarakhand,Dehradun,Mohakampur,23.9,2026-08-17,21:15:00,99.0,2026-08-17,21:15:00,2026-08-17 21:28:44,25.950000000000045,Zone 4,59.6,Zone 5,26.1,Zone 4,42.7,Zone 5,32.8,Zone 4,59.2,Zone 5,45.0,Zone 5,62.3,Zone 5,59.6,Zone 5,64.7,Zone 5
Uttarakhand,Haridwar,Roorkee Amfu,26.0,2026-08-17,21:15:00,13.0,2026-08-17,21:15:00,2026-08-17 21:28:44,24.150000000000034,Zone 3,35.4,Zone 4,24.2,Zone 3,32.0,Zone 4,28.5,Zone 4,35.4,Zone 4,32.0,Zone 4,38.6,Zone 4,35.4,Zone 4,41.7,Zone 4
Uttarakhand,Nainital,Mukteshwar,39.7,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Th Kosiyakutoli,28.9,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttarakhand,Pauri Garhwal,Bharsar,18.2,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,19.350000000000023,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,30.4,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Rudraprayag,Rudra Prayag,27.5,2026-08-17,21:15:00,90.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.25,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,27.2,2026-08-17,21:15:00,83.0,2026-08-17,21:15:00,2026-08-17 21:28:44,30.55000000000001,Zone 4,61.2,Zone 5,30.2,Zone 4,50.5,Zone 5,36.9,Zone 4,60.8,Zone 5,52.9,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,25.3,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Uttarakhand,Uttarkashi,Purola,22.4,2026-08-17,21:15:00,11.0,2026-08-17,21:15:00,2026-08-17 21:28:44,19.450000000000045,Zone 3,32.5,Zone 4,19.6,Zone 3,29.2,Zone 4,25.6,Zone 4,32.5,Zone 4,29.2,Zone 4,35.7,Zone 4,32.5,Zone 4,38.8,Zone 4
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,29.9,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,33.2,2026-08-17,21:15:00,77.0,2026-08-17,21:15:00,2026-08-17 21:28:44,59.55000000000001,Zone 5,69.6,Zone 5,58.7,Zone 5,67.0,Zone 5,64.2,Zone 5,69.3,Zone 5,67.4,Zone 5,70.9,Zone 5,69.6,Zone 5,73.1,Zone 6
Uttar Pradesh,Amethi,Tala Gram 400Aws,27.3,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Amroha,Amroha 400Aws,28.1,2026-08-17,21:15:00,97.0,2026-08-17,21:15:00,2026-08-17 21:28:44,35.35000000000002,Zone 4,66.0,Zone 5,35.0,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,26.9,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Uttar Pradesh,Bahraich,Bharaich Amfu,,,,97.0,2026-08-17,21:15:00,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ballia,Ballia  400Aws,27.2,2026-08-17,21:15:00,26.0,2026-08-17,21:15:00,2026-08-17 21:28:44,26.150000000000034,Zone 4,37.7,Zone 4,26.0,Zone 4,33.9,Zone 4,30.2,Zone 4,37.6,Zone 4,34.0,Zone 4,41.1,Zone 4,37.7,Zone 4,44.4,Zone 4
Uttar Pradesh,Banda,Banda 400Aws,26.7,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,27.2,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,26.1,2026-08-17,21:00:00,100.0,2026-08-17,21:00:00,2026-08-17 21:28:44,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,27.8,2026-08-17,21:00:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,29.8,2026-08-17,21:15:00,77.0,2026-08-17,21:15:00,2026-08-17 21:28:44,35.450000000000045,Zone 4,64.7,Zone 5,36.0,Zone 4,60.9,Zone 5,50.6,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Uttar Pradesh,Farrukhabad,Farrukhabad 400Aws,27.0,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Fatehpur,Fatehpur Kvk,26.7,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,30.0,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,60.150000000000034,Zone 5,70.2,Zone 5,60.2,Zone 5,67.7,Zone 5,65.2,Zone 5,69.9,Zone 5,68.2,Zone 5,71.4,Zone 5,70.2,Zone 5,74.3,Zone 6
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,29.9,2026-08-17,21:15:00,91.0,2026-08-17,21:15:00,2026-08-17 21:28:44,45.950000000000045,Zone 5,68.1,Zone 5,47.3,Zone 5,65.1,Zone 5,62.0,Zone 5,67.8,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,30.3,2026-08-17,21:15:00,75.0,2026-08-17,21:15:00,2026-08-17 21:28:44,36.35000000000002,Zone 4,65.0,Zone 5,36.8,Zone 4,61.3,Zone 5,52.4,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Uttar Pradesh,Ghaziabad,Kv Kamala Nehru Nagar,28.5,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,43.05000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Gorakhpur,Met Office Singhariya,27.5,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,27.5,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Hapur,Hapur 400Aws,28.8,2026-08-17,21:15:00,95.0,2026-08-17,21:15:00,2026-08-17 21:28:44,38.85000000000002,Zone 5,67.3,Zone 5,41.3,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Uttar Pradesh,Hardoi,Hardoi 400Aws,26.7,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Uttar Pradesh,Jalaun,Jalaun 400Aws,28.0,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Uttar Pradesh,Jhansi,Bhundelkhand University,23.9,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Kashganj,Kashganj 400Aws,29.0,2026-08-17,21:15:00,95.0,2026-08-17,21:15:00,2026-08-17 21:28:44,41.25,Zone 5,67.3,Zone 5,41.3,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Uttar Pradesh,Kushinagar,Kushinagar Kvk,27.6,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Lucknow,Integral University,29.1,2026-08-17,21:15:00,17.0,2026-08-17,21:15:00,2026-08-17 21:28:44,27.450000000000045,Zone 4,38.4,Zone 4,27.4,Zone 4,34.9,Zone 4,31.3,Zone 4,38.3,Zone 4,35.0,Zone 4,41.7,Zone 4,38.4,Zone 4,44.9,Zone 4
Uttar Pradesh,Lucknow,Meteorological Centre Amausi,27.3,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Mainpuri,Mainpuri Kvk,27.5,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Mathura,Collectorate Office,31.5,2026-08-17,21:15:00,90.0,2026-08-17,21:15:00,2026-08-17 21:28:44,60.650000000000034,Zone 5,70.5,Zone 5,60.7,Zone 5,68.0,Zone 5,65.5,Zone 5,70.2,Zone 5,68.5,Zone 5,71.8,Zone 6,70.5,Zone 5,74.7,Zone 6
Uttar Pradesh,Mathura,Mathura 400Aws,29.8,2026-08-17,20:45:00,86.0,2026-08-17,20:45:00,2026-08-17 21:28:44,37.85000000000002,Zone 4,66.9,Zone 5,38.6,Zone 4,63.6,Zone 5,60.2,Zone 5,66.5,Zone 5,64.2,Zone 5,68.6,Zone 5,66.9,Zone 5,70.1,Zone 5
Uttar Pradesh,Meerut,Ccsu Campus,31.2,2026-08-17,21:15:00,97.0,2026-08-17,21:15:00,2026-08-17 21:28:44,63.05000000000001,Zone 5,71.3,Zone 5,62.3,Zone 5,69.1,Zone 5,66.8,Zone 5,71.0,Zone 5,69.5,Zone 5,73.5,Zone 6,71.3,Zone 5,76.4,Zone 6
Uttar Pradesh,Mirzapur,Dagmapur 400Aws,27.4,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Moradabad,Ucheti 400Aws,26.7,2026-08-17,21:00:00,100.0,2026-08-17,21:00:00,2026-08-17 21:28:44,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Uttar Pradesh,Muzaffarnagar,Sohanjani Tajan 400Aws,28.9,2026-08-17,21:00:00,100.0,2026-08-17,21:00:00,2026-08-17 21:28:44,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Pratapgarh,Pratapgarh 400Aws,27.3,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttar Pradesh,Raebareli,Airport Fursatganj,27.2,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Uttar Pradesh,Saharanpur,Saharanpur 400Aws,27.2,2026-08-17,21:15:00,91.0,2026-08-17,21:15:00,2026-08-17 21:28:44,31.650000000000034,Zone 4,63.0,Zone 5,31.2,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Uttar Pradesh,Sambhal,Sambhal Paltha 400Aws,25.9,2026-08-17,21:15:00,96.0,2026-08-17,21:15:00,2026-08-17 21:28:44,29.450000000000045,Zone 4,62.4,Zone 5,29.6,Zone 4,56.0,Zone 5,37.8,Zone 5,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Uttar Pradesh,Shahjahanpur,Shahjahanpur 400Aws,27.1,2026-08-17,21:15:00,51.0,2026-08-17,21:15:00,2026-08-17 21:28:44,27.55000000000001,Zone 4,41.4,Zone 4,27.4,Zone 4,36.7,Zone 4,32.4,Zone 4,41.1,Zone 4,37.0,Zone 4,52.2,Zone 5,41.4,Zone 4,60.2,Zone 5
Uttar Pradesh,Shamli,Shamli 400Aws,29.1,2026-08-17,21:15:00,100.0,2026-08-17,21:15:00,2026-08-17 21:28:44,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Sitapur,Ramkot 400Aws,27.1,2026-08-17,21:15:00,,,,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,Krishi Vigyan Kendra Barasin,,,,99.0,2026-08-17,21:15:00,2026-08-17 21:28:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Asansol,Imd Mo Assansol,26.0,2026-08-17,21:15:00,98.0,2026-08-17,21:15:00,2026-08-17 21:28:44,29.850000000000023,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
West Bengal,Bankura,Bckv College,26.0,2026-08-17,21:15:00,99.0,2026-08-17,21:15:00,2026-08-17 21:28:44,29.950000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
