STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Vellore,Virinjipuram Kvk,31.5,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,29.8,2026-04-21,20:30:00,68.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.650000000000034,Zone 4,62.3,Zone 5,34.1,Zone 4,55.8,Zone 5,40.5,Zone 4,61.9,Zone 5,57.9,Zone 5,64.7,Zone 5,62.3,Zone 5,66.7,Zone 5
Telangana,Adilabad,Adilabad Kvk,32.7,2026-04-21,20:30:00,29.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.25,Zone 4,44.5,Zone 4,32.0,Zone 4,40.2,Zone 4,36.4,Zone 4,44.2,Zone 4,40.5,Zone 4,53.7,Zone 5,44.5,Zone 4,60.6,Zone 5
Telangana,Hanumakonda,Hanumakonda,32.6,2026-04-21,20:30:00,45.0,2026-04-21,20:30:00,2026-04-21 20:42:31,34.650000000000034,Zone 4,59.3,Zone 5,34.5,Zone 4,44.1,Zone 4,39.7,Zone 4,58.7,Zone 5,44.6,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Telangana,Hyderabad,Golkonda,30.4,2026-04-21,20:30:00,57.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.950000000000045,Zone 4,60.1,Zone 5,33.1,Zone 4,45.0,Zone 5,38.9,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Telangana,Hyderabad,Hyderabad,30.3,2026-04-21,20:30:00,53.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.25,Zone 4,58.8,Zone 5,32.5,Zone 4,42.6,Zone 4,38.0,Zone 4,57.5,Zone 5,43.1,Zone 4,61.8,Zone 5,58.8,Zone 5,64.2,Zone 5
Telangana,Jogulamba Gadwal,Jurala Cwc,23.4,2026-04-21,20:15:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Telangana,Karimnagar,Karimnagar,32.6,2026-04-21,20:30:00,59.0,2026-04-21,20:30:00,2026-04-21 20:42:31,37.85000000000002,Zone 4,63.6,Zone 5,37.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Telangana,Khammam,Khammam,32.6,2026-04-21,20:30:00,45.0,2026-04-21,20:30:00,2026-04-21 20:42:31,34.650000000000034,Zone 4,59.3,Zone 5,34.5,Zone 4,44.1,Zone 4,39.7,Zone 4,58.7,Zone 5,44.6,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Telangana,Khammam,Wyra Kvk,29.4,2026-04-21,20:30:00,18.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.850000000000023,Zone 4,39.0,Zone 4,27.9,Zone 4,35.4,Zone 4,31.9,Zone 4,38.9,Zone 4,35.5,Zone 4,42.3,Zone 4,39.0,Zone 4,45.5,Zone 4
Telangana,Kumuram Bheem Asifabad ,Asifabad,33.5,2026-04-21,20:30:00,32.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.650000000000034,Zone 4,48.1,Zone 5,33.7,Zone 4,42.2,Zone 4,38.3,Zone 4,46.7,Zone 5,42.6,Zone 4,59.5,Zone 5,48.1,Zone 5,62.2,Zone 5
Telangana,Mahabubabad,Malyal Kvk,30.5,2026-04-21,20:30:00,54.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.650000000000034,Zone 4,59.2,Zone 5,32.7,Zone 4,42.8,Zone 4,38.2,Zone 4,58.5,Zone 5,43.4,Zone 4,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Telangana,Mahbubnagar,Mahbubnagar,25.1,2026-04-21,20:30:00,98.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.950000000000045,Zone 4,61.1,Zone 5,27.8,Zone 4,49.9,Zone 5,34.9,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Telangana,Medak,Ars Basanthpur,28.5,2026-04-21,20:30:00,37.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.150000000000034,Zone 4,41.0,Zone 4,28.2,Zone 4,36.7,Zone 4,32.7,Zone 4,40.8,Zone 4,37.0,Zone 4,45.9,Zone 5,41.0,Zone 4,58.6,Zone 5
Telangana,Medak,Ars Narsapur,26.7,2026-04-21,20:30:00,52.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.05000000000001,Zone 4,40.8,Zone 4,26.8,Zone 4,36.1,Zone 4,31.8,Zone 4,40.5,Zone 4,36.4,Zone 4,50.7,Zone 5,40.8,Zone 4,59.9,Zone 5
Telangana,Medak,Medak,31.8,2026-04-21,20:30:00,38.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.35000000000002,Zone 4,48.8,Zone 5,32.6,Zone 4,41.5,Zone 4,37.4,Zone 4,47.4,Zone 5,41.9,Zone 4,59.6,Zone 5,48.8,Zone 5,62.3,Zone 5
Telangana,Nalgonda,Devarakonda,27.9,2026-04-21,20:30:00,63.0,2026-04-21,20:30:00,2026-04-21 20:42:31,29.650000000000034,Zone 4,55.4,Zone 5,29.8,Zone 4,40.2,Zone 4,35.4,Zone 4,53.9,Zone 5,40.7,Zone 4,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Telangana,Nirmal ,Bhainsa Arg,30.8,2026-04-21,20:30:00,57.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.650000000000034,Zone 4,60.8,Zone 5,34.0,Zone 4,48.6,Zone 5,39.9,Zone 4,60.4,Zone 5,50.8,Zone 5,63.4,Zone 5,60.8,Zone 5,65.6,Zone 5
Telangana,Peddapalli,Kunaram,33.4,2026-04-21,20:30:00,31.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.35000000000002,Zone 4,46.7,Zone 5,33.5,Zone 4,42.0,Zone 4,38.1,Zone 4,46.1,Zone 4,42.3,Zone 4,59.2,Zone 5,46.7,Zone 5,62.0,Zone 5
Telangana,Rajanna Sircilla,Sircilla,30.9,2026-04-21,20:30:00,43.0,2026-04-21,20:30:00,2026-04-21 20:42:31,31.75,Zone 4,50.0,Zone 5,31.9,Zone 4,41.1,Zone 4,36.9,Zone 4,48.5,Zone 5,41.5,Zone 4,59.9,Zone 5,50.0,Zone 5,62.5,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,29.1,2026-04-21,20:30:00,47.0,2026-04-21,20:30:00,2026-04-21 20:42:31,29.75,Zone 4,44.0,Zone 5,29.6,Zone 4,38.9,Zone 4,34.6,Zone 4,43.3,Zone 4,39.3,Zone 4,57.6,Zone 5,44.0,Zone 5,61.4,Zone 5
Telangana,Ranga Reddy,Dullapally,,,,69.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Telangana,Ranga Reddy,Esci Gachibowli,27.8,2026-04-21,20:30:00,48.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.150000000000034,Zone 4,42.3,Zone 4,28.4,Zone 4,37.6,Zone 4,33.4,Zone 4,42.0,Zone 4,38.0,Zone 4,54.1,Zone 5,42.3,Zone 4,60.7,Zone 5
Telangana,Ranga Reddy,Ghatkesar,30.4,2026-04-21,20:30:00,39.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.650000000000034,Zone 4,44.1,Zone 4,30.8,Zone 4,39.6,Zone 4,35.5,Zone 4,43.8,Zone 4,39.9,Zone 4,56.4,Zone 5,44.1,Zone 4,61.2,Zone 5
Telangana,Ranga Reddy,Hayathnagar,30.1,2026-04-21,20:30:00,39.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.25,Zone 4,43.4,Zone 4,30.1,Zone 4,38.9,Zone 4,34.8,Zone 4,43.1,Zone 4,39.2,Zone 4,54.3,Zone 5,43.4,Zone 4,60.7,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,28.1,2026-04-21,20:15:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Telangana,Sangareddy,Kandi,30.0,2026-04-21,20:30:00,41.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.350000000000023,Zone 4,43.8,Zone 4,30.3,Zone 4,39.3,Zone 4,35.1,Zone 4,43.5,Zone 4,39.6,Zone 4,56.3,Zone 5,43.8,Zone 4,61.1,Zone 5
Telangana,Sangareddy,Zaheerabad,28.3,2026-04-21,20:30:00,33.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.650000000000034,Zone 4,40.3,Zone 4,27.9,Zone 4,36.2,Zone 4,32.3,Zone 4,40.1,Zone 4,36.4,Zone 4,43.8,Zone 4,40.3,Zone 4,55.5,Zone 5
Telangana,Siddipet,Kaveri Siddipet,29.9,2026-04-21,20:30:00,41.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.25,Zone 4,43.8,Zone 4,30.3,Zone 4,39.3,Zone 4,35.1,Zone 4,43.5,Zone 4,39.6,Zone 4,56.3,Zone 5,43.8,Zone 4,61.1,Zone 5
Telangana,Suryapet,Suryapet Arg,33.0,2026-04-21,20:30:00,48.0,2026-04-21,20:30:00,2026-04-21 20:42:31,35.950000000000045,Zone 4,61.0,Zone 5,35.9,Zone 4,49.3,Zone 5,41.4,Zone 4,60.6,Zone 5,51.5,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Tripura,Dhalai,Dholai Kvk,28.1,2026-04-21,20:30:00,82.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.35000000000002,Zone 4,62.6,Zone 5,32.1,Zone 4,57.1,Zone 5,39.1,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Tripura,Dhalai,Gandachara,27.8,2026-04-21,20:30:00,87.0,2026-04-21,20:30:00,2026-04-21 20:42:31,32.450000000000045,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Tripura,Khowai,Khowai,29.2,2026-04-21,20:30:00,87.0,2026-04-21,20:30:00,2026-04-21 20:42:31,36.25,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Tripura,North Tripura,Ashapara,28.2,2026-04-21,20:30:00,100.0,2026-04-21,20:30:00,2026-04-21 20:42:31,39.35000000000002,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Tripura,North Tripura,Eden Laouge,24.7,2026-04-21,20:15:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Kamalpur,27.1,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,Sipahijala,Cti,28.9,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Gokulpur,29.1,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Sabroom,27.2,2026-04-21,20:30:00,36.0,2026-04-21,20:30:00,2026-04-21 20:42:31,26.75,Zone 4,39.0,Zone 4,26.5,Zone 4,34.9,Zone 4,31.0,Zone 4,38.8,Zone 4,35.1,Zone 4,42.6,Zone 4,39.0,Zone 4,52.7,Zone 5
Tripura,Unakoti,Kailashahar,28.1,2026-04-21,20:30:00,88.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.450000000000045,Zone 4,64.0,Zone 5,33.1,Zone 4,60.1,Zone 5,46.6,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Tripura,West Tripura,Agartala Airport,29.0,2026-04-21,20:30:00,87.0,2026-04-21,20:30:00,2026-04-21 20:42:31,35.650000000000034,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Tripura,West Tripura,A D Nagar Amfu,28.8,2026-04-21,20:30:00,77.0,2026-04-21,20:30:00,2026-04-21 20:42:31,33.150000000000034,Zone 4,63.1,Zone 5,33.6,Zone 4,58.9,Zone 5,41.1,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Tripura,West Tripura,Dm Office West Agartala,29.2,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,28.3,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,27.9,2026-04-21,20:15:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,28.5,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Secretariat,29.5,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,17.2,2026-04-21,20:30:00,36.0,2026-04-21,20:30:00,2026-04-21 20:42:31,14.75,Zone 3,29.3,Zone 4,14.5,Zone 3,25.7,Zone 4,21.9,Zone 3,29.3,Zone 4,25.7,Zone 4,32.8,Zone 4,29.3,Zone 4,36.1,Zone 4
Uttarakhand,Almora,Matela Kvk,19.4,2026-04-21,20:30:00,47.0,2026-04-21,20:30:00,2026-04-21 20:42:31,18.150000000000034,Zone 3,32.0,Zone 4,18.2,Zone 3,28.1,Zone 4,24.2,Zone 3,32.0,Zone 4,28.2,Zone 4,35.6,Zone 4,32.0,Zone 4,39.2,Zone 4
Uttarakhand,Bageshwar,Kapkote,,,,94.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Chamoli,Chamoli,25.1,2026-04-21,20:30:00,42.0,2026-04-21,20:30:00,2026-04-21 20:42:31,24.75,Zone 3,37.5,Zone 4,24.6,Zone 3,33.3,Zone 4,29.3,Zone 4,37.3,Zone 4,33.5,Zone 4,41.1,Zone 4,37.5,Zone 4,50.0,Zone 5
Uttarakhand,Chamoli,Tharali,,,,22.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,19.7,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,34.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,26.0,2026-04-21,20:30:00,30.0,2026-04-21,20:30:00,2026-04-21 20:42:31,25.150000000000034,Zone 3,37.2,Zone 4,25.2,Zone 3,33.3,Zone 4,29.5,Zone 4,37.0,Zone 4,33.4,Zone 4,40.6,Zone 4,37.2,Zone 4,44.4,Zone 5
Uttarakhand,Dehradun,Jollygrant,27.2,2026-04-21,20:30:00,29.0,2026-04-21,20:30:00,2026-04-21 20:42:31,26.350000000000023,Zone 4,38.1,Zone 4,26.1,Zone 4,34.2,Zone 4,30.4,Zone 4,37.9,Zone 4,34.3,Zone 4,41.5,Zone 4,38.1,Zone 4,46.9,Zone 5
Uttarakhand,Dehradun,Maldevta,25.6,2026-04-21,20:30:00,33.0,2026-04-21,20:30:00,2026-04-21 20:42:31,24.850000000000023,Zone 3,37.0,Zone 4,24.7,Zone 3,33.1,Zone 4,29.2,Zone 4,36.9,Zone 4,33.2,Zone 4,40.5,Zone 4,37.0,Zone 4,45.0,Zone 5
Uttarakhand,Dehradun,Massouri,20.6,2026-04-21,20:30:00,44.0,2026-04-21,20:30:00,2026-04-21 20:42:31,19.450000000000045,Zone 3,32.8,Zone 4,19.3,Zone 3,28.9,Zone 4,25.0,Zone 3,32.8,Zone 4,29.0,Zone 4,36.4,Zone 4,32.8,Zone 4,39.9,Zone 4
Uttarakhand,Dehradun,Mohakampur,24.8,2026-04-21,20:30:00,37.0,2026-04-21,20:30:00,2026-04-21 20:42:31,24.150000000000034,Zone 3,36.9,Zone 4,24.3,Zone 3,32.9,Zone 4,29.0,Zone 4,36.8,Zone 4,33.0,Zone 4,40.4,Zone 4,36.9,Zone 4,46.3,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,37.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,27.5,2026-04-21,20:30:00,48.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.850000000000023,Zone 4,41.6,Zone 4,27.8,Zone 4,36.9,Zone 4,32.7,Zone 4,41.3,Zone 4,37.3,Zone 4,51.9,Zone 5,41.6,Zone 4,60.2,Zone 5
Uttarakhand,Nainital,Mukteshwar,24.4,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,23.1,2026-04-21,20:30:00,29.0,2026-04-21,20:30:00,2026-04-21 20:42:31,21.55000000000001,Zone 3,34.2,Zone 4,21.4,Zone 3,30.5,Zone 4,26.7,Zone 4,34.1,Zone 4,30.5,Zone 4,37.6,Zone 4,34.2,Zone 4,40.9,Zone 4
Uttarakhand,Nainital,Th Kosiyakutoli,22.7,2026-04-21,20:30:00,40.0,2026-04-21,20:30:00,2026-04-21 20:42:31,21.75,Zone 3,34.5,Zone 4,21.5,Zone 3,30.6,Zone 4,26.6,Zone 4,34.5,Zone 4,30.7,Zone 4,38.1,Zone 4,34.5,Zone 4,41.6,Zone 4
Uttarakhand,Pauri Garhwal,Bharsar,14.5,2026-04-21,20:30:00,53.0,2026-04-21,20:30:00,2026-04-21 20:42:31,12.75,Zone 2,27.7,Zone 4,12.8,Zone 2,24.4,Zone 3,20.3,Zone 3,27.8,Zone 4,24.4,Zone 3,31.3,Zone 4,27.7,Zone 4,34.7,Zone 4
Uttarakhand,Pauri Garhwal,Srinagar Arg,29.4,2026-04-21,20:30:00,41.0,2026-04-21,20:30:00,2026-04-21 20:42:31,29.55000000000001,Zone 4,43.1,Zone 4,29.7,Zone 4,38.6,Zone 4,34.5,Zone 4,42.8,Zone 4,38.9,Zone 4,54.2,Zone 5,43.1,Zone 4,60.7,Zone 5
Uttarakhand,Rudraprayag,Rudra Prayag,29.4,2026-04-21,20:30:00,30.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.650000000000034,Zone 4,41.0,Zone 4,28.8,Zone 4,36.9,Zone 4,33.1,Zone 4,40.8,Zone 4,37.1,Zone 4,44.4,Zone 4,41.0,Zone 4,56.2,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,27.6,2026-04-21,20:30:00,30.0,2026-04-21,20:30:00,2026-04-21 20:42:31,26.75,Zone 4,38.7,Zone 4,26.7,Zone 4,34.8,Zone 4,31.0,Zone 4,38.6,Zone 4,35.0,Zone 4,42.2,Zone 4,38.7,Zone 4,49.4,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,41.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,26.3,2026-04-21,20:30:00,39.0,2026-04-21,20:30:00,2026-04-21 20:42:31,25.950000000000045,Zone 4,38.8,Zone 4,26.1,Zone 4,34.7,Zone 4,30.7,Zone 4,38.6,Zone 4,34.9,Zone 4,42.4,Zone 4,38.8,Zone 4,53.3,Zone 5
Uttarakhand,Uttarkashi,Purola,21.0,2026-04-21,20:30:00,66.0,2026-04-21,20:30:00,2026-04-21 20:42:31,21.05000000000001,Zone 3,35.0,Zone 4,21.1,Zone 3,30.5,Zone 4,26.1,Zone 4,34.8,Zone 4,30.7,Zone 4,38.9,Zone 4,35.0,Zone 4,49.6,Zone 5
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,30.3,2026-04-21,20:30:00,41.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.75,Zone 4,44.9,Zone 5,31.0,Zone 4,40.0,Zone 4,35.8,Zone 4,44.3,Zone 4,40.3,Zone 4,58.3,Zone 5,44.9,Zone 5,61.6,Zone 5
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,33.9,2026-04-21,20:30:00,36.0,2026-04-21,20:30:00,2026-04-21 20:42:31,34.950000000000045,Zone 4,56.3,Zone 5,35.1,Zone 4,44.0,Zone 4,39.9,Zone 4,54.9,Zone 5,44.5,Zone 4,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Uttar Pradesh,Ambedkar Nagar,Collectorate Office Akbarpur,30.3,2026-04-21,20:30:00,23.0,2026-04-21,20:30:00,2026-04-21 20:42:31,29.05000000000001,Zone 4,40.8,Zone 4,29.2,Zone 4,37.0,Zone 4,33.3,Zone 4,40.7,Zone 4,37.2,Zone 4,44.2,Zone 4,40.8,Zone 4,53.0,Zone 5
Uttar Pradesh,Amethi,Tala Gram 400Aws,31.2,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Amroha,Amroha 400Aws,25.0,2026-04-21,20:30:00,46.0,2026-04-21,20:30:00,2026-04-21 20:42:31,24.75,Zone 3,37.9,Zone 4,24.8,Zone 3,33.6,Zone 4,29.5,Zone 4,37.7,Zone 4,33.9,Zone 4,41.6,Zone 4,37.9,Zone 4,52.9,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,32.1,2026-04-21,20:30:00,23.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.850000000000023,Zone 4,42.5,Zone 4,30.8,Zone 4,38.6,Zone 4,34.9,Zone 4,42.3,Zone 4,38.8,Zone 4,45.8,Zone 4,42.5,Zone 4,57.5,Zone 5
Uttar Pradesh,Ayodhya,Krishi Vigyan Kendra Kumarganj,,,,23.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Azamgarh,Lalganj Tehsil Office,30.7,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bahraich,Bharaich Amfu,,,,36.0,2026-04-21,20:30:00,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ballia,Ballia  400Aws,31.8,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Balrampur,Bcml Tulsipur Sugar Mill,31.9,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Banda,Banda 400Aws,29.3,2026-04-21,20:30:00,24.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.150000000000034,Zone 4,40.0,Zone 4,28.3,Zone 4,36.1,Zone 4,32.4,Zone 4,39.8,Zone 4,36.3,Zone 4,43.3,Zone 4,40.0,Zone 4,50.7,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,31.8,2026-04-21,20:30:00,24.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.650000000000034,Zone 4,42.7,Zone 4,30.9,Zone 4,38.7,Zone 4,35.0,Zone 4,42.5,Zone 4,39.0,Zone 4,46.0,Zone 4,42.7,Zone 4,58.5,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,28.1,2026-04-21,20:30:00,17.0,2026-04-21,20:30:00,2026-04-21 20:42:31,26.55000000000001,Zone 4,37.5,Zone 4,26.5,Zone 4,34.0,Zone 4,30.4,Zone 4,37.5,Zone 4,34.1,Zone 4,40.8,Zone 4,37.5,Zone 4,43.9,Zone 4
Uttar Pradesh,Bijnor,Prithvipur 400Aws,24.8,2026-04-21,20:30:00,31.0,2026-04-21,20:30:00,2026-04-21 20:42:31,23.75,Zone 3,36.3,Zone 4,24.0,Zone 3,32.4,Zone 4,28.6,Zone 4,36.2,Zone 4,32.5,Zone 4,39.7,Zone 4,36.3,Zone 4,43.1,Zone 4
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,30.9,2026-04-21,20:30:00,14.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.850000000000023,Zone 4,39.8,Zone 4,29.0,Zone 4,36.3,Zone 4,32.8,Zone 4,39.7,Zone 4,36.4,Zone 4,43.0,Zone 4,39.8,Zone 4,46.1,Zone 4
Uttar Pradesh,Etawah,Bbrau Agriculture College,31.6,2026-04-21,20:30:00,26.0,2026-04-21,20:30:00,2026-04-21 20:42:31,30.650000000000034,Zone 4,42.5,Zone 4,30.5,Zone 4,38.5,Zone 4,34.8,Zone 4,42.3,Zone 4,38.8,Zone 4,46.2,Zone 5,42.5,Zone 4,58.8,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,28.5,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,28.4,2026-04-21,20:30:00,30.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.650000000000034,Zone 4,39.8,Zone 4,27.7,Zone 4,35.8,Zone 4,32.0,Zone 4,39.7,Zone 4,36.0,Zone 4,43.3,Zone 4,39.8,Zone 4,52.9,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,28.7,2026-04-21,20:30:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Gautam Buddha Nagar,Ncmrwf,30.2,2026-04-21,20:30:00,24.0,2026-04-21,20:30:00,2026-04-21 20:42:31,29.05000000000001,Zone 4,40.5,Zone 4,28.8,Zone 4,36.6,Zone 4,33.0,Zone 4,40.3,Zone 4,36.8,Zone 4,43.8,Zone 4,40.5,Zone 4,52.3,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,28.1,2026-04-21,20:30:00,36.0,2026-04-21,20:30:00,2026-04-21 20:42:31,27.650000000000034,Zone 4,40.2,Zone 4,27.6,Zone 4,36.0,Zone 4,32.1,Zone 4,40.0,Zone 4,36.2,Zone 4,43.8,Zone 4,40.2,Zone 4,56.2,Zone 5
Uttar Pradesh,Ghaziabad,Kv Kamala Nehru Nagar,29.9,2026-04-21,19:45:00,,,,2026-04-21 20:42:31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,30.2,2026-04-21,20:30:00,20.0,2026-04-21,20:30:00,2026-04-21 20:42:31,28.75,Zone 4,39.8,Zone 4,28.5,Zone 4,36.1,Zone 4,32.5,Zone 4,39.7,Zone 4,36.3,Zone 4,43.1,Zone 4,39.8,Zone 4,48.4,Zone 5
